date,state,district,rainfall,RH,tmin,tmax,occurred
21-06-2014,MEGHALAYA,EAST KHASI HILLS,135.59,94.96,19.83,25,NO
22-06-2014,MEGHALAYA,EAST KHASI HILLS,121.65,95.54,19.67,21.52,NO
23-06-2014,MEGHALAYA,EAST KHASI HILLS,13.5,92.29,19.61,22.31,NO
24-06-2014,MEGHALAYA,EAST KHASI HILLS,0.33,90.53,18.76,26.16,NO
25-06-2014,MEGHALAYA,EAST KHASI HILLS,6.64,84.26,19.14,26.5,NO
26-06-2014,MEGHALAYA,EAST KHASI HILLS,36.68,91.47,19.15,25.19,NO
27-06-2014,MEGHALAYA,EAST KHASI HILLS,11.4,91.66,19.46,24.84,NO
28-06-2014,MEGHALAYA,EAST KHASI HILLS,25.95,90.9,19.44,25.51,NO
29-06-2014,MEGHALAYA,EAST KHASI HILLS,67.24,93.06,19.82,25.19,NO
30-06-2014,MEGHALAYA,EAST KHASI HILLS,21.54,94.35,18.9,25.61,NO
01-07-2014,MEGHALAYA,EAST KHASI HILLS,13.45,90.5,19.03,26.39,NO
02-07-2014,MEGHALAYA,EAST KHASI HILLS,14.08,91.12,19.27,25.18,NO
03-07-2014,MEGHALAYA,EAST KHASI HILLS,23.82,90.85,19.88,23.74,NO
04-07-2014,MEGHALAYA,EAST KHASI HILLS,8.68,93.7,19.22,26.15,NO
05-07-2014,MEGHALAYA,EAST KHASI HILLS,15.15,91.08,19.83,24.53,NO
06-07-2014,MEGHALAYA,EAST KHASI HILLS,29.96,90.82,19.8,25.03,NO
07-07-2014,MEGHALAYA,EAST KHASI HILLS,248.4,92.48,19.74,24.12,NO
08-07-2014,MEGHALAYA,EAST KHASI HILLS,80.08,94.14,18.56,23.73,NO
09-07-2014,MEGHALAYA,EAST KHASI HILLS,0,91.96,19.89,24.84,NO
10-07-2014,MEGHALAYA,EAST KHASI HILLS,37.79,91.96,19.97,25.87,NO
11-07-2014,MEGHALAYA,EAST KHASI HILLS,5.61,88.17,20.16,26.91,NO
12-07-2014,MEGHALAYA,EAST KHASI HILLS,16.01,89.8,19.55,26.35,NO
13-07-2014,MEGHALAYA,EAST KHASI HILLS,38.87,93.25,19.43,30.68,NO
14-07-2014,MEGHALAYA,EAST KHASI HILLS,31.61,91.58,22.19,25.95,NO
15-07-2014,MEGHALAYA,EAST KHASI HILLS,8.4,92.48,19.77,23.68,NO
16-07-2014,MEGHALAYA,EAST KHASI HILLS,17.06,94.28,19.25,23.95,NO
17-07-2014,MEGHALAYA,EAST KHASI HILLS,10.69,93.23,19.91,25.77,NO
18-07-2014,MEGHALAYA,EAST KHASI HILLS,5.23,91.82,19.9,26.36,NO
19-07-2014,MEGHALAYA,EAST KHASI HILLS,0.69,86.66,19.9,26.75,NO
20-07-2014,MEGHALAYA,EAST KHASI HILLS,13.6,88.08,20.19,28.96,NO
21-07-2014,MEGHALAYA,EAST KHASI HILLS,12.81,89.81,19.58,24.07,NO
22-07-2014,MEGHALAYA,EAST KHASI HILLS,15.96,90.79,18.97,25.5,NO
23-07-2014,MEGHALAYA,EAST KHASI HILLS,5.31,92.91,19.15,25.19,NO
24-07-2014,MEGHALAYA,EAST KHASI HILLS,25.27,89.74,18.86,24.45,NO
25-07-2014,MEGHALAYA,EAST KHASI HILLS,0,89.65,18.51,26.48,NO
26-07-2014,MEGHALAYA,EAST KHASI HILLS,2.29,88.44,19.6,28.13,NO
27-07-2014,MEGHALAYA,EAST KHASI HILLS,8.13,90.15,19.42,28.11,NO
28-07-2014,MEGHALAYA,EAST KHASI HILLS,10.99,90.24,19.1,24.81,NO
29-07-2014,MEGHALAYA,EAST KHASI HILLS,1.83,90.67,18.81,26.54,NO
30-07-2014,MEGHALAYA,EAST KHASI HILLS,4.9,87.76,19.13,26.91,NO
31-07-2014,MEGHALAYA,EAST KHASI HILLS,6.63,93.37,19.2,26.09,NO
01-08-2014,MEGHALAYA,EAST KHASI HILLS,11.08,92.64,20.1,26.34,NO
02-08-2014,MEGHALAYA,EAST KHASI HILLS,14.32,93.23,19.3,26.2,NO
03-08-2014,MEGHALAYA,EAST KHASI HILLS,14.55,90.05,19.11,26.25,NO
04-08-2014,MEGHALAYA,EAST KHASI HILLS,8.76,90.52,19.9,25.41,NO
05-08-2014,MEGHALAYA,EAST KHASI HILLS,19.94,91.26,19.35,24.74,NO
06-08-2014,MEGHALAYA,EAST KHASI HILLS,4.31,91.14,19.98,26.28,NO
07-08-2014,MEGHALAYA,EAST KHASI HILLS,24.08,90.2,19.25,26,NO
08-08-2014,MEGHALAYA,EAST KHASI HILLS,5.65,89.5,19.18,27.24,NO
09-08-2014,MEGHALAYA,EAST KHASI HILLS,14.23,93.02,19.21,27.42,NO
10-08-2014,MEGHALAYA,EAST KHASI HILLS,10.36,92.07,19.82,25.92,NO
11-08-2014,MEGHALAYA,EAST KHASI HILLS,24.79,92.06,19.82,25.35,NO
12-08-2014,MEGHALAYA,EAST KHASI HILLS,87.69,92.21,19.79,24.76,NO
13-08-2014,MEGHALAYA,EAST KHASI HILLS,152.61,96.64,19.8,23.44,NO
14-08-2014,MEGHALAYA,EAST KHASI HILLS,167.2,96.48,18.91,22.79,NO
15-08-2014,MEGHALAYA,EAST KHASI HILLS,118.84,96.04,19.11,20.9,NO
16-08-2014,MEGHALAYA,EAST KHASI HILLS,14.39,95.68,19.06,23.53,NO
17-08-2014,MEGHALAYA,EAST KHASI HILLS,49.92,94.29,19.17,22.91,NO
18-08-2014,MEGHALAYA,EAST KHASI HILLS,26.73,93.55,18.82,22.45,NO
19-08-2014,MEGHALAYA,EAST KHASI HILLS,26.23,95.31,19.22,24.32,NO
20-08-2014,MEGHALAYA,EAST KHASI HILLS,7.61,93.97,18.94,23.93,NO
21-08-2014,MEGHALAYA,EAST KHASI HILLS,31.42,95.21,18.31,24.18,NO
22-08-2014,MEGHALAYA,EAST KHASI HILLS,64.55,97.24,19.24,25.73,NO
23-08-2014,MEGHALAYA,EAST KHASI HILLS,121.2,96.68,19.16,23.65,NO
24-08-2014,MEGHALAYA,EAST KHASI HILLS,118.03,96.2,17.39,20.05,NO
25-08-2014,MEGHALAYA,EAST KHASI HILLS,13.47,95.67,17.95,21.24,NO
26-08-2014,MEGHALAYA,EAST KHASI HILLS,6.03,90.05,17.93,23.99,NO
27-08-2014,MEGHALAYA,EAST KHASI HILLS,0,94.34,18.01,25,NO
28-08-2014,MEGHALAYA,EAST KHASI HILLS,3.51,91.44,18.67,26.23,NO
29-08-2014,MEGHALAYA,EAST KHASI HILLS,0,88.77,18.64,28.52,NO
30-08-2014,MEGHALAYA,EAST KHASI HILLS,21.95,93.05,19.79,27.3,NO
31-08-2014,MEGHALAYA,EAST KHASI HILLS,44.56,90.9,18.95,26.54,NO
01-09-2014,MEGHALAYA,EAST KHASI HILLS,1.49,88.45,18.25,25.61,NO
02-09-2014,MEGHALAYA,EAST KHASI HILLS,0,88.54,18.69,27.43,NO
03-09-2014,MEGHALAYA,EAST KHASI HILLS,1,92.86,18.78,27.47,NO
04-09-2014,MEGHALAYA,EAST KHASI HILLS,6.95,94.6,18.3,26.03,NO
05-09-2014,MEGHALAYA,EAST KHASI HILLS,3.94,93.12,18.38,23.96,NO
06-09-2014,MEGHALAYA,EAST KHASI HILLS,18.74,87.99,18.19,26.81,NO
07-09-2014,MEGHALAYA,EAST KHASI HILLS,36.88,91.07,18.17,24.74,NO
08-09-2014,MEGHALAYA,EAST KHASI HILLS,6.89,92.79,18.15,23.98,NO
09-09-2014,MEGHALAYA,EAST KHASI HILLS,2.96,90.64,18.27,25.51,NO
10-09-2014,MEGHALAYA,EAST KHASI HILLS,5.54,91.86,18.86,26.66,NO
11-09-2014,MEGHALAYA,EAST KHASI HILLS,0.84,88.98,17.63,25.73,NO
12-09-2014,MEGHALAYA,EAST KHASI HILLS,11.41,89.99,17.4,25.48,NO
13-09-2014,MEGHALAYA,EAST KHASI HILLS,7.11,90.77,18.27,25.08,NO
14-09-2014,MEGHALAYA,EAST KHASI HILLS,3.88,90.46,18.22,25.27,NO
15-09-2014,MEGHALAYA,EAST KHASI HILLS,9.03,87.27,17.67,25.86,NO
16-09-2014,MEGHALAYA,EAST KHASI HILLS,5.93,93.92,18.24,25.88,NO
17-09-2014,MEGHALAYA,EAST KHASI HILLS,0,84.69,18.41,26.7,NO
18-09-2014,MEGHALAYA,EAST KHASI HILLS,50.94,91.22,19.9,26.53,NO
19-09-2014,MEGHALAYA,EAST KHASI HILLS,44,95.67,19.08,22.19,NO
20-09-2014,MEGHALAYA,EAST KHASI HILLS,96.08,93.89,18.27,21.4,NO
21-09-2014,MEGHALAYA,EAST KHASI HILLS,62.01,97.56,18.29,21.15,NO
22-09-2014,MEGHALAYA,EAST KHASI HILLS,270.98,97.95,17.91,20.46,NO
23-09-2014,MEGHALAYA,EAST KHASI HILLS,36.7,97.8,17.74,21.96,NO
24-09-2014,MEGHALAYA,EAST KHASI HILLS,11.4,92.41,17.8,25.93,NO
25-09-2014,MEGHALAYA,EAST KHASI HILLS,36.52,94.51,17.39,22.46,NO
26-09-2014,MEGHALAYA,EAST KHASI HILLS,17.66,97.7,17,20.94,NO
27-09-2014,MEGHALAYA,EAST KHASI HILLS,0.55,92.36,17.24,25.05,NO
28-09-2014,MEGHALAYA,EAST KHASI HILLS,0,85.01,15.36,24.45,NO
29-09-2014,MEGHALAYA,EAST KHASI HILLS,0,83.47,16,24.25,NO
30-09-2014,MEGHALAYA,EAST KHASI HILLS,8.85,79.11,16.89,25.26,NO
01-10-2014,MEGHALAYA,EAST KHASI HILLS,10.01,81.53,16.28,26.18,NO
02-10-2014,MEGHALAYA,EAST KHASI HILLS,0,84.49,16.96,26.5,NO
03-10-2014,MEGHALAYA,EAST KHASI HILLS,0,83.63,16.4,25.6,NO
04-10-2014,MEGHALAYA,EAST KHASI HILLS,0,86.09,16.86,26.16,NO
05-10-2014,MEGHALAYA,EAST KHASI HILLS,0,84.95,17.22,27.38,NO
06-10-2014,MEGHALAYA,EAST KHASI HILLS,0,81.4,18.43,28.63,NO
07-10-2014,MEGHALAYA,EAST KHASI HILLS,0.64,89.96,18.15,27.35,NO
08-10-2014,MEGHALAYA,EAST KHASI HILLS,6.83,83.14,17.09,27.15,NO
09-10-2014,MEGHALAYA,EAST KHASI HILLS,0,82.51,16.93,31.9,NO
10-10-2014,MEGHALAYA,EAST KHASI HILLS,7.12,86.46,17.01,25.69,NO
11-10-2014,MEGHALAYA,EAST KHASI HILLS,0.33,88.39,16.63,24.54,NO
12-10-2014,MEGHALAYA,EAST KHASI HILLS,14.44,89.69,17.44,22.72,NO
13-10-2014,MEGHALAYA,EAST KHASI HILLS,0,89.45,17.27,24.74,NO
14-10-2014,MEGHALAYA,EAST KHASI HILLS,9.96,91.57,17.71,24.1,NO
15-10-2014,MEGHALAYA,EAST KHASI HILLS,1.18,92.7,17.34,24.46,NO
16-10-2014,MEGHALAYA,EAST KHASI HILLS,0,91.43,16.88,24.99,NO
17-10-2014,MEGHALAYA,EAST KHASI HILLS,0,85.19,14.95,24.77,NO
18-10-2014,MEGHALAYA,EAST KHASI HILLS,0,87.7,14.1,24.15,NO
19-10-2014,MEGHALAYA,EAST KHASI HILLS,0,85.41,13.8,22.3,NO
20-10-2014,MEGHALAYA,EAST KHASI HILLS,0,82.66,13.35,23.59,NO
21-10-2014,MEGHALAYA,EAST KHASI HILLS,0,82.36,13.69,25.76,NO
22-10-2014,MEGHALAYA,EAST KHASI HILLS,0,80.72,14.2,25.44,NO
23-10-2014,MEGHALAYA,EAST KHASI HILLS,0,80.61,14.24,23.97,NO
24-10-2014,MEGHALAYA,EAST KHASI HILLS,0,80.23,13.9,24.12,NO
25-10-2014,MEGHALAYA,EAST KHASI HILLS,0,80.96,13.8,25.9,NO
26-10-2014,MEGHALAYA,EAST KHASI HILLS,0,93.36,14.52,22.04,NO
27-10-2014,MEGHALAYA,EAST KHASI HILLS,0,82.71,13.56,19.71,NO
28-10-2014,MEGHALAYA,EAST KHASI HILLS,1.89,86.25,12.6,20.89,NO
29-10-2014,MEGHALAYA,EAST KHASI HILLS,0,83.32,11.94,21.84,NO
30-10-2014,MEGHALAYA,EAST KHASI HILLS,0,79.78,12.72,22.87,NO
31-10-2014,MEGHALAYA,EAST KHASI HILLS,0,81.75,12.82,23.62,NO
01-11-2014,MEGHALAYA,EAST KHASI HILLS,0,79.58,12.46,23.37,NO
02-11-2014,MEGHALAYA,EAST KHASI HILLS,0,84.19,13.03,24.65,NO
03-11-2014,MEGHALAYA,EAST KHASI HILLS,0,84.36,13.98,24.31,NO
04-11-2014,MEGHALAYA,EAST KHASI HILLS,0,85.66,13.43,24.27,NO
05-11-2014,MEGHALAYA,EAST KHASI HILLS,0,80.78,13.42,23.9,NO
06-11-2014,MEGHALAYA,EAST KHASI HILLS,0,82.09,14.03,24.32,NO
07-11-2014,MEGHALAYA,EAST KHASI HILLS,0,81.92,14.06,24.68,NO
08-11-2014,MEGHALAYA,EAST KHASI HILLS,0,84.39,14.46,24.58,NO
09-11-2014,MEGHALAYA,EAST KHASI HILLS,0,82.53,14.6,23.48,NO
10-11-2014,MEGHALAYA,EAST KHASI HILLS,0,85.65,12.76,22.47,NO
11-11-2014,MEGHALAYA,EAST KHASI HILLS,0,86.2,12.49,22.65,NO
12-11-2014,MEGHALAYA,EAST KHASI HILLS,0,84.67,12.31,21.63,NO
13-11-2014,MEGHALAYA,EAST KHASI HILLS,0,79.38,11.43,21.6,NO
14-11-2014,MEGHALAYA,EAST KHASI HILLS,0,72.28,11.45,21.45,NO
15-11-2014,MEGHALAYA,EAST KHASI HILLS,0,78.77,11.88,20.54,NO
16-11-2014,MEGHALAYA,EAST KHASI HILLS,0,81.39,10.21,20.29,NO
17-11-2014,MEGHALAYA,EAST KHASI HILLS,0,84.93,11.15,20.97,NO
18-11-2014,MEGHALAYA,EAST KHASI HILLS,0,82.89,12.14,23.01,NO
19-11-2014,MEGHALAYA,EAST KHASI HILLS,0,85.56,11.91,21.94,NO
20-11-2014,MEGHALAYA,EAST KHASI HILLS,0,86.12,11.73,21,NO
21-11-2014,MEGHALAYA,EAST KHASI HILLS,0,82.98,11.04,19.71,NO
22-11-2014,MEGHALAYA,EAST KHASI HILLS,0,75.08,13.13,18.76,NO
23-11-2014,MEGHALAYA,EAST KHASI HILLS,0,73.61,9.24,19.57,NO
24-11-2014,MEGHALAYA,EAST KHASI HILLS,0,71.24,8.3,19.64,NO
25-11-2014,MEGHALAYA,EAST KHASI HILLS,0,75.39,8.79,20.6,NO
26-11-2014,MEGHALAYA,EAST KHASI HILLS,0,84.07,8.13,17.72,NO
27-11-2014,MEGHALAYA,EAST KHASI HILLS,0,78.82,8.93,19.12,NO
28-11-2014,MEGHALAYA,EAST KHASI HILLS,0,86.13,9.5,17.71,NO
29-11-2014,MEGHALAYA,EAST KHASI HILLS,0,84.91,9.63,18.6,NO
30-11-2014,MEGHALAYA,EAST KHASI HILLS,0,81.24,9.42,18.81,NO
01-12-2014,MEGHALAYA,EAST KHASI HILLS,0,85.58,9.85,19.81,NO
02-12-2014,MEGHALAYA,EAST KHASI HILLS,0,86.97,9.61,21.03,NO
03-12-2014,MEGHALAYA,EAST KHASI HILLS,0,88.22,10.51,19.81,NO
04-12-2014,MEGHALAYA,EAST KHASI HILLS,0,88.05,10.23,20.83,NO
05-12-2014,MEGHALAYA,EAST KHASI HILLS,0,87.57,10.81,21.43,NO
06-12-2014,MEGHALAYA,EAST KHASI HILLS,0,86.43,9.71,20.58,NO
07-12-2014,MEGHALAYA,EAST KHASI HILLS,0,84,10.37,19.03,NO
08-12-2014,MEGHALAYA,EAST KHASI HILLS,0,83.33,10.57,19.23,NO
09-12-2014,MEGHALAYA,EAST KHASI HILLS,0,78.21,10.49,19.22,NO
10-12-2014,MEGHALAYA,EAST KHASI HILLS,0,71.18,8.41,19.81,NO
11-12-2014,MEGHALAYA,EAST KHASI HILLS,0,71.96,7.62,19.39,YES
12-12-2014,MEGHALAYA,EAST KHASI HILLS,0,68.6,8.75,19.39,NO
13-12-2014,MEGHALAYA,EAST KHASI HILLS,0,65.16,8.74,20.88,NO
14-12-2014,MEGHALAYA,EAST KHASI HILLS,0,66.98,10.82,19.7,NO
15-12-2014,MEGHALAYA,EAST KHASI HILLS,0,60.19,12.62,19.68,NO
16-12-2014,MEGHALAYA,EAST KHASI HILLS,0,75.55,12.49,21.48,YES
17-12-2014,MEGHALAYA,EAST KHASI HILLS,0,74.96,9.54,17.97,NO
18-12-2014,MEGHALAYA,EAST KHASI HILLS,0,65.46,7.68,18.49,NO
19-12-2014,MEGHALAYA,EAST KHASI HILLS,0,75.65,7.96,20.77,NO
20-12-2014,MEGHALAYA,EAST KHASI HILLS,0,83.39,8.37,20.75,NO
21-12-2014,MEGHALAYA,EAST KHASI HILLS,0,76.97,8.3,19.45,NO
22-12-2014,MEGHALAYA,EAST KHASI HILLS,0,80.19,7.51,19.68,YES
23-12-2014,MEGHALAYA,EAST KHASI HILLS,0,76.3,7.28,19.07,NO
24-12-2014,MEGHALAYA,EAST KHASI HILLS,0,82.2,7.11,19.68,YES
25-12-2014,MEGHALAYA,EAST KHASI HILLS,0,83.43,8.11,19.42,NO
26-12-2014,MEGHALAYA,EAST KHASI HILLS,0,84.15,7.21,18.18,NO
27-12-2014,MEGHALAYA,EAST KHASI HILLS,0,80.77,6.81,18.73,NO
28-12-2014,MEGHALAYA,EAST KHASI HILLS,0,69.56,7.36,20.8,NO
29-12-2014,MEGHALAYA,EAST KHASI HILLS,0,70.37,7.71,21.96,NO
30-12-2014,MEGHALAYA,EAST KHASI HILLS,0,54.18,8.91,22.15,YES
31-12-2014,MEGHALAYA,EAST KHASI HILLS,0,52.17,10.18,21.29,NO
01-01-2014,MEGHALAYA,NORTH GARO HILLS,0,79.31,11.06,21.92,NO
02-01-2014,MEGHALAYA,NORTH GARO HILLS,0,83.23,11.69,21.21,NO
03-01-2014,MEGHALAYA,NORTH GARO HILLS,0,79.38,12.73,19.84,NO
04-01-2014,MEGHALAYA,NORTH GARO HILLS,0,83.04,11.48,19.27,NO
05-01-2014,MEGHALAYA,NORTH GARO HILLS,0,83.64,11.59,19.15,NO
06-01-2014,MEGHALAYA,NORTH GARO HILLS,0.21,87.8,10.53,20.14,NO
07-01-2014,MEGHALAYA,NORTH GARO HILLS,0,73.39,10.41,18.46,NO
08-01-2014,MEGHALAYA,NORTH GARO HILLS,0,76.45,9.09,18.04,NO
09-01-2014,MEGHALAYA,NORTH GARO HILLS,0,81.97,9.69,19.43,NO
10-01-2014,MEGHALAYA,NORTH GARO HILLS,0,78.99,10.09,21.04,NO
11-01-2014,MEGHALAYA,NORTH GARO HILLS,0.02,85.15,11.16,20.28,NO
12-01-2014,MEGHALAYA,NORTH GARO HILLS,0,78.71,11.93,21.96,NO
13-01-2014,MEGHALAYA,NORTH GARO HILLS,0,84.4,10.35,22.99,NO
14-01-2014,MEGHALAYA,NORTH GARO HILLS,0,80.41,11.2,22.96,NO
15-01-2014,MEGHALAYA,NORTH GARO HILLS,0,82.09,11.48,22.46,NO
16-01-2014,MEGHALAYA,NORTH GARO HILLS,0,75.09,12.38,21.18,NO
17-01-2014,MEGHALAYA,NORTH GARO HILLS,0,83.44,10.4,23.76,NO
18-01-2014,MEGHALAYA,NORTH GARO HILLS,0,77.04,11.81,25.18,NO
19-01-2014,MEGHALAYA,NORTH GARO HILLS,0.41,80.54,14.3,24.91,NO
20-01-2014,MEGHALAYA,NORTH GARO HILLS,0,79.15,13.2,22.98,NO
21-01-2014,MEGHALAYA,NORTH GARO HILLS,0,80.8,11.96,23.84,NO
22-01-2014,MEGHALAYA,NORTH GARO HILLS,0,65.22,13.25,23.63,NO
23-01-2014,MEGHALAYA,NORTH GARO HILLS,0,72.73,12.7,24.56,NO
24-01-2014,MEGHALAYA,NORTH GARO HILLS,0,74.01,12.41,22.86,NO
25-01-2014,MEGHALAYA,NORTH GARO HILLS,0,71.4,12.54,21.49,NO
26-01-2014,MEGHALAYA,NORTH GARO HILLS,0,75.97,12.59,22.09,NO
27-01-2014,MEGHALAYA,NORTH GARO HILLS,0,74.38,12.52,19.08,NO
28-01-2014,MEGHALAYA,NORTH GARO HILLS,0,67.67,12.01,18.93,NO
29-01-2014,MEGHALAYA,NORTH GARO HILLS,0,78.47,10.03,23.41,NO
30-01-2014,MEGHALAYA,NORTH GARO HILLS,0,75.17,10.85,24.47,NO
31-01-2014,MEGHALAYA,NORTH GARO HILLS,7.08,80.13,12.44,25.18,NO
01-02-2014,MEGHALAYA,NORTH GARO HILLS,0,76.01,11.68,24.89,NO
02-02-2014,MEGHALAYA,NORTH GARO HILLS,0,61.5,12.03,22.66,NO
03-02-2014,MEGHALAYA,NORTH GARO HILLS,0,64.81,10.81,18.69,NO
04-02-2014,MEGHALAYA,NORTH GARO HILLS,0,62.09,9.19,19.94,NO
05-02-2014,MEGHALAYA,NORTH GARO HILLS,0,64.72,9.34,20.54,NO
06-02-2014,MEGHALAYA,NORTH GARO HILLS,0,61.71,10.09,21.71,NO
07-02-2014,MEGHALAYA,NORTH GARO HILLS,0,64.65,12.4,23.26,NO
08-02-2014,MEGHALAYA,NORTH GARO HILLS,0.49,70.31,14.21,25.1,NO
09-02-2014,MEGHALAYA,NORTH GARO HILLS,0,63.26,14.97,24.91,NO
10-02-2014,MEGHALAYA,NORTH GARO HILLS,0,60.87,13.36,22.56,NO
11-02-2014,MEGHALAYA,NORTH GARO HILLS,0,57.94,11.69,23.16,NO
12-02-2014,MEGHALAYA,NORTH GARO HILLS,0,57.28,11.32,22.42,NO
13-02-2014,MEGHALAYA,NORTH GARO HILLS,0,44.81,10.03,23.33,NO
14-02-2014,MEGHALAYA,NORTH GARO HILLS,4.12,57.12,10.43,18.24,NO
15-02-2014,MEGHALAYA,NORTH GARO HILLS,3.34,86.08,12.74,16.73,NO
16-02-2014,MEGHALAYA,NORTH GARO HILLS,21.19,78.65,13.44,19.81,NO
17-02-2014,MEGHALAYA,NORTH GARO HILLS,4,72.68,13.57,18.91,NO
18-02-2014,MEGHALAYA,NORTH GARO HILLS,0,65.13,10.31,21.16,NO
19-02-2014,MEGHALAYA,NORTH GARO HILLS,0,67.26,9.89,24.32,NO
20-02-2014,MEGHALAYA,NORTH GARO HILLS,0,60.44,11.44,24.19,NO
21-02-2014,MEGHALAYA,NORTH GARO HILLS,0,53.12,12.94,24.89,NO
22-02-2014,MEGHALAYA,NORTH GARO HILLS,0.02,54.18,13.52,24.81,NO
23-02-2014,MEGHALAYA,NORTH GARO HILLS,0,72.15,15.77,24.83,NO
24-02-2014,MEGHALAYA,NORTH GARO HILLS,0,68.67,14.88,26.01,NO
25-02-2014,MEGHALAYA,NORTH GARO HILLS,0,61,14.14,25.13,NO
26-02-2014,MEGHALAYA,NORTH GARO HILLS,0.23,63.11,14.36,26.07,NO
27-02-2014,MEGHALAYA,NORTH GARO HILLS,0.42,66.66,14.46,22.98,NO
28-02-2014,MEGHALAYA,NORTH GARO HILLS,0.84,77.89,15.46,22.69,NO
01-03-2014,MEGHALAYA,NORTH GARO HILLS,0.48,74.9,14.4,22.99,NO
02-03-2014,MEGHALAYA,NORTH GARO HILLS,0,79.36,15.04,24.24,NO
03-03-2014,MEGHALAYA,NORTH GARO HILLS,0,67.31,14.79,25.25,NO
04-03-2014,MEGHALAYA,NORTH GARO HILLS,0.22,60.87,15.28,26.19,NO
05-03-2014,MEGHALAYA,NORTH GARO HILLS,2.13,53.13,16.96,26.99,YES
06-03-2014,MEGHALAYA,NORTH GARO HILLS,0,54.71,13.84,25.99,YES
07-03-2014,MEGHALAYA,NORTH GARO HILLS,0,56.28,14.31,26.21,YES
08-03-2014,MEGHALAYA,NORTH GARO HILLS,0,49.33,14.07,26.52,NO
09-03-2014,MEGHALAYA,NORTH GARO HILLS,0,45.78,13.59,26.81,YES
10-03-2014,MEGHALAYA,NORTH GARO HILLS,0,52.56,14.78,28.28,YES
11-03-2014,MEGHALAYA,NORTH GARO HILLS,0,50.74,14.23,28.65,YES
12-03-2014,MEGHALAYA,NORTH GARO HILLS,0.24,54.8,15.41,29.13,YES
13-03-2014,MEGHALAYA,NORTH GARO HILLS,0.13,61.02,16.76,28.85,YES
14-03-2014,MEGHALAYA,NORTH GARO HILLS,0,54.45,17.54,30.15,YES
15-03-2014,MEGHALAYA,NORTH GARO HILLS,0,48.74,18.17,29.56,YES
16-03-2014,MEGHALAYA,NORTH GARO HILLS,0,51.05,18.01,30.59,NO
17-03-2014,MEGHALAYA,NORTH GARO HILLS,0,53.6,18.13,29.76,YES
18-03-2014,MEGHALAYA,NORTH GARO HILLS,0.15,57.92,18.22,29.91,YES
19-03-2014,MEGHALAYA,NORTH GARO HILLS,3.8,58.36,18.89,30.78,YES
20-03-2014,MEGHALAYA,NORTH GARO HILLS,0.6,45.51,15.93,28.27,NO
21-03-2014,MEGHALAYA,NORTH GARO HILLS,0.13,54.91,15.95,29.14,YES
22-03-2014,MEGHALAYA,NORTH GARO HILLS,0.12,53.96,16.93,30.71,YES
23-03-2014,MEGHALAYA,NORTH GARO HILLS,6.87,55.52,17.51,29.86,NO
24-03-2014,MEGHALAYA,NORTH GARO HILLS,0,60.99,16.06,27.08,NO
25-03-2014,MEGHALAYA,NORTH GARO HILLS,19.41,58.36,18.68,26.73,NO
26-03-2014,MEGHALAYA,NORTH GARO HILLS,1.01,52.09,17.73,27.38,NO
27-03-2014,MEGHALAYA,NORTH GARO HILLS,1.94,56.02,19.91,29.82,NO
28-03-2014,MEGHALAYA,NORTH GARO HILLS,0.28,53.12,20.52,29.57,YES
29-03-2014,MEGHALAYA,NORTH GARO HILLS,0,47.53,20.48,30.36,NO
30-03-2014,MEGHALAYA,NORTH GARO HILLS,0,44.58,21.96,30.49,YES
31-03-2014,MEGHALAYA,NORTH GARO HILLS,0,40.24,21.02,31.31,YES
01-04-2014,MEGHALAYA,NORTH GARO HILLS,0,38.53,18.23,31.76,YES
02-04-2014,MEGHALAYA,NORTH GARO HILLS,0,34.48,18.08,34.81,YES
03-04-2014,MEGHALAYA,NORTH GARO HILLS,15.53,50.42,19.33,31.05,NO
04-04-2014,MEGHALAYA,NORTH GARO HILLS,0,61.82,18.16,28.94,NO
05-04-2014,MEGHALAYA,NORTH GARO HILLS,0,58.29,18.52,28.51,NO
06-04-2014,MEGHALAYA,NORTH GARO HILLS,0,59.97,18.94,30.69,NO
07-04-2014,MEGHALAYA,NORTH GARO HILLS,0.83,64.67,20.94,29.89,NO
08-04-2014,MEGHALAYA,NORTH GARO HILLS,56.31,67.54,21.31,28.74,NO
09-04-2014,MEGHALAYA,NORTH GARO HILLS,2.73,64.48,19.78,29.29,NO
10-04-2014,MEGHALAYA,NORTH GARO HILLS,0,39.83,21.03,30.9,NO
11-04-2014,MEGHALAYA,NORTH GARO HILLS,0,36.16,18.94,32.84,NO
12-04-2014,MEGHALAYA,NORTH GARO HILLS,0,44.61,18.69,31.57,NO
13-04-2014,MEGHALAYA,NORTH GARO HILLS,0,44.41,19.56,32.61,YES
14-04-2014,MEGHALAYA,NORTH GARO HILLS,0,47.02,20.44,33.13,NO
15-04-2014,MEGHALAYA,NORTH GARO HILLS,0,45.13,21.57,34.44,NO
16-04-2014,MEGHALAYA,NORTH GARO HILLS,0,44.48,21.43,31.59,NO
17-04-2014,MEGHALAYA,NORTH GARO HILLS,0,47.3,20.98,32.11,NO
18-04-2014,MEGHALAYA,NORTH GARO HILLS,0,43.18,21.48,32.68,NO
19-04-2014,MEGHALAYA,NORTH GARO HILLS,1.58,44.04,22.73,32.91,NO
20-04-2014,MEGHALAYA,NORTH GARO HILLS,0,40.81,21.78,34.76,YES
