date,state,district,rainfall,RH,tmin,tmax,occurred
18-12-2015,MEGHALAYA,EAST KHASI HILLS,0,85.99,4.54,15.94,NO
19-12-2015,MEGHALAYA,EAST KHASI HILLS,0,76.15,4.29,16.23,NO
20-12-2015,MEGHALAYA,EAST KHASI HILLS,0,77.6,5.53,16.39,NO
21-12-2015,MEGHALAYA,EAST KHASI HILLS,0,63.83,4.33,16.5,NO
22-12-2015,MEGHALAYA,EAST KHASI HILLS,0,70.1,4.46,16.88,NO
23-12-2015,MEGHALAYA,EAST KHASI HILLS,0,68.64,4.56,16.94,NO
24-12-2015,MEGHALAYA,EAST KHASI HILLS,0,68.9,5.13,17.21,NO
25-12-2015,MEGHALAYA,EAST KHASI HILLS,0,75.65,4.89,16.42,NO
26-12-2015,MEGHALAYA,EAST KHASI HILLS,0,74.14,4.5,18.3,NO
27-12-2015,MEGHALAYA,EAST KHASI HILLS,0,75.95,6.5,18.95,NO
28-12-2015,MEGHALAYA,EAST KHASI HILLS,0,80.63,6.55,19.25,YES
29-12-2015,MEGHALAYA,EAST KHASI HILLS,0,82.65,6.65,18.53,NO
30-12-2015,MEGHALAYA,EAST KHASI HILLS,0,83.51,7.18,19.55,NO
31-12-2015,MEGHALAYA,EAST KHASI HILLS,0,84.45,8.59,20.25,YES
01-01-2015,MEGHALAYA,NORTH GARO HILLS,0,67.04,13.06,25.46,NO
02-01-2015,MEGHALAYA,NORTH GARO HILLS,0.19,67.99,13.91,25.11,NO
03-01-2015,MEGHALAYA,NORTH GARO HILLS,5.68,82.26,16.78,19.99,NO
04-01-2015,MEGHALAYA,NORTH GARO HILLS,7.38,88.44,15.31,26.7,NO
05-01-2015,MEGHALAYA,NORTH GARO HILLS,10.78,78.31,14.86,22.54,NO
06-01-2015,MEGHALAYA,NORTH GARO HILLS,0,73.21,13.11,22.54,NO
07-01-2015,MEGHALAYA,NORTH GARO HILLS,0,69.9,12.94,22.48,NO
08-01-2015,MEGHALAYA,NORTH GARO HILLS,0,71.84,13.33,24.49,NO
09-01-2015,MEGHALAYA,NORTH GARO HILLS,7.83,73.21,11.73,24.21,NO
10-01-2015,MEGHALAYA,NORTH GARO HILLS,0.35,63.36,13.09,20.31,NO
11-01-2015,MEGHALAYA,NORTH GARO HILLS,0,72.08,11.91,19.89,NO
12-01-2015,MEGHALAYA,NORTH GARO HILLS,0,82.09,10.68,21.45,NO
13-01-2015,MEGHALAYA,NORTH GARO HILLS,0,69.86,11.47,25.63,NO
14-01-2015,MEGHALAYA,NORTH GARO HILLS,0,73.79,11.09,25.2,NO
15-01-2015,MEGHALAYA,NORTH GARO HILLS,0,71.89,11.8,24.93,NO
16-01-2015,MEGHALAYA,NORTH GARO HILLS,0,68.04,12.69,25.05,NO
17-01-2015,MEGHALAYA,NORTH GARO HILLS,0,74.36,12.24,24.04,NO
18-01-2015,MEGHALAYA,NORTH GARO HILLS,0,68.81,11.34,22.37,NO
19-01-2015,MEGHALAYA,NORTH GARO HILLS,0,66.97,11.98,16.55,NO
20-01-2015,MEGHALAYA,NORTH GARO HILLS,0,68.28,11.63,19.92,NO
21-01-2015,MEGHALAYA,NORTH GARO HILLS,0,73.9,10.54,23.96,NO
22-01-2015,MEGHALAYA,NORTH GARO HILLS,0,71.28,12.2,25.41,NO
23-01-2015,MEGHALAYA,NORTH GARO HILLS,0,65.76,11.08,24.79,NO
24-01-2015,MEGHALAYA,NORTH GARO HILLS,0,72.37,12.44,27.2,NO
25-01-2015,MEGHALAYA,NORTH GARO HILLS,0,63.99,11.99,26.91,NO
26-01-2015,MEGHALAYA,NORTH GARO HILLS,0,58.23,11.96,24.46,NO
27-01-2015,MEGHALAYA,NORTH GARO HILLS,0,71.29,12.57,26.65,NO
28-01-2015,MEGHALAYA,NORTH GARO HILLS,0,72.99,12.88,22.16,NO
29-01-2015,MEGHALAYA,NORTH GARO HILLS,0.16,72.53,13.81,19.11,NO
30-01-2015,MEGHALAYA,NORTH GARO HILLS,0.87,69.75,15.06,18.88,NO
31-01-2015,MEGHALAYA,NORTH GARO HILLS,0.06,57.59,9.73,19.04,NO
01-02-2015,MEGHALAYA,NORTH GARO HILLS,0,62.73,9.1,20.95,NO
02-02-2015,MEGHALAYA,NORTH GARO HILLS,0,70.8,10.16,22.24,NO
03-02-2015,MEGHALAYA,NORTH GARO HILLS,0,69.68,10.26,24.27,NO
04-02-2015,MEGHALAYA,NORTH GARO HILLS,0,61.14,11.44,25.98,NO
05-02-2015,MEGHALAYA,NORTH GARO HILLS,0,55.16,13.84,25.49,NO
06-02-2015,MEGHALAYA,NORTH GARO HILLS,0,58.14,11.03,24.21,NO
07-02-2015,MEGHALAYA,NORTH GARO HILLS,0,57.25,12.65,22.75,NO
08-02-2015,MEGHALAYA,NORTH GARO HILLS,0,58.19,11.9,24.94,NO
09-02-2015,MEGHALAYA,NORTH GARO HILLS,0,67.41,12.81,25.98,NO
10-02-2015,MEGHALAYA,NORTH GARO HILLS,0,61.82,14.21,25.34,NO
11-02-2015,MEGHALAYA,NORTH GARO HILLS,0,54.05,13.09,25.2,NO
12-02-2015,MEGHALAYA,NORTH GARO HILLS,0,53.79,13.09,26.15,NO
13-02-2015,MEGHALAYA,NORTH GARO HILLS,0,60.62,12.09,24.58,NO
14-02-2015,MEGHALAYA,NORTH GARO HILLS,0,56.69,12.44,24.72,NO
15-02-2015,MEGHALAYA,NORTH GARO HILLS,0,57.82,12.73,25.06,NO
16-02-2015,MEGHALAYA,NORTH GARO HILLS,0,63.59,12.81,27.01,NO
17-02-2015,MEGHALAYA,NORTH GARO HILLS,0,63.71,12.36,26.01,NO
18-02-2015,MEGHALAYA,NORTH GARO HILLS,0.3,67.03,13.23,28.21,NO
19-02-2015,MEGHALAYA,NORTH GARO HILLS,2.13,78.11,16.65,26.93,NO
20-02-2015,MEGHALAYA,NORTH GARO HILLS,2.47,69.27,15.14,23.35,NO
21-02-2015,MEGHALAYA,NORTH GARO HILLS,0,69.48,13.86,26.35,NO
22-02-2015,MEGHALAYA,NORTH GARO HILLS,0.64,64.12,16.58,27.43,NO
23-02-2015,MEGHALAYA,NORTH GARO HILLS,0,65.92,16.73,27.97,NO
24-02-2015,MEGHALAYA,NORTH GARO HILLS,0,63.66,17.2,25.47,NO
25-02-2015,MEGHALAYA,NORTH GARO HILLS,0,67.28,17.73,29,NO
26-02-2015,MEGHALAYA,NORTH GARO HILLS,0,67.17,18.86,29.19,NO
27-02-2015,MEGHALAYA,NORTH GARO HILLS,7.22,67.54,17.79,30.35,NO
28-02-2015,MEGHALAYA,NORTH GARO HILLS,0,64,17.93,30.66,NO
01-03-2015,MEGHALAYA,NORTH GARO HILLS,0,67.38,20.05,28.26,NO
02-03-2015,MEGHALAYA,NORTH GARO HILLS,0,65.61,21.01,28.22,NO
03-03-2015,MEGHALAYA,NORTH GARO HILLS,0,61.87,19.61,28.79,NO
04-03-2015,MEGHALAYA,NORTH GARO HILLS,0,60.49,18.46,25.1,NO
05-03-2015,MEGHALAYA,NORTH GARO HILLS,1.04,49.83,17.04,26.26,NO
06-03-2015,MEGHALAYA,NORTH GARO HILLS,0,52.54,15.46,27.84,NO
07-03-2015,MEGHALAYA,NORTH GARO HILLS,0,53.31,14.63,28.18,NO
08-03-2015,MEGHALAYA,NORTH GARO HILLS,0,51.63,15.1,29.84,NO
09-03-2015,MEGHALAYA,NORTH GARO HILLS,0,48.16,15.71,30.56,NO
10-03-2015,MEGHALAYA,NORTH GARO HILLS,0,44.63,16.94,30.92,YES
11-03-2015,MEGHALAYA,NORTH GARO HILLS,0,42,16.29,30.64,YES
12-03-2015,MEGHALAYA,NORTH GARO HILLS,0,45.84,15.91,29.94,YES
13-03-2015,MEGHALAYA,NORTH GARO HILLS,0,44.51,16.8,30.87,YES
14-03-2015,MEGHALAYA,NORTH GARO HILLS,0,51.37,17.66,32.18,YES
15-03-2015,MEGHALAYA,NORTH GARO HILLS,0,49.26,19.72,32.09,YES
16-03-2015,MEGHALAYA,NORTH GARO HILLS,0,51.55,18.81,26.98,YES
17-03-2015,MEGHALAYA,NORTH GARO HILLS,0,51.96,16.74,31.41,YES
18-03-2015,MEGHALAYA,NORTH GARO HILLS,0,47.95,20.34,29.9,YES
19-03-2015,MEGHALAYA,NORTH GARO HILLS,0,43,17.64,31.89,YES
20-03-2015,MEGHALAYA,NORTH GARO HILLS,0,42.52,16.22,30.79,YES
21-03-2015,MEGHALAYA,NORTH GARO HILLS,0,44.46,17.29,31.83,YES
22-03-2015,MEGHALAYA,NORTH GARO HILLS,0,43.33,18.49,32.5,YES
23-03-2015,MEGHALAYA,NORTH GARO HILLS,0,44.46,19.23,33.36,YES
24-03-2015,MEGHALAYA,NORTH GARO HILLS,0,57.54,20.86,31.75,NO
25-03-2015,MEGHALAYA,NORTH GARO HILLS,0,57.13,19.14,33.91,YES
26-03-2015,MEGHALAYA,NORTH GARO HILLS,1.21,57.76,21.24,31.94,YES
27-03-2015,MEGHALAYA,NORTH GARO HILLS,17.31,78.92,20.37,27.98,NO
28-03-2015,MEGHALAYA,NORTH GARO HILLS,38.63,70.89,19.43,28.99,NO
29-03-2015,MEGHALAYA,NORTH GARO HILLS,2.03,66.34,20.76,29.11,NO
30-03-2015,MEGHALAYA,NORTH GARO HILLS,2.06,66.23,21.11,25.6,NO
31-03-2015,MEGHALAYA,NORTH GARO HILLS,10.79,69.01,20.16,30.26,NO
01-04-2015,MEGHALAYA,NORTH GARO HILLS,0,61.63,20.13,31.22,NO
02-04-2015,MEGHALAYA,NORTH GARO HILLS,3.01,72.73,20.12,27,NO
03-04-2015,MEGHALAYA,NORTH GARO HILLS,7.99,68.84,18.09,27.52,NO
04-04-2015,MEGHALAYA,NORTH GARO HILLS,5.88,68.52,20.63,28.68,NO
05-04-2015,MEGHALAYA,NORTH GARO HILLS,14.46,78.67,17.8,26.21,NO
06-04-2015,MEGHALAYA,NORTH GARO HILLS,10.03,69.2,17.71,27.71,NO
07-04-2015,MEGHALAYA,NORTH GARO HILLS,0,64.68,18.78,29.79,NO
08-04-2015,MEGHALAYA,NORTH GARO HILLS,4.14,67.61,19.66,28.12,NO
09-04-2015,MEGHALAYA,NORTH GARO HILLS,0,60.49,20.48,31.98,NO
10-04-2015,MEGHALAYA,NORTH GARO HILLS,2.54,54.11,20.76,31.93,NO
11-04-2015,MEGHALAYA,NORTH GARO HILLS,0,63.56,20.3,31.61,NO
12-04-2015,MEGHALAYA,NORTH GARO HILLS,0,68.75,20.83,31.72,NO
13-04-2015,MEGHALAYA,NORTH GARO HILLS,5.73,76.81,19.7,30.43,NO
14-04-2015,MEGHALAYA,NORTH GARO HILLS,3.19,56.5,19.09,31.78,NO
15-04-2015,MEGHALAYA,NORTH GARO HILLS,0,59.55,20.56,31.83,NO
16-04-2015,MEGHALAYA,NORTH GARO HILLS,0,58.64,22,32.79,NO
17-04-2015,MEGHALAYA,NORTH GARO HILLS,0,56.98,23.47,32.72,NO
18-04-2015,MEGHALAYA,NORTH GARO HILLS,11.18,77.05,19.45,26.88,NO
19-04-2015,MEGHALAYA,NORTH GARO HILLS,25.85,75.86,17.59,25.99,NO
20-04-2015,MEGHALAYA,NORTH GARO HILLS,17.2,77.07,19.73,29.11,NO
21-04-2015,MEGHALAYA,NORTH GARO HILLS,13.08,81.2,21.51,27.83,NO
22-04-2015,MEGHALAYA,NORTH GARO HILLS,11.66,81.42,20.63,26.55,NO
23-04-2015,MEGHALAYA,NORTH GARO HILLS,0,79.62,20.86,29.27,NO
24-04-2015,MEGHALAYA,NORTH GARO HILLS,10.8,84.06,18.03,28.86,NO
25-04-2015,MEGHALAYA,NORTH GARO HILLS,32.02,78.3,17.21,26.99,NO
26-04-2015,MEGHALAYA,NORTH GARO HILLS,19.2,79.88,18.96,28.34,NO
27-04-2015,MEGHALAYA,NORTH GARO HILLS,0,76.26,19.42,30.48,NO
28-04-2015,MEGHALAYA,NORTH GARO HILLS,0,75.41,19.86,29.93,NO
29-04-2015,MEGHALAYA,NORTH GARO HILLS,14.77,74.91,19.01,27.99,NO
30-04-2015,MEGHALAYA,NORTH GARO HILLS,27.61,72.13,19.39,29.46,NO
01-05-2015,MEGHALAYA,NORTH GARO HILLS,1.03,76.36,20.71,30.33,NO
02-05-2015,MEGHALAYA,NORTH GARO HILLS,9.06,82.15,20.06,30.26,NO
03-05-2015,MEGHALAYA,NORTH GARO HILLS,31.36,76.38,20.49,30.19,NO
04-05-2015,MEGHALAYA,NORTH GARO HILLS,22.13,72.55,19.31,30.89,NO
05-05-2015,MEGHALAYA,NORTH GARO HILLS,11.89,74.48,22.29,32.16,NO
06-05-2015,MEGHALAYA,NORTH GARO HILLS,4.82,76.89,20.67,30.84,NO
07-05-2015,MEGHALAYA,NORTH GARO HILLS,0,77.79,21.14,29.23,NO
08-05-2015,MEGHALAYA,NORTH GARO HILLS,7.91,83.95,15.2,28.49,NO
09-05-2015,MEGHALAYA,NORTH GARO HILLS,0,75.76,21.58,31.21,NO
10-05-2015,MEGHALAYA,NORTH GARO HILLS,0,83.81,24.3,30.78,NO
11-05-2015,MEGHALAYA,NORTH GARO HILLS,4.02,84.42,23.32,27.57,NO
12-05-2015,MEGHALAYA,NORTH GARO HILLS,4.64,83.98,22.98,28.73,NO
13-05-2015,MEGHALAYA,NORTH GARO HILLS,5.81,79.16,20.95,30.74,NO
14-05-2015,MEGHALAYA,NORTH GARO HILLS,32.84,81,22.08,32.01,NO
15-05-2015,MEGHALAYA,NORTH GARO HILLS,17.79,80.61,23.31,33.73,NO
16-05-2015,MEGHALAYA,NORTH GARO HILLS,5.73,85.37,23.78,29.86,NO
17-05-2015,MEGHALAYA,NORTH GARO HILLS,12.56,82.11,21.51,30.54,NO
18-05-2015,MEGHALAYA,NORTH GARO HILLS,14.13,76.63,21.54,30.52,NO
19-05-2015,MEGHALAYA,NORTH GARO HILLS,0,77.1,22.51,31.76,NO
20-05-2015,MEGHALAYA,NORTH GARO HILLS,7.91,75.43,23.29,32.24,NO
21-05-2015,MEGHALAYA,NORTH GARO HILLS,29.57,77.18,23.66,31.64,NO
22-05-2015,MEGHALAYA,NORTH GARO HILLS,31.48,78.71,23.45,31.73,NO
23-05-2015,MEGHALAYA,NORTH GARO HILLS,15.05,78.1,22.13,29.89,NO
24-05-2015,MEGHALAYA,NORTH GARO HILLS,20.77,81.97,21.12,26.73,NO
25-05-2015,MEGHALAYA,NORTH GARO HILLS,13.29,82.12,21.5,27.12,NO
26-05-2015,MEGHALAYA,NORTH GARO HILLS,47.96,82.51,19.83,30.76,NO
27-05-2015,MEGHALAYA,NORTH GARO HILLS,28.08,85.27,22.33,29.31,NO
28-05-2015,MEGHALAYA,NORTH GARO HILLS,16.14,85.8,21.31,30.04,NO
29-05-2015,MEGHALAYA,NORTH GARO HILLS,17.71,83.75,23.21,27.91,NO
30-05-2015,MEGHALAYA,NORTH GARO HILLS,34.35,86.22,22.56,26.78,NO
31-05-2015,MEGHALAYA,NORTH GARO HILLS,56.88,85.77,23.74,26.5,NO
01-06-2015,MEGHALAYA,NORTH GARO HILLS,113.89,86.41,22.9,27.64,NO
02-06-2015,MEGHALAYA,NORTH GARO HILLS,27.99,85.94,22.06,30.84,NO
03-06-2015,MEGHALAYA,NORTH GARO HILLS,12.32,86.44,22.83,31.56,NO
04-06-2015,MEGHALAYA,NORTH GARO HILLS,15.54,81.88,22.47,31.81,NO
05-06-2015,MEGHALAYA,NORTH GARO HILLS,8.43,79.39,24.96,33.36,NO
06-06-2015,MEGHALAYA,NORTH GARO HILLS,71.06,83.58,24.98,29.88,NO
07-06-2015,MEGHALAYA,NORTH GARO HILLS,82.28,82.31,23.5,31.41,NO
08-06-2015,MEGHALAYA,NORTH GARO HILLS,107.74,84.06,23.74,32.21,NO
09-06-2015,MEGHALAYA,NORTH GARO HILLS,87.81,83.64,24.47,29.49,NO
10-06-2015,MEGHALAYA,NORTH GARO HILLS,134.41,89.28,22.81,25.07,NO
11-06-2015,MEGHALAYA,NORTH GARO HILLS,60.23,88.28,23.49,27.74,NO
12-06-2015,MEGHALAYA,NORTH GARO HILLS,48.88,90.01,23.21,28.08,NO
13-06-2015,MEGHALAYA,NORTH GARO HILLS,46.6,88.16,23.57,29.23,NO
14-06-2015,MEGHALAYA,NORTH GARO HILLS,9.68,90,24.11,26.93,NO
15-06-2015,MEGHALAYA,NORTH GARO HILLS,29.92,86.34,22.43,25.76,NO
16-06-2015,MEGHALAYA,NORTH GARO HILLS,19.96,86.73,22.51,29.59,NO
17-06-2015,MEGHALAYA,NORTH GARO HILLS,19.66,85.61,24.4,31.86,NO
18-06-2015,MEGHALAYA,NORTH GARO HILLS,8.97,84.85,25.56,31.13,NO
19-06-2015,MEGHALAYA,NORTH GARO HILLS,0,80.22,25.42,34.44,NO
20-06-2015,MEGHALAYA,NORTH GARO HILLS,3.64,83.5,24.73,32.05,NO
21-06-2015,MEGHALAYA,NORTH GARO HILLS,8.69,82.78,24.54,31.95,NO
22-06-2015,MEGHALAYA,NORTH GARO HILLS,6.05,84.74,24.29,30.73,NO
23-06-2015,MEGHALAYA,NORTH GARO HILLS,29.66,86.48,25.06,29.18,NO
24-06-2015,MEGHALAYA,NORTH GARO HILLS,52.89,91.17,25.15,27.69,NO
25-06-2015,MEGHALAYA,NORTH GARO HILLS,45.97,85.87,24.21,29.14,NO
26-06-2015,MEGHALAYA,NORTH GARO HILLS,17.83,91.44,25.04,31.83,NO
27-06-2015,MEGHALAYA,NORTH GARO HILLS,16.79,86.27,25.39,30.94,NO
28-06-2015,MEGHALAYA,NORTH GARO HILLS,8.41,86.64,24.28,30.24,NO
29-06-2015,MEGHALAYA,NORTH GARO HILLS,12.72,85.68,25.26,30.2,NO
30-06-2015,MEGHALAYA,NORTH GARO HILLS,8.09,85.34,25.73,32.23,NO
01-07-2015,MEGHALAYA,NORTH GARO HILLS,0,84.85,25.94,32.16,NO
02-07-2015,MEGHALAYA,NORTH GARO HILLS,10.78,84.76,25.41,32.86,NO
03-07-2015,MEGHALAYA,NORTH GARO HILLS,5.58,86.32,26.09,33.15,NO
04-07-2015,MEGHALAYA,NORTH GARO HILLS,39.48,87.93,24.64,30.78,NO
05-07-2015,MEGHALAYA,NORTH GARO HILLS,24.31,94.09,26.79,31.09,NO
06-07-2015,MEGHALAYA,NORTH GARO HILLS,7.59,89.34,26.92,32.73,NO
07-07-2015,MEGHALAYA,NORTH GARO HILLS,5.56,89.04,24.45,31.98,NO
08-07-2015,MEGHALAYA,NORTH GARO HILLS,3.1,88.1,25.59,28.85,NO
09-07-2015,MEGHALAYA,NORTH GARO HILLS,24.28,87.71,23.69,29.24,NO
10-07-2015,MEGHALAYA,NORTH GARO HILLS,17.08,84.5,25.38,27.21,NO
11-07-2015,MEGHALAYA,NORTH GARO HILLS,30.01,84.14,25.04,29.33,NO
12-07-2015,MEGHALAYA,NORTH GARO HILLS,3.83,84.97,25.19,29.35,NO
13-07-2015,MEGHALAYA,NORTH GARO HILLS,0,85.7,24.36,31.76,NO
14-07-2015,MEGHALAYA,NORTH GARO HILLS,4.01,90.42,25.93,29.79,NO
15-07-2015,MEGHALAYA,NORTH GARO HILLS,30.1,93.92,24.49,26.58,NO
16-07-2015,MEGHALAYA,NORTH GARO HILLS,33.21,87.75,24.96,31.29,NO
17-07-2015,MEGHALAYA,NORTH GARO HILLS,7.79,83.31,25.18,32.26,NO
18-07-2015,MEGHALAYA,NORTH GARO HILLS,0,82.82,25.31,31.24,NO
19-07-2015,MEGHALAYA,NORTH GARO HILLS,8.4,86.1,24.63,29.04,NO
20-07-2015,MEGHALAYA,NORTH GARO HILLS,3.11,89.3,25.08,28.87,NO
21-07-2015,MEGHALAYA,NORTH GARO HILLS,12.38,86.26,25.04,28.27,NO
22-07-2015,MEGHALAYA,NORTH GARO HILLS,13.88,89.39,23.24,29.44,NO
23-07-2015,MEGHALAYA,NORTH GARO HILLS,11,89.62,24.71,29.11,NO
24-07-2015,MEGHALAYA,NORTH GARO HILLS,31.54,89.67,24.68,29.33,NO
25-07-2015,MEGHALAYA,NORTH GARO HILLS,14.75,84.5,23.5,31.89,NO
26-07-2015,MEGHALAYA,NORTH GARO HILLS,2.49,81.33,25.55,32.19,NO
27-07-2015,MEGHALAYA,NORTH GARO HILLS,0,84.23,25.31,31.85,NO
28-07-2015,MEGHALAYA,NORTH GARO HILLS,5.21,79.34,24.99,35.14,NO
29-07-2015,MEGHALAYA,NORTH GARO HILLS,0,81.45,25.67,32.11,NO
30-07-2015,MEGHALAYA,NORTH GARO HILLS,0,83.76,26.21,34.93,NO
31-07-2015,MEGHALAYA,NORTH GARO HILLS,1.43,91.07,25.86,28.51,NO
01-08-2015,MEGHALAYA,NORTH GARO HILLS,15.66,93.05,24.34,28.28,NO
02-08-2015,MEGHALAYA,NORTH GARO HILLS,4.89,87.87,24.33,29.29,NO
03-08-2015,MEGHALAYA,NORTH GARO HILLS,3.21,86.78,24.25,31.31,NO
04-08-2015,MEGHALAYA,NORTH GARO HILLS,1.54,88.78,25.09,31.66,NO
05-08-2015,MEGHALAYA,NORTH GARO HILLS,4.86,86.95,24.38,29.23,NO
06-08-2015,MEGHALAYA,NORTH GARO HILLS,29.48,88.3,24.77,31.04,NO
07-08-2015,MEGHALAYA,NORTH GARO HILLS,0.95,87.11,25.24,32.28,NO
08-08-2015,MEGHALAYA,NORTH GARO HILLS,31.03,84.69,24.88,30.23,NO
09-08-2015,MEGHALAYA,NORTH GARO HILLS,0,84.95,24.8,31.84,NO
10-08-2015,MEGHALAYA,NORTH GARO HILLS,13.72,92.18,26.03,31.42,NO
11-08-2015,MEGHALAYA,NORTH GARO HILLS,4.91,83.13,25.19,32.56,NO
12-08-2015,MEGHALAYA,NORTH GARO HILLS,0,87.36,25.89,32.99,NO
13-08-2015,MEGHALAYA,NORTH GARO HILLS,17.68,84.38,26.09,32.18,NO
14-08-2015,MEGHALAYA,NORTH GARO HILLS,8.9,87.36,26.08,30.96,NO
15-08-2015,MEGHALAYA,NORTH GARO HILLS,41.64,92.59,24.53,28.19,NO
16-08-2015,MEGHALAYA,NORTH GARO HILLS,36.28,88.88,24.7,30.29,NO
17-08-2015,MEGHALAYA,NORTH GARO HILLS,48.28,88.31,24.27,30.46,NO
18-08-2015,MEGHALAYA,NORTH GARO HILLS,74.07,92.71,24.36,30.66,NO
19-08-2015,MEGHALAYA,NORTH GARO HILLS,74.06,92.84,23.98,28.79,NO
20-08-2015,MEGHALAYA,NORTH GARO HILLS,67.43,93.63,24.08,26.66,NO
21-08-2015,MEGHALAYA,NORTH GARO HILLS,175.87,84.66,22.64,27.59,NO
22-08-2015,MEGHALAYA,NORTH GARO HILLS,16.79,83.91,23.55,28.33,NO
23-08-2015,MEGHALAYA,NORTH GARO HILLS,34.66,87.19,23.51,27.45,NO
24-08-2015,MEGHALAYA,NORTH GARO HILLS,3.45,88.36,23.65,28.98,NO
25-08-2015,MEGHALAYA,NORTH GARO HILLS,2.04,90.42,23.96,32.68,NO
26-08-2015,MEGHALAYA,NORTH GARO HILLS,0,89.46,25.84,28.55,NO
27-08-2015,MEGHALAYA,NORTH GARO HILLS,0,88.43,25.18,30.9,NO
28-08-2015,MEGHALAYA,NORTH GARO HILLS,6.24,87.14,24.9,30.8,NO
29-08-2015,MEGHALAYA,NORTH GARO HILLS,19.38,91.24,24.86,28.61,NO
30-08-2015,MEGHALAYA,NORTH GARO HILLS,30.42,93.46,25.74,30.51,NO
31-08-2015,MEGHALAYA,NORTH GARO HILLS,73.93,94.76,23.98,27.73,NO
01-09-2015,MEGHALAYA,NORTH GARO HILLS,28.07,90.35,23.78,28.89,NO
02-09-2015,MEGHALAYA,NORTH GARO HILLS,0.51,92.1,24.83,27.54,NO
03-09-2015,MEGHALAYA,NORTH GARO HILLS,16.19,87.4,23.43,29.4,NO
04-09-2015,MEGHALAYA,NORTH GARO HILLS,9.91,93.57,24.03,28.41,NO
05-09-2015,MEGHALAYA,NORTH GARO HILLS,1.06,91.88,24.28,28.7,NO
06-09-2015,MEGHALAYA,NORTH GARO HILLS,7.38,89.21,23.29,29.78,NO
07-09-2015,MEGHALAYA,NORTH GARO HILLS,0,88.19,24.11,32.32,NO
08-09-2015,MEGHALAYA,NORTH GARO HILLS,0,89.09,24.51,31.28,NO
09-09-2015,MEGHALAYA,NORTH GARO HILLS,2.75,85.17,24.23,32.14,NO
10-09-2015,MEGHALAYA,NORTH GARO HILLS,0,84.17,25.23,32.29,NO
11-09-2015,MEGHALAYA,NORTH GARO HILLS,1.14,89.25,25.4,29.33,NO
12-09-2015,MEGHALAYA,NORTH GARO HILLS,7.57,85.76,23.16,32.38,NO
13-09-2015,MEGHALAYA,NORTH GARO HILLS,0,85.31,25.51,32.71,NO
14-09-2015,MEGHALAYA,NORTH GARO HILLS,0,90.26,25.28,31.94,NO
15-09-2015,MEGHALAYA,NORTH GARO HILLS,0,82.21,26.06,32.06,NO
16-09-2015,MEGHALAYA,NORTH GARO HILLS,1.59,86.14,23.71,33.09,NO
17-09-2015,MEGHALAYA,NORTH GARO HILLS,0.41,81.92,25.83,32.84,NO
18-09-2015,MEGHALAYA,NORTH GARO HILLS,0,83.46,26.63,33.29,NO
19-09-2015,MEGHALAYA,NORTH GARO HILLS,3.68,88.99,26.01,32.67,NO
20-09-2015,MEGHALAYA,NORTH GARO HILLS,44.35,89.06,24.59,28.13,NO
21-09-2015,MEGHALAYA,NORTH GARO HILLS,28.77,91.7,23.54,27.09,NO
22-09-2015,MEGHALAYA,NORTH GARO HILLS,28.46,95.03,23.99,27.52,NO
23-09-2015,MEGHALAYA,NORTH GARO HILLS,79.44,90.78,23.71,27.51,NO
24-09-2015,MEGHALAYA,NORTH GARO HILLS,55.93,94.18,23.83,29.14,NO
25-09-2015,MEGHALAYA,NORTH GARO HILLS,37.86,88.53,23.12,30.59,NO
26-09-2015,MEGHALAYA,NORTH GARO HILLS,0,81.63,23.14,31.14,NO
27-09-2015,MEGHALAYA,NORTH GARO HILLS,0,81.81,22.87,31.19,NO
28-09-2015,MEGHALAYA,NORTH GARO HILLS,0,82.49,22.94,30.74,NO
29-09-2015,MEGHALAYA,NORTH GARO HILLS,0,80.85,23.41,32.57,NO
30-09-2015,MEGHALAYA,NORTH GARO HILLS,0,83.37,23.3,30.71,NO
01-10-2015,MEGHALAYA,NORTH GARO HILLS,0,85.67,23.08,32.96,NO
02-10-2015,MEGHALAYA,NORTH GARO HILLS,0,86.67,23.34,31.86,NO
03-10-2015,MEGHALAYA,NORTH GARO HILLS,0,81.97,23,32.01,NO
04-10-2015,MEGHALAYA,NORTH GARO HILLS,0,79.52,20.05,28.42,NO
05-10-2015,MEGHALAYA,NORTH GARO HILLS,0,77.58,21.66,32.04,NO
06-10-2015,MEGHALAYA,NORTH GARO HILLS,0,81.01,23.05,31.65,NO
07-10-2015,MEGHALAYA,NORTH GARO HILLS,0,85.16,23.93,31.33,NO
08-10-2015,MEGHALAYA,NORTH GARO HILLS,7.78,87.81,23.81,29.7,NO
09-10-2015,MEGHALAYA,NORTH GARO HILLS,0,86.82,23.41,31.41,NO
10-10-2015,MEGHALAYA,NORTH GARO HILLS,0,84.73,23.26,31.71,NO
11-10-2015,MEGHALAYA,NORTH GARO HILLS,0,79.95,21.8,29.72,NO
12-10-2015,MEGHALAYA,NORTH GARO HILLS,0,86.76,21.96,29.64,NO
13-10-2015,MEGHALAYA,NORTH GARO HILLS,0.88,86.04,22.6,31.38,NO
14-10-2015,MEGHALAYA,NORTH GARO HILLS,0,88.56,23.08,28.39,NO
15-10-2015,MEGHALAYA,NORTH GARO HILLS,0,80.23,21.59,29.53,NO
16-10-2015,MEGHALAYA,NORTH GARO HILLS,1.11,83.47,22.41,29.56,NO
