date,state,district,rainfall,RH,tmin,tmax,occurred
22-04-2017,ODISHA,DEBAGARH,0,30.21,25.95,43.5,NO
23-04-2017,ODISHA,DEBAGARH,0,30.67,24.38,41.54,NO
24-04-2017,ODISHA,DEBAGARH,0,18.41,26.31,43.28,NO
25-04-2017,ODISHA,DEBAGARH,0,17.82,25.48,43.46,NO
26-04-2017,ODISHA,DEBAGARH,0,21.93,25.04,43.4,NO
27-04-2017,ODISHA,DEBAGARH,0,23.63,24.79,42.22,NO
28-04-2017,ODISHA,DEBAGARH,0,25.14,24.63,43.5,YES
29-04-2017,ODISHA,DEBAGARH,0,36.01,25.35,43.44,NO
30-04-2017,ODISHA,DEBAGARH,0,35.81,25.91,43.07,YES
01-05-2017,ODISHA,DEBAGARH,0,36.54,24.37,39.88,YES
02-05-2017,ODISHA,DEBAGARH,0,37.46,24.99,40.57,NO
03-05-2017,ODISHA,DEBAGARH,0,37.87,24.77,41.49,NO
04-05-2017,ODISHA,DEBAGARH,0,33.27,26,42.42,NO
05-05-2017,ODISHA,DEBAGARH,3.31,34.85,25.95,42.62,YES
06-05-2017,ODISHA,DEBAGARH,2.75,41.53,24.11,40.75,YES
07-05-2017,ODISHA,DEBAGARH,0,39.34,25.88,40.84,NO
08-05-2017,ODISHA,DEBAGARH,0,38.3,26.04,42.52,NO
09-05-2017,ODISHA,DEBAGARH,3.4,43.94,22.72,41.08,NO
10-05-2017,ODISHA,DEBAGARH,0,55.13,25.41,39.53,NO
11-05-2017,ODISHA,DEBAGARH,0.35,46.64,25.4,40.42,NO
12-05-2017,ODISHA,DEBAGARH,0,48.99,26.85,40.52,NO
13-05-2017,ODISHA,DEBAGARH,4.71,47.13,25.02,42.88,NO
14-05-2017,ODISHA,DEBAGARH,0,43.79,27.18,43.21,YES
15-05-2017,ODISHA,DEBAGARH,0,40.68,27.1,44.28,YES
16-05-2017,ODISHA,DEBAGARH,1.28,45.03,26.76,42.78,NO
17-05-2017,ODISHA,DEBAGARH,0,46.57,28.4,42.99,NO
18-05-2017,ODISHA,DEBAGARH,18.23,51.79,22.04,41.35,NO
19-05-2017,ODISHA,DEBAGARH,0,53.07,25.77,40.57,NO
20-05-2017,ODISHA,DEBAGARH,2.52,47.66,25.5,42.17,NO
21-05-2017,ODISHA,DEBAGARH,0,50.17,27.13,41.45,NO
22-05-2017,ODISHA,DEBAGARH,0,50.6,27.13,43.07,NO
23-05-2017,ODISHA,DEBAGARH,7.02,55.7,26.5,42.28,NO
24-05-2017,ODISHA,DEBAGARH,9.12,61.79,28.28,42.35,NO
25-05-2017,ODISHA,DEBAGARH,0,53.72,25.03,42.07,NO
26-05-2017,ODISHA,DEBAGARH,6.21,54.06,27.3,41.59,NO
27-05-2017,ODISHA,DEBAGARH,0,57.99,23.86,37.53,NO
28-05-2017,ODISHA,DEBAGARH,0.82,52.23,26.03,39.13,NO
29-05-2017,ODISHA,DEBAGARH,2.95,51.05,24.67,39.88,NO
30-05-2017,ODISHA,DEBAGARH,0,46.16,25.52,40.61,NO
31-05-2017,ODISHA,DEBAGARH,10.3,48.82,27.33,40.97,NO
01-06-2017,ODISHA,DEBAGARH,6.61,57.03,24.81,40.83,NO
02-06-2017,ODISHA,DEBAGARH,0,55.2,26.45,39.7,NO
03-06-2017,ODISHA,DEBAGARH,0,48.8,26.7,42.01,NO
04-06-2017,ODISHA,DEBAGARH,0,43.23,27.18,42.25,NO
05-06-2017,ODISHA,DEBAGARH,11.59,46.06,28.63,41.79,NO
06-06-2017,ODISHA,DEBAGARH,3.87,64.1,24.03,37.67,NO
07-06-2017,ODISHA,DEBAGARH,0,66.63,24.45,35.8,NO
08-06-2017,ODISHA,DEBAGARH,2.76,59.66,25.93,35.38,NO
09-06-2017,ODISHA,DEBAGARH,0.76,59.68,26.32,37.82,NO
10-06-2017,ODISHA,DEBAGARH,0,67.64,25.86,37.79,NO
11-06-2017,ODISHA,DEBAGARH,0,65.79,26.37,36.23,NO
12-06-2017,ODISHA,DEBAGARH,3.94,67.49,26.52,36.89,NO
13-06-2017,ODISHA,DEBAGARH,0.63,68.15,25.52,36.77,NO
14-06-2017,ODISHA,DEBAGARH,0,61.05,25.63,37.98,NO
15-06-2017,ODISHA,DEBAGARH,21.8,71.83,27.09,39.77,NO
16-06-2017,ODISHA,DEBAGARH,0,77.09,23.22,34.34,NO
17-06-2017,ODISHA,DEBAGARH,0,57.12,25.5,37.4,NO
18-06-2017,ODISHA,DEBAGARH,0,59.55,26.35,39.17,NO
19-06-2017,ODISHA,DEBAGARH,0,65.89,26.49,37.04,NO
20-06-2017,ODISHA,DEBAGARH,55.13,85.79,26.15,37.23,NO
21-06-2017,ODISHA,DEBAGARH,17.94,87.4,21.68,33.12,NO
22-06-2017,ODISHA,DEBAGARH,1.52,85.82,23.01,31.76,NO
23-06-2017,ODISHA,DEBAGARH,0,79.29,21.45,35.08,NO
24-06-2017,ODISHA,DEBAGARH,30.54,80.77,24.61,33.42,NO
25-06-2017,ODISHA,DEBAGARH,4.08,82.95,23.37,31.56,NO
26-06-2017,ODISHA,DEBAGARH,5.87,80.66,23.98,31.5,NO
27-06-2017,ODISHA,DEBAGARH,13.29,84.14,24.97,32.05,NO
28-06-2017,ODISHA,DEBAGARH,9.12,90.89,25,31.31,NO
29-06-2017,ODISHA,DEBAGARH,23,85.98,24.44,31.68,NO
30-06-2017,ODISHA,DEBAGARH,1.61,86.72,25.4,32.65,NO
01-07-2017,ODISHA,DEBAGARH,0,84.26,25.08,31.79,NO
02-07-2017,ODISHA,DEBAGARH,4.62,84.93,24.48,30.47,NO
03-07-2017,ODISHA,DEBAGARH,7.87,81.36,24.74,28.68,NO
04-07-2017,ODISHA,DEBAGARH,4.72,81.96,24.02,30.46,NO
05-07-2017,ODISHA,DEBAGARH,0.12,84.06,24.48,31.44,NO
06-07-2017,ODISHA,DEBAGARH,0,82.67,24.28,33.44,NO
07-07-2017,ODISHA,DEBAGARH,22.81,80.86,25.34,33.01,NO
08-07-2017,ODISHA,DEBAGARH,30.84,82.53,23.3,33.4,NO
09-07-2017,ODISHA,DEBAGARH,6.44,85.05,23.36,32.84,NO
10-07-2017,ODISHA,DEBAGARH,0.4,92.45,24.31,31.72,NO
11-07-2017,ODISHA,DEBAGARH,0,86.78,24.66,31.83,NO
12-07-2017,ODISHA,DEBAGARH,2.52,85.47,24.48,32.78,NO
13-07-2017,ODISHA,DEBAGARH,11.71,87.14,24.52,31.51,NO
14-07-2017,ODISHA,DEBAGARH,0.58,86.09,24.06,31.54,NO
15-07-2017,ODISHA,DEBAGARH,10.64,89.05,24.46,32.22,NO
16-07-2017,ODISHA,DEBAGARH,16.9,86.26,24.71,32.56,NO
17-07-2017,ODISHA,DEBAGARH,1.19,86.92,23.49,31.42,NO
18-07-2017,ODISHA,DEBAGARH,3.67,86.69,24.42,31.39,NO
19-07-2017,ODISHA,DEBAGARH,7.49,88.01,24.33,30.61,NO
20-07-2017,ODISHA,DEBAGARH,1.03,90.33,24.04,30.81,NO
21-07-2017,ODISHA,DEBAGARH,13.41,90.16,24.96,32.15,NO
22-07-2017,ODISHA,DEBAGARH,27.94,91.16,24.81,30.11,NO
23-07-2017,ODISHA,DEBAGARH,29.73,93.5,23.68,27.49,NO
24-07-2017,ODISHA,DEBAGARH,17.63,93.93,23.34,26.53,NO
25-07-2017,ODISHA,DEBAGARH,16.65,92.83,23.36,28.36,NO
26-07-2017,ODISHA,DEBAGARH,5.39,92.12,23.27,27.33,NO
27-07-2017,ODISHA,DEBAGARH,2.93,88.56,22.64,31.23,NO
28-07-2017,ODISHA,DEBAGARH,0.47,88.82,23.4,33.28,NO
29-07-2017,ODISHA,DEBAGARH,0,87.28,24.4,32.98,NO
30-07-2017,ODISHA,DEBAGARH,6.79,90.93,25.15,32.41,NO
31-07-2017,ODISHA,DEBAGARH,3.4,88.06,24.47,32.7,NO
01-08-2017,ODISHA,DEBAGARH,5.49,88.49,23.84,32.77,NO
02-08-2017,ODISHA,DEBAGARH,14.65,90.46,24.31,33.25,NO
03-08-2017,ODISHA,DEBAGARH,4.45,92.72,24.78,33.13,NO
04-08-2017,ODISHA,DEBAGARH,0.96,91.59,24.38,32.9,NO
05-08-2017,ODISHA,DEBAGARH,25.26,91.66,23.83,32.25,NO
06-08-2017,ODISHA,DEBAGARH,17.09,89.06,24.19,30.8,NO
07-08-2017,ODISHA,DEBAGARH,12.49,90.9,24.14,31.84,NO
08-08-2017,ODISHA,DEBAGARH,8.84,88.81,24.95,32.66,NO
09-08-2017,ODISHA,DEBAGARH,24.71,90.05,24.58,32.56,NO
10-08-2017,ODISHA,DEBAGARH,6.94,88.68,24.43,32.76,NO
11-08-2017,ODISHA,DEBAGARH,0,90.97,24.84,31.55,NO
12-08-2017,ODISHA,DEBAGARH,5.05,92.08,25.09,32.92,NO
13-08-2017,ODISHA,DEBAGARH,2.31,90.68,23.85,31.37,NO
14-08-2017,ODISHA,DEBAGARH,17.81,91.1,23.79,32.46,NO
15-08-2017,ODISHA,DEBAGARH,0.18,91,24.03,30.62,NO
16-08-2017,ODISHA,DEBAGARH,10.74,93.74,24.38,33.04,NO
17-08-2017,ODISHA,DEBAGARH,20.5,94.16,23.55,32.35,NO
18-08-2017,ODISHA,DEBAGARH,18.99,91.49,23.62,32.06,NO
19-08-2017,ODISHA,DEBAGARH,14.24,91.8,24.14,30.95,NO
20-08-2017,ODISHA,DEBAGARH,6.91,90.77,24.1,31.84,NO
21-08-2017,ODISHA,DEBAGARH,0.66,89.89,24.72,31.02,NO
22-08-2017,ODISHA,DEBAGARH,0.1,86.34,24.24,32.91,NO
23-08-2017,ODISHA,DEBAGARH,0.81,84.56,24.72,32.8,NO
24-08-2017,ODISHA,DEBAGARH,0.09,89.62,24.98,33.14,NO
25-08-2017,ODISHA,DEBAGARH,8.02,89.11,24.09,32.57,NO
26-08-2017,ODISHA,DEBAGARH,1.98,89.05,25.02,32.98,NO
27-08-2017,ODISHA,DEBAGARH,0,92.4,24.83,33.05,NO
28-08-2017,ODISHA,DEBAGARH,7.93,91.89,24.85,31.49,NO
29-08-2017,ODISHA,DEBAGARH,10.85,94.01,24.18,29.68,NO
30-08-2017,ODISHA,DEBAGARH,1.73,87.44,24.08,29.95,NO
31-08-2017,ODISHA,DEBAGARH,0,90.94,24.7,32.75,NO
01-09-2017,ODISHA,DEBAGARH,2.2,94.52,24.3,33.68,NO
02-09-2017,ODISHA,DEBAGARH,22.8,91.16,24.36,31.29,NO
03-09-2017,ODISHA,DEBAGARH,1.13,89.27,23.45,30.66,NO
04-09-2017,ODISHA,DEBAGARH,0.19,85.43,24.07,32.65,NO
05-09-2017,ODISHA,DEBAGARH,0,85.07,24.43,32.69,NO
06-09-2017,ODISHA,DEBAGARH,10.5,87,23.94,34.15,NO
07-09-2017,ODISHA,DEBAGARH,0.63,88.8,24.13,34.1,NO
08-09-2017,ODISHA,DEBAGARH,6.21,86.61,24.91,33.63,NO
09-09-2017,ODISHA,DEBAGARH,2.65,92.16,24.81,33.56,NO
10-09-2017,ODISHA,DEBAGARH,0.57,92.15,24.15,37.82,NO
11-09-2017,ODISHA,DEBAGARH,5.73,89.87,24.67,33.53,NO
12-09-2017,ODISHA,DEBAGARH,9.69,91.34,24.56,33.14,NO
13-09-2017,ODISHA,DEBAGARH,0.5,93.65,24.05,38.58,NO
14-09-2017,ODISHA,DEBAGARH,1.47,93.28,24,32.68,NO
15-09-2017,ODISHA,DEBAGARH,0,88.25,24.28,33.18,NO
16-09-2017,ODISHA,DEBAGARH,0.09,86.57,25.01,33.14,NO
17-09-2017,ODISHA,DEBAGARH,0,87.25,24.94,34.05,NO
18-09-2017,ODISHA,DEBAGARH,1.24,94.19,24.88,33.49,NO
19-09-2017,ODISHA,DEBAGARH,28.94,93.66,24.1,27.81,NO
20-09-2017,ODISHA,DEBAGARH,11.79,90.74,23.59,28.95,NO
21-09-2017,ODISHA,DEBAGARH,6.03,93.01,23.85,30.11,NO
22-09-2017,ODISHA,DEBAGARH,0.79,90.65,23.93,32.01,NO
23-09-2017,ODISHA,DEBAGARH,0,86.95,24.43,32.94,NO
24-09-2017,ODISHA,DEBAGARH,0,88.28,24.28,33,NO
25-09-2017,ODISHA,DEBAGARH,0,86.23,24.77,33.58,NO
26-09-2017,ODISHA,DEBAGARH,6.5,83.56,23.92,34.74,NO
27-09-2017,ODISHA,DEBAGARH,7.51,88.44,24.77,34.7,NO
28-09-2017,ODISHA,DEBAGARH,13.57,92.78,24.49,32.89,NO
29-09-2017,ODISHA,DEBAGARH,1.4,87.69,23.76,33.22,NO
30-09-2017,ODISHA,DEBAGARH,23.97,90.69,23.36,32.57,NO
01-10-2017,ODISHA,DEBAGARH,4.57,88.73,23.36,30.17,NO
02-10-2017,ODISHA,DEBAGARH,7.02,93.07,24.14,30.68,NO
03-10-2017,ODISHA,DEBAGARH,21.52,91.75,23.76,31.45,NO
04-10-2017,ODISHA,DEBAGARH,10.16,89.98,23.29,31.67,NO
05-10-2017,ODISHA,DEBAGARH,0,90.9,23.13,32.09,NO
06-10-2017,ODISHA,DEBAGARH,2.91,91.35,23.55,31.96,NO
07-10-2017,ODISHA,DEBAGARH,0,92.35,22.64,30.28,NO
08-10-2017,ODISHA,DEBAGARH,4.95,90.43,23.87,32.77,NO
09-10-2017,ODISHA,DEBAGARH,3.84,90.74,23.21,31.01,NO
10-10-2017,ODISHA,DEBAGARH,5.29,85.49,23.51,32.16,NO
11-10-2017,ODISHA,DEBAGARH,0.84,88.92,23.21,32.71,NO
12-10-2017,ODISHA,DEBAGARH,0,88.11,23.59,32.73,NO
13-10-2017,ODISHA,DEBAGARH,0.14,87.26,24.15,32.48,NO
14-10-2017,ODISHA,DEBAGARH,0,83.25,24.13,32.64,NO
15-10-2017,ODISHA,DEBAGARH,0,76.66,23.28,32.83,NO
16-10-2017,ODISHA,DEBAGARH,0,72.33,21.92,33.79,NO
17-10-2017,ODISHA,DEBAGARH,0,75.51,20.99,34.5,NO
18-10-2017,ODISHA,DEBAGARH,0,85.59,19.64,33.22,NO
19-10-2017,ODISHA,DEBAGARH,0.07,92.96,21.48,31.53,NO
20-10-2017,ODISHA,DEBAGARH,30.41,95.15,22.68,30.3,NO
21-10-2017,ODISHA,DEBAGARH,11.91,89.62,22.43,27.23,NO
22-10-2017,ODISHA,DEBAGARH,0,79.85,21.9,30.59,NO
23-10-2017,ODISHA,DEBAGARH,0,77.12,21.52,32.45,NO
24-10-2017,ODISHA,DEBAGARH,0.18,79.99,22.32,33.73,NO
25-10-2017,ODISHA,DEBAGARH,0,72.03,22.24,32.9,NO
26-10-2017,ODISHA,DEBAGARH,0,70.27,21.71,32.46,NO
27-10-2017,ODISHA,DEBAGARH,0,74.53,20.72,32.71,NO
28-10-2017,ODISHA,DEBAGARH,0,69.45,20.46,32.63,NO
29-10-2017,ODISHA,DEBAGARH,0,67.29,19.76,32.08,NO
30-10-2017,ODISHA,DEBAGARH,0,64.26,17.75,31.64,NO
31-10-2017,ODISHA,DEBAGARH,0,69.36,17.31,31.13,NO
01-11-2017,ODISHA,DEBAGARH,0,73.36,17.64,29.82,NO
02-11-2017,ODISHA,DEBAGARH,0,78.83,18.34,29.69,NO
03-11-2017,ODISHA,DEBAGARH,0,80.88,17.84,29.38,NO
04-11-2017,ODISHA,DEBAGARH,0,80.31,16.33,30,NO
05-11-2017,ODISHA,DEBAGARH,0,79.71,17.52,29.77,NO
06-11-2017,ODISHA,DEBAGARH,0,78.49,19,30.95,NO
07-11-2017,ODISHA,DEBAGARH,0,74.69,18.14,31.65,NO
08-11-2017,ODISHA,DEBAGARH,0,70.14,17.55,31.52,NO
09-11-2017,ODISHA,DEBAGARH,0,67.8,17.69,30.9,NO
10-11-2017,ODISHA,DEBAGARH,0,70.27,16.87,30.01,NO
11-11-2017,ODISHA,DEBAGARH,0,72.96,15.03,28.91,NO
12-11-2017,ODISHA,DEBAGARH,0,72.03,15.17,29.22,NO
13-11-2017,ODISHA,DEBAGARH,0,77.95,16.19,30.18,NO
14-11-2017,ODISHA,DEBAGARH,0,88.56,17.65,29.72,NO
15-11-2017,ODISHA,DEBAGARH,0,92.31,18.58,28.05,NO
16-11-2017,ODISHA,DEBAGARH,2.91,92.95,19.79,23.82,NO
17-11-2017,ODISHA,DEBAGARH,4,91.37,19.98,24.22,NO
18-11-2017,ODISHA,DEBAGARH,4.95,90.13,20.27,26.07,NO
19-11-2017,ODISHA,DEBAGARH,0,86.24,20.48,25.31,NO
20-11-2017,ODISHA,DEBAGARH,0,79.36,19.25,29.01,NO
21-11-2017,ODISHA,DEBAGARH,0,72.67,18.86,29.66,NO
22-11-2017,ODISHA,DEBAGARH,0,70.83,16.91,29.02,NO
23-11-2017,ODISHA,DEBAGARH,0,71.77,15.96,29.54,NO
24-11-2017,ODISHA,DEBAGARH,0,64.84,14.03,28.09,NO
25-11-2017,ODISHA,DEBAGARH,0,64.69,12.11,27.33,NO
26-11-2017,ODISHA,DEBAGARH,0,68.83,12.05,29.19,NO
27-11-2017,ODISHA,DEBAGARH,0,67.63,12.04,28.73,NO
28-11-2017,ODISHA,DEBAGARH,0,66.83,11.98,28.85,NO
29-11-2017,ODISHA,DEBAGARH,0,64.4,11.79,28.89,NO
30-11-2017,ODISHA,DEBAGARH,0,66.46,11.5,28.55,NO
01-12-2017,ODISHA,DEBAGARH,0,62.87,11.73,28.29,NO
02-12-2017,ODISHA,DEBAGARH,0,63.01,10.89,27.57,NO
03-12-2017,ODISHA,DEBAGARH,0,67.52,9.99,26.66,NO
04-12-2017,ODISHA,DEBAGARH,0,64.83,10.31,27.3,NO
05-12-2017,ODISHA,DEBAGARH,0,68.05,10.77,27.54,NO
06-12-2017,ODISHA,DEBAGARH,0,70.1,10.5,27.79,NO
07-12-2017,ODISHA,DEBAGARH,0,74.38,11.17,26.99,NO
08-12-2017,ODISHA,DEBAGARH,0,81.36,12.63,27.61,NO
09-12-2017,ODISHA,DEBAGARH,0,84.41,14.99,25.08,NO
10-12-2017,ODISHA,DEBAGARH,0,85.22,17.35,25.31,NO
11-12-2017,ODISHA,DEBAGARH,0,83.24,16.76,27.93,NO
12-12-2017,ODISHA,DEBAGARH,0,77.26,15.16,29.25,NO
13-12-2017,ODISHA,DEBAGARH,0,65.82,14.73,30.11,NO
14-12-2017,ODISHA,DEBAGARH,0,64.92,14.74,30.06,NO
15-12-2017,ODISHA,DEBAGARH,0,70.46,14.54,29.97,NO
16-12-2017,ODISHA,DEBAGARH,0,75.28,14.37,29.48,NO
17-12-2017,ODISHA,DEBAGARH,0,72.04,13.32,29.14,NO
18-12-2017,ODISHA,DEBAGARH,0,57.15,11.95,27.58,NO
19-12-2017,ODISHA,DEBAGARH,0,58.92,9.55,26.96,NO
20-12-2017,ODISHA,DEBAGARH,0,69.15,9.02,26.17,NO
21-12-2017,ODISHA,DEBAGARH,0,71.62,9.49,26.88,NO
22-12-2017,ODISHA,DEBAGARH,0,77.54,11.09,26.05,NO
23-12-2017,ODISHA,DEBAGARH,0,64.26,12.64,27.48,NO
24-12-2017,ODISHA,DEBAGARH,0,58.98,11.86,27.66,NO
25-12-2017,ODISHA,DEBAGARH,0,63.69,10.33,27.33,NO
26-12-2017,ODISHA,DEBAGARH,0,61.41,10.69,27.74,NO
27-12-2017,ODISHA,DEBAGARH,0,59.43,9.58,27.57,NO
28-12-2017,ODISHA,DEBAGARH,0,55.33,9.68,28.07,NO
29-12-2017,ODISHA,DEBAGARH,0,51.7,9.62,28.15,NO
30-12-2017,ODISHA,DEBAGARH,0,55.99,9.52,28.39,NO
31-12-2017,ODISHA,DEBAGARH,0,55.54,9.38,27.83,NO
01-01-2017,ODISHA,DHENKANAL,0,79.27,12.94,28.29,NO
02-01-2017,ODISHA,DHENKANAL,0.03,77.93,13.46,28.18,NO
03-01-2017,ODISHA,DHENKANAL,0.02,71.69,14.13,26.84,NO
04-01-2017,ODISHA,DHENKANAL,0,64.53,11.74,28.01,NO
05-01-2017,ODISHA,DHENKANAL,0,56.74,12.44,28.77,NO
06-01-2017,ODISHA,DHENKANAL,0,52.69,11.36,29.21,NO
07-01-2017,ODISHA,DHENKANAL,0,58.13,11.85,28.91,NO
08-01-2017,ODISHA,DHENKANAL,0,59.08,11.98,30.17,NO
09-01-2017,ODISHA,DHENKANAL,0,63.4,13.34,30.55,NO
10-01-2017,ODISHA,DHENKANAL,0,72.11,13.64,29.18,NO
11-01-2017,ODISHA,DHENKANAL,0,72.12,13.63,27.2,YES
12-01-2017,ODISHA,DHENKANAL,0,72.53,12.11,25.82,NO
13-01-2017,ODISHA,DHENKANAL,0,70.21,11.01,25.92,NO
14-01-2017,ODISHA,DHENKANAL,0,60.23,9.5,26.16,YES
15-01-2017,ODISHA,DHENKANAL,0,49.63,8.69,26.99,NO
16-01-2017,ODISHA,DHENKANAL,0,46.88,10.93,27.55,NO
17-01-2017,ODISHA,DHENKANAL,0,49.89,12.27,29.58,NO
18-01-2017,ODISHA,DHENKANAL,0,61.83,11.93,29.58,NO
19-01-2017,ODISHA,DHENKANAL,0,57.95,12.49,29.66,NO
20-01-2017,ODISHA,DHENKANAL,0,54.57,12.76,30.09,NO
21-01-2017,ODISHA,DHENKANAL,0,55.27,12.57,30.15,NO
22-01-2017,ODISHA,DHENKANAL,0,49,12.72,30.28,NO
23-01-2017,ODISHA,DHENKANAL,0,49.86,12.16,30.36,NO
24-01-2017,ODISHA,DHENKANAL,0,56.93,12.13,30.68,NO
25-01-2017,ODISHA,DHENKANAL,0,61.32,12.42,30.43,NO
26-01-2017,ODISHA,DHENKANAL,0.04,58.81,15.99,30.6,NO
27-01-2017,ODISHA,DHENKANAL,0,57.19,13.08,28.04,NO
28-01-2017,ODISHA,DHENKANAL,0,57.52,13.45,30.25,NO
29-01-2017,ODISHA,DHENKANAL,0,58.68,12.02,29.91,NO
30-01-2017,ODISHA,DHENKANAL,0,54.85,14.4,30.82,NO
31-01-2017,ODISHA,DHENKANAL,0,54.1,15.1,32.31,NO
01-02-2017,ODISHA,DHENKANAL,0,64.27,18.54,31.73,NO
02-02-2017,ODISHA,DHENKANAL,0,70.2,18.14,30.34,NO
03-02-2017,ODISHA,DHENKANAL,0,65.84,13.71,30.14,NO
04-02-2017,ODISHA,DHENKANAL,0,63.1,12.72,29.97,NO
05-02-2017,ODISHA,DHENKANAL,0,61.05,13.42,31.25,NO
06-02-2017,ODISHA,DHENKANAL,0,47.05,14.83,33.18,NO
07-02-2017,ODISHA,DHENKANAL,0,50.73,14.23,33.25,NO
08-02-2017,ODISHA,DHENKANAL,0,58.55,16.39,32.78,NO
09-02-2017,ODISHA,DHENKANAL,0,56.02,17.2,33.44,NO
10-02-2017,ODISHA,DHENKANAL,0,60.8,15.67,33.94,NO
11-02-2017,ODISHA,DHENKANAL,0,65.85,18.25,33.54,NO
12-02-2017,ODISHA,DHENKANAL,0,60.02,15.66,32.05,NO
13-02-2017,ODISHA,DHENKANAL,0,56.11,16.02,31.25,NO
14-02-2017,ODISHA,DHENKANAL,0,54.5,17.08,32.59,NO
15-02-2017,ODISHA,DHENKANAL,0,52.47,15.71,32.21,NO
16-02-2017,ODISHA,DHENKANAL,0,52.41,16.26,33.29,NO
17-02-2017,ODISHA,DHENKANAL,0,57.97,17.87,33.49,YES
18-02-2017,ODISHA,DHENKANAL,0,62.6,18.6,34.02,NO
19-02-2017,ODISHA,DHENKANAL,0,59.28,17.77,33.67,NO
20-02-2017,ODISHA,DHENKANAL,0,42.06,18.47,34.84,NO
21-02-2017,ODISHA,DHENKANAL,0,56.18,20.99,36.53,YES
22-02-2017,ODISHA,DHENKANAL,0,58.77,21.96,36.33,NO
23-02-2017,ODISHA,DHENKANAL,0,52.93,21.29,34.84,NO
24-02-2017,ODISHA,DHENKANAL,0,40.53,18.14,33.77,NO
25-02-2017,ODISHA,DHENKANAL,0,25.41,16.47,32.8,YES
26-02-2017,ODISHA,DHENKANAL,0,36.74,16.7,33.89,YES
27-02-2017,ODISHA,DHENKANAL,0,53.17,19.31,35.16,NO
28-02-2017,ODISHA,DHENKANAL,0,55.02,18.68,34.18,NO
01-03-2017,ODISHA,DHENKANAL,0,52.12,17.94,35.12,NO
02-03-2017,ODISHA,DHENKANAL,0,48.21,18.49,36.78,NO
03-03-2017,ODISHA,DHENKANAL,0,41.47,19.53,36.76,YES
04-03-2017,ODISHA,DHENKANAL,0,52.36,20.94,35.27,NO
05-03-2017,ODISHA,DHENKANAL,0,53.6,21.09,36.9,NO
06-03-2017,ODISHA,DHENKANAL,0.85,54.22,21.92,33.6,NO
07-03-2017,ODISHA,DHENKANAL,11.47,63.15,20.42,33.64,NO
08-03-2017,ODISHA,DHENKANAL,4.61,77.57,21.21,26.02,NO
09-03-2017,ODISHA,DHENKANAL,1.16,70.91,21.47,32.55,NO
10-03-2017,ODISHA,DHENKANAL,24.71,67.66,20.44,33.17,NO
11-03-2017,ODISHA,DHENKANAL,1.5,68.97,19.8,32.09,NO
12-03-2017,ODISHA,DHENKANAL,0,50.96,19.43,33.22,NO
13-03-2017,ODISHA,DHENKANAL,0,52.95,18.99,31.47,YES
14-03-2017,ODISHA,DHENKANAL,0,57.33,20.27,32.06,NO
15-03-2017,ODISHA,DHENKANAL,0,55.6,20.83,32.99,NO
16-03-2017,ODISHA,DHENKANAL,0,47.39,18.9,33.24,YES
17-03-2017,ODISHA,DHENKANAL,0,53.29,22.2,34.18,NO
18-03-2017,ODISHA,DHENKANAL,0,54.56,21.75,34.82,YES
19-03-2017,ODISHA,DHENKANAL,1.92,64.32,20.89,33.89,NO
20-03-2017,ODISHA,DHENKANAL,0.01,63.49,20.99,33.02,NO
21-03-2017,ODISHA,DHENKANAL,0,46.67,21.15,35.14,NO
22-03-2017,ODISHA,DHENKANAL,0,45.45,21.87,36.62,NO
23-03-2017,ODISHA,DHENKANAL,0,48.27,20.56,38.38,YES
24-03-2017,ODISHA,DHENKANAL,0,53.6,23.8,39.02,NO
25-03-2017,ODISHA,DHENKANAL,0,59.61,24.09,38.4,YES
26-03-2017,ODISHA,DHENKANAL,0,58.68,23.76,36.41,NO
27-03-2017,ODISHA,DHENKANAL,0,60.24,23.76,37.83,NO
28-03-2017,ODISHA,DHENKANAL,0,50.96,24,38.05,NO
29-03-2017,ODISHA,DHENKANAL,0,50.95,24.26,41.04,NO
30-03-2017,ODISHA,DHENKANAL,0,54.82,24.26,39.34,NO
31-03-2017,ODISHA,DHENKANAL,0,60.49,24.26,39.34,NO
01-04-2017,ODISHA,DHENKANAL,0,57.28,24.81,39.04,NO
02-04-2017,ODISHA,DHENKANAL,0.14,53.37,26.13,38.85,NO
03-04-2017,ODISHA,DHENKANAL,0,56.39,25.3,38.3,NO
04-04-2017,ODISHA,DHENKANAL,0,57.14,25.15,38.62,NO
05-04-2017,ODISHA,DHENKANAL,0,55.44,25.11,37.4,NO
06-04-2017,ODISHA,DHENKANAL,0.15,57.7,26.02,36.52,NO
07-04-2017,ODISHA,DHENKANAL,0.08,61.99,26.01,38.67,NO
08-04-2017,ODISHA,DHENKANAL,0,58.42,26.37,38.55,NO
09-04-2017,ODISHA,DHENKANAL,0,56.5,26.3,38.96,NO
10-04-2017,ODISHA,DHENKANAL,0,51.76,24.1,38.27,NO
11-04-2017,ODISHA,DHENKANAL,0,43.6,21.63,39.5,NO
12-04-2017,ODISHA,DHENKANAL,0,47.16,24.28,39.73,NO
13-04-2017,ODISHA,DHENKANAL,0,54.59,24.06,38.09,NO
14-04-2017,ODISHA,DHENKANAL,0,55.37,23.65,39.11,NO
15-04-2017,ODISHA,DHENKANAL,0,56.09,24.33,38.54,NO
16-04-2017,ODISHA,DHENKANAL,4.3,57.61,23.49,36.36,NO
