date,state,district,rainfall,RH,tmin,tmax,occurred
15-04-2014,ODISHA,BARGARH,0,33.91,20.12,38.58,NO
16-04-2014,ODISHA,BARGARH,0,34.66,21.45,39.48,NO
17-04-2014,ODISHA,BARGARH,1.86,41.94,22.81,39.08,NO
18-04-2014,ODISHA,BARGARH,0,44.92,22.17,38.99,NO
19-04-2014,ODISHA,BARGARH,0,43.79,23.22,37.92,NO
20-04-2014,ODISHA,BARGARH,0,45.84,23.38,36.97,NO
21-04-2014,ODISHA,BARGARH,0,40.6,22.21,39.25,NO
22-04-2014,ODISHA,BARGARH,0,39.21,22.83,40.68,NO
23-04-2014,ODISHA,BARGARH,0,38.6,23.99,40.36,NO
24-04-2014,ODISHA,BARGARH,0,31.85,23.81,40.93,NO
25-04-2014,ODISHA,BARGARH,0,26.95,23.59,41.48,NO
26-04-2014,ODISHA,BARGARH,0,24.25,23.67,42.69,NO
27-04-2014,ODISHA,BARGARH,0,24.23,22.99,42.88,NO
28-04-2014,ODISHA,BARGARH,2.75,25.93,25.3,41.76,NO
29-04-2014,ODISHA,BARGARH,0,26.68,24.13,42.84,NO
30-04-2014,ODISHA,BARGARH,0,30.26,24.62,42.71,NO
01-05-2014,ODISHA,BARGARH,0.1,37.71,24.95,41.42,NO
02-05-2014,ODISHA,BARGARH,0,37.94,23.26,40.21,YES
03-05-2014,ODISHA,BARGARH,0,33.46,24.57,40.6,NO
04-05-2014,ODISHA,BARGARH,0.06,36.2,24.79,39.08,NO
05-05-2014,ODISHA,BARGARH,0,42.24,23.48,38.75,NO
06-05-2014,ODISHA,BARGARH,0,38.18,23.87,39.62,NO
07-05-2014,ODISHA,BARGARH,0,36.1,23.99,39.98,NO
08-05-2014,ODISHA,BARGARH,3.64,36.37,24.8,39.81,NO
09-05-2014,ODISHA,BARGARH,0.26,42.06,22.98,37.5,NO
10-05-2014,ODISHA,BARGARH,0,52.84,22.52,32.28,NO
11-05-2014,ODISHA,BARGARH,0,36.55,22.23,40.17,NO
12-05-2014,ODISHA,BARGARH,0,25.01,23.43,41.61,NO
13-05-2014,ODISHA,BARGARH,0,25.17,24.6,42.09,NO
14-05-2014,ODISHA,BARGARH,0,24.79,24.53,41.19,NO
15-05-2014,ODISHA,BARGARH,0,20.93,23.66,41.32,NO
16-05-2014,ODISHA,BARGARH,0,21.51,21.65,41.83,NO
17-05-2014,ODISHA,BARGARH,0,25.61,24.59,43.29,NO
18-05-2014,ODISHA,BARGARH,0,33.1,25.41,41.69,NO
19-05-2014,ODISHA,BARGARH,0,33.46,24.54,42.7,NO
20-05-2014,ODISHA,BARGARH,0,27.07,24.9,42.75,NO
21-05-2014,ODISHA,BARGARH,0.1,26.46,25.29,43.36,NO
22-05-2014,ODISHA,BARGARH,0,20.76,25.55,43.54,NO
23-05-2014,ODISHA,BARGARH,0,27.91,25.29,43.72,NO
24-05-2014,ODISHA,BARGARH,0,39.97,25.34,43.07,NO
25-05-2014,ODISHA,BARGARH,1.9,50.52,26.23,38.66,NO
26-05-2014,ODISHA,BARGARH,36.65,81.75,23.14,28.64,NO
27-05-2014,ODISHA,BARGARH,0.14,67.73,20.92,34.64,NO
28-05-2014,ODISHA,BARGARH,0,49.26,22.7,39.8,NO
29-05-2014,ODISHA,BARGARH,0,43.78,23.8,41.27,NO
30-05-2014,ODISHA,BARGARH,0,39.5,25.73,42.86,NO
31-05-2014,ODISHA,BARGARH,5.03,45.98,25.96,42.42,NO
01-06-2014,ODISHA,BARGARH,0,55.03,23.25,41.11,NO
02-06-2014,ODISHA,BARGARH,0,55.63,24.47,39.39,NO
03-06-2014,ODISHA,BARGARH,0,50.51,24.81,40.3,NO
04-06-2014,ODISHA,BARGARH,0,48.82,24.81,41.74,NO
05-06-2014,ODISHA,BARGARH,0,43.95,25.11,41.64,NO
06-06-2014,ODISHA,BARGARH,0,41.88,27.03,42.72,NO
07-06-2014,ODISHA,BARGARH,0,40.69,26.51,43.65,NO
08-06-2014,ODISHA,BARGARH,0.19,53.31,27.24,44.03,YES
09-06-2014,ODISHA,BARGARH,4.71,46.47,26.69,43.07,NO
10-06-2014,ODISHA,BARGARH,0,43.69,25.12,41.96,NO
11-06-2014,ODISHA,BARGARH,1.98,36.38,31.08,39.96,NO
12-06-2014,ODISHA,BARGARH,0,30.52,27.65,42.66,NO
13-06-2014,ODISHA,BARGARH,0.47,28.94,25.12,43.99,NO
14-06-2014,ODISHA,BARGARH,0.53,50.83,26.44,41.09,NO
15-06-2014,ODISHA,BARGARH,0.09,52.08,24.91,40.73,NO
16-06-2014,ODISHA,BARGARH,0.14,54.38,24.9,39.76,NO
17-06-2014,ODISHA,BARGARH,0.79,65.23,24.35,39.29,NO
18-06-2014,ODISHA,BARGARH,1.11,74.83,23.5,33.38,NO
19-06-2014,ODISHA,BARGARH,14.48,77.66,24.42,30.44,NO
20-06-2014,ODISHA,BARGARH,11.33,75.8,23.13,29.14,NO
21-06-2014,ODISHA,BARGARH,0.06,68.88,19.5,31.68,NO
22-06-2014,ODISHA,BARGARH,0.05,54.83,23.7,36.22,NO
23-06-2014,ODISHA,BARGARH,0,50.49,22.61,38.08,NO
24-06-2014,ODISHA,BARGARH,0,49.68,25.25,38.68,NO
25-06-2014,ODISHA,BARGARH,6.73,56.83,24.66,38.77,NO
26-06-2014,ODISHA,BARGARH,14.67,67.7,22.01,32.15,NO
27-06-2014,ODISHA,BARGARH,9.68,68.64,21.17,34.44,NO
28-06-2014,ODISHA,BARGARH,0.12,63.97,20.5,33.1,NO
29-06-2014,ODISHA,BARGARH,2.1,61.75,23.76,35.15,NO
30-06-2014,ODISHA,BARGARH,7.14,60.77,23.77,33.94,NO
01-07-2014,ODISHA,BARGARH,0.85,61.16,21.25,35.11,NO
02-07-2014,ODISHA,BARGARH,3.27,61.23,24.24,36.59,NO
03-07-2014,ODISHA,BARGARH,9.66,59.93,24.42,35.99,NO
04-07-2014,ODISHA,BARGARH,17.75,63.67,22.08,33.05,NO
05-07-2014,ODISHA,BARGARH,0,72.52,19.59,32.21,NO
06-07-2014,ODISHA,BARGARH,3.01,68.76,23.15,35.36,NO
07-07-2014,ODISHA,BARGARH,0,64.42,22.04,34.37,NO
08-07-2014,ODISHA,BARGARH,0.79,64.87,22.94,37.42,NO
09-07-2014,ODISHA,BARGARH,1.51,66.97,22.6,34.52,NO
10-07-2014,ODISHA,BARGARH,30.56,75.82,22.32,33.78,NO
11-07-2014,ODISHA,BARGARH,3.27,79.54,19.89,32.89,NO
12-07-2014,ODISHA,BARGARH,17.79,77.58,22.13,32.95,NO
13-07-2014,ODISHA,BARGARH,12.07,81.81,22.55,32.42,NO
14-07-2014,ODISHA,BARGARH,22.11,84.16,21.74,31.98,NO
15-07-2014,ODISHA,BARGARH,9.5,85.28,21.63,29.95,NO
16-07-2014,ODISHA,BARGARH,4.95,84.84,21.5,29.79,NO
17-07-2014,ODISHA,BARGARH,11.95,81.91,21.5,31.07,NO
18-07-2014,ODISHA,BARGARH,21.47,85.54,21.03,26.98,NO
19-07-2014,ODISHA,BARGARH,10.01,87.09,19.3,27.89,NO
20-07-2014,ODISHA,BARGARH,46.94,85.35,20.82,26.9,NO
21-07-2014,ODISHA,BARGARH,69.41,93.31,20.38,25.66,NO
22-07-2014,ODISHA,BARGARH,0.48,88.68,18.69,25.92,NO
23-07-2014,ODISHA,BARGARH,1.19,87.59,19.55,29.56,NO
24-07-2014,ODISHA,BARGARH,0.84,83.37,20.19,30.37,NO
25-07-2014,ODISHA,BARGARH,4.72,80.83,20.63,28.26,NO
26-07-2014,ODISHA,BARGARH,16.67,85.28,20.94,29.79,NO
27-07-2014,ODISHA,BARGARH,17.59,90,21.48,32.34,NO
28-07-2014,ODISHA,BARGARH,15.96,87.31,21.49,32.03,NO
29-07-2014,ODISHA,BARGARH,22.23,92.08,20.97,32.1,NO
30-07-2014,ODISHA,BARGARH,38.32,91.37,20.94,30.29,NO
31-07-2014,ODISHA,BARGARH,9.22,90.71,21.17,30.13,NO
01-08-2014,ODISHA,BARGARH,2.73,90.17,21.96,33.03,NO
02-08-2014,ODISHA,BARGARH,44.93,88.16,22.8,31.68,NO
03-08-2014,ODISHA,BARGARH,80.66,93.42,21.29,26.01,NO
04-08-2014,ODISHA,BARGARH,135.22,94.14,21.93,28.03,NO
05-08-2014,ODISHA,BARGARH,17.33,91.05,20.47,26.06,NO
06-08-2014,ODISHA,BARGARH,0,87.42,21.01,30.66,NO
07-08-2014,ODISHA,BARGARH,0,86.55,21.54,32.31,NO
08-08-2014,ODISHA,BARGARH,11.09,89.36,22.53,32.46,NO
09-08-2014,ODISHA,BARGARH,28.79,91.06,20.7,28.71,NO
10-08-2014,ODISHA,BARGARH,11.51,91.34,18.35,27.79,NO
11-08-2014,ODISHA,BARGARH,11.79,90.48,19.78,29.16,NO
12-08-2014,ODISHA,BARGARH,7.27,88.97,20.33,32.07,NO
13-08-2014,ODISHA,BARGARH,26.82,92.44,20.65,31.3,NO
14-08-2014,ODISHA,BARGARH,3.51,90.09,20.87,30.56,NO
15-08-2014,ODISHA,BARGARH,0,90.05,21.46,32.83,NO
16-08-2014,ODISHA,BARGARH,0.4,88.89,22.11,31.7,NO
17-08-2014,ODISHA,BARGARH,2.74,86.96,20.61,32.64,NO
18-08-2014,ODISHA,BARGARH,3.26,80.33,21.14,33.01,NO
19-08-2014,ODISHA,BARGARH,0,84.34,21.77,33.79,NO
20-08-2014,ODISHA,BARGARH,1.4,89.57,22.49,34.03,NO
21-08-2014,ODISHA,BARGARH,0,88.02,20.98,33.71,NO
22-08-2014,ODISHA,BARGARH,21.77,87.46,22.58,32.53,NO
23-08-2014,ODISHA,BARGARH,5.45,91.7,20.72,31.38,NO
24-08-2014,ODISHA,BARGARH,2.1,87.56,21.38,32.43,NO
25-08-2014,ODISHA,BARGARH,11.31,88.59,21.38,33.22,NO
26-08-2014,ODISHA,BARGARH,8.81,88.88,21.81,32.89,NO
27-08-2014,ODISHA,BARGARH,0.06,89.42,20.64,32.72,NO
28-08-2014,ODISHA,BARGARH,9.95,92.15,20.28,32.97,NO
29-08-2014,ODISHA,BARGARH,1.31,90.39,21.58,32.29,NO
30-08-2014,ODISHA,BARGARH,0.41,92.33,21.21,31.66,NO
31-08-2014,ODISHA,BARGARH,3.93,92.4,21.09,31.62,NO
01-09-2014,ODISHA,BARGARH,29.78,91.89,20.87,28.34,NO
02-09-2014,ODISHA,BARGARH,4.66,90.12,19.54,26.75,NO
03-09-2014,ODISHA,BARGARH,48.64,89.47,20.64,27,NO
04-09-2014,ODISHA,BARGARH,10.54,90.61,20,28.27,NO
05-09-2014,ODISHA,BARGARH,36.26,93.92,21.45,27.97,NO
06-09-2014,ODISHA,BARGARH,13.96,94.34,18.85,29.54,NO
07-09-2014,ODISHA,BARGARH,7.77,92.48,20.57,30.29,NO
08-09-2014,ODISHA,BARGARH,2.34,90.15,19.92,29,NO
09-09-2014,ODISHA,BARGARH,2.9,88.98,20.68,29.71,NO
10-09-2014,ODISHA,BARGARH,0.67,85.25,20.15,29,NO
11-09-2014,ODISHA,BARGARH,35.95,90.78,21.05,31.28,NO
12-09-2014,ODISHA,BARGARH,3.63,89.44,20.65,31.38,NO
13-09-2014,ODISHA,BARGARH,8.74,91.55,21.54,31.16,NO
14-09-2014,ODISHA,BARGARH,0,87.3,20.83,31.45,YES
15-09-2014,ODISHA,BARGARH,4.94,87.03,19.69,31.41,NO
16-09-2014,ODISHA,BARGARH,1.75,88.85,21,31.92,NO
17-09-2014,ODISHA,BARGARH,0,86.33,20.11,32.31,NO
18-09-2014,ODISHA,BARGARH,11.11,87.24,21.69,34,NO
19-09-2014,ODISHA,BARGARH,6.87,91.08,22.4,33,NO
20-09-2014,ODISHA,BARGARH,17.86,91.7,23.16,30.29,NO
21-09-2014,ODISHA,BARGARH,22.04,90.53,20.72,29.2,NO
22-09-2014,ODISHA,BARGARH,0.61,86.89,20.23,31.74,NO
23-09-2014,ODISHA,BARGARH,0,84.83,21.46,32.86,NO
24-09-2014,ODISHA,BARGARH,0,85.21,21.81,34.07,NO
25-09-2014,ODISHA,BARGARH,0,82.83,21.62,33.68,NO
26-09-2014,ODISHA,BARGARH,0,76.72,21.09,33.58,NO
27-09-2014,ODISHA,BARGARH,0,76.31,20.86,34.63,NO
28-09-2014,ODISHA,BARGARH,0.09,77.94,20.33,33.82,NO
29-09-2014,ODISHA,BARGARH,0,80.69,24.44,34.43,NO
30-09-2014,ODISHA,BARGARH,0,75.54,20.53,33.52,NO
01-10-2014,ODISHA,BARGARH,0,80.27,21.72,33.57,NO
02-10-2014,ODISHA,BARGARH,0,80.88,21.56,33.53,NO
03-10-2014,ODISHA,BARGARH,0,81.84,21.2,33.93,NO
04-10-2014,ODISHA,BARGARH,0,80.61,20.44,33.14,NO
05-10-2014,ODISHA,BARGARH,0.34,82.99,22.96,32.54,NO
06-10-2014,ODISHA,BARGARH,0.02,86.23,20.75,33.14,NO
07-10-2014,ODISHA,BARGARH,0,85.28,19.4,33.33,NO
08-10-2014,ODISHA,BARGARH,0,75.67,19.96,33.19,NO
09-10-2014,ODISHA,BARGARH,0.06,77.49,20.54,33.37,NO
10-10-2014,ODISHA,BARGARH,0,87.03,20.98,33.41,NO
11-10-2014,ODISHA,BARGARH,0,89.96,20.9,32.41,NO
12-10-2014,ODISHA,BARGARH,16.85,94.89,21.1,27.04,NO
13-10-2014,ODISHA,BARGARH,10.35,92.09,20.5,29.32,NO
14-10-2014,ODISHA,BARGARH,0,88.67,21.46,32.48,NO
15-10-2014,ODISHA,BARGARH,6.4,85.53,20.89,32.8,NO
16-10-2014,ODISHA,BARGARH,0,86.64,20.31,32.93,NO
17-10-2014,ODISHA,BARGARH,0,82.47,19.52,32.09,NO
18-10-2014,ODISHA,BARGARH,0,80.98,19.15,32.28,NO
19-10-2014,ODISHA,BARGARH,0,81.87,19.03,32.55,NO
20-10-2014,ODISHA,BARGARH,0.35,83.2,18.95,32.39,NO
21-10-2014,ODISHA,BARGARH,0,73.57,18.67,32.58,NO
22-10-2014,ODISHA,BARGARH,0,70.91,17.65,31.05,NO
23-10-2014,ODISHA,BARGARH,0,69.86,17.69,31.47,NO
24-10-2014,ODISHA,BARGARH,0,68.16,16.27,31.13,NO
25-10-2014,ODISHA,BARGARH,2.06,80.95,17.09,30.2,NO
26-10-2014,ODISHA,BARGARH,1.52,80.76,17.37,25.53,NO
27-10-2014,ODISHA,BARGARH,0,85.58,16.85,25.67,NO
28-10-2014,ODISHA,BARGARH,0,82.13,16.37,28.23,NO
29-10-2014,ODISHA,BARGARH,0,72.36,18.41,29.88,NO
30-10-2014,ODISHA,BARGARH,0,73.59,17.19,31.32,NO
31-10-2014,ODISHA,BARGARH,0,77.94,16.38,31.4,NO
01-11-2014,ODISHA,BARGARH,0,80.53,16.12,29.43,NO
02-11-2014,ODISHA,BARGARH,0,80.13,16.32,30.46,NO
03-11-2014,ODISHA,BARGARH,0,76.36,15.47,29.32,NO
04-11-2014,ODISHA,BARGARH,0,74.56,13.74,30.29,NO
05-11-2014,ODISHA,BARGARH,0,81.82,13.92,30.28,NO
06-11-2014,ODISHA,BARGARH,0.02,80.28,14.7,31.27,NO
07-11-2014,ODISHA,BARGARH,0,74.9,15.04,30.18,NO
08-11-2014,ODISHA,BARGARH,0,72.43,14.22,30.18,NO
09-11-2014,ODISHA,BARGARH,0,81.34,16.71,30.07,NO
10-11-2014,ODISHA,BARGARH,0,80.32,17.97,32.09,NO
11-11-2014,ODISHA,BARGARH,0,81.32,17.96,31.68,NO
12-11-2014,ODISHA,BARGARH,0,78.46,20.76,32.35,NO
13-11-2014,ODISHA,BARGARH,0,75.12,17.58,30.89,NO
14-11-2014,ODISHA,BARGARH,0,73.14,17.88,31.86,NO
15-11-2014,ODISHA,BARGARH,0,70.69,15.9,31.65,NO
16-11-2014,ODISHA,BARGARH,0,75.32,17.35,30.67,NO
17-11-2014,ODISHA,BARGARH,0,67.52,16.37,29.66,NO
18-11-2014,ODISHA,BARGARH,0,61.5,12.74,29.2,NO
19-11-2014,ODISHA,BARGARH,0,63.79,11.63,29.34,NO
20-11-2014,ODISHA,BARGARH,0,67.29,11.16,29.42,NO
21-11-2014,ODISHA,BARGARH,0,67.87,10.97,29.4,NO
22-11-2014,ODISHA,BARGARH,0,64.27,11.46,29.42,NO
23-11-2014,ODISHA,BARGARH,0,68.37,11.98,29.43,NO
24-11-2014,ODISHA,BARGARH,0,63.02,11.82,29.57,NO
25-11-2014,ODISHA,BARGARH,0,67.89,11.25,28.94,NO
26-11-2014,ODISHA,BARGARH,0,68.13,10.86,28.32,NO
27-11-2014,ODISHA,BARGARH,0,66.08,12.38,28.64,NO
28-11-2014,ODISHA,BARGARH,0,70.55,10.76,30.18,NO
29-11-2014,ODISHA,BARGARH,0,69.19,11.88,30.17,NO
30-11-2014,ODISHA,BARGARH,0,72.7,11.77,30.45,NO
01-12-2014,ODISHA,BARGARH,0,74.1,12.17,29.41,NO
02-12-2014,ODISHA,BARGARH,0,68.92,11.79,29.96,NO
03-12-2014,ODISHA,BARGARH,0,64.62,10.89,28.24,NO
04-12-2014,ODISHA,BARGARH,0,61.66,11.73,29.25,NO
05-12-2014,ODISHA,BARGARH,0,66.08,10.7,27.87,NO
06-12-2014,ODISHA,BARGARH,0,66.05,13.02,28.7,NO
07-12-2014,ODISHA,BARGARH,0,61.27,11.03,27.75,NO
08-12-2014,ODISHA,BARGARH,0,59.39,11.83,28.69,NO
09-12-2014,ODISHA,BARGARH,0,60.43,11.33,29.27,NO
10-12-2014,ODISHA,BARGARH,0,61.53,11.75,28.59,NO
11-12-2014,ODISHA,BARGARH,0,67.72,13.96,28.79,NO
12-12-2014,ODISHA,BARGARH,0,72.17,14.62,26.81,NO
13-12-2014,ODISHA,BARGARH,0,77.19,15.67,25.69,NO
14-12-2014,ODISHA,BARGARH,0,74.74,16.3,26.31,NO
15-12-2014,ODISHA,BARGARH,0,77.9,14.13,27.89,NO
16-12-2014,ODISHA,BARGARH,0,77.19,15.49,27.33,NO
17-12-2014,ODISHA,BARGARH,0,67.46,11.11,25.87,NO
18-12-2014,ODISHA,BARGARH,0,60.31,9.19,25.52,NO
19-12-2014,ODISHA,BARGARH,0,61.19,9.1,25.64,NO
20-12-2014,ODISHA,BARGARH,0,62.27,8.31,25.24,NO
21-12-2014,ODISHA,BARGARH,0,61.58,9.37,24.87,NO
22-12-2014,ODISHA,BARGARH,0,58.76,9.33,26.73,NO
23-12-2014,ODISHA,BARGARH,0,59.66,9.8,26.15,NO
24-12-2014,ODISHA,BARGARH,0,62.41,10.13,27.12,NO
25-12-2014,ODISHA,BARGARH,0,64.03,11.02,27.39,NO
26-12-2014,ODISHA,BARGARH,0,67.26,10.95,24.98,YES
27-12-2014,ODISHA,BARGARH,0,60.79,10.41,25.52,NO
28-12-2014,ODISHA,BARGARH,0,58.01,8.93,23.87,NO
29-12-2014,ODISHA,BARGARH,0,58.71,8.03,25.44,NO
30-12-2014,ODISHA,BARGARH,3.17,75.17,11.16,28.17,NO
31-12-2014,ODISHA,BARGARH,0.05,87.79,15.23,24.7,NO
01-01-2014,ODISHA,BHADRAK,0,76.17,13.26,27.97,NO
02-01-2014,ODISHA,BHADRAK,0,74,13.47,28.22,NO
03-01-2014,ODISHA,BHADRAK,0,73.92,14.31,26.75,NO
04-01-2014,ODISHA,BHADRAK,0,64.62,13.73,25.52,NO
05-01-2014,ODISHA,BHADRAK,0,67.9,12.69,26.34,NO
06-01-2014,ODISHA,BHADRAK,0,72.67,13.34,27.38,NO
07-01-2014,ODISHA,BHADRAK,0,79.17,15.1,25.61,NO
08-01-2014,ODISHA,BHADRAK,0,65.57,13.54,25.23,NO
09-01-2014,ODISHA,BHADRAK,0,60.49,11.21,27.01,NO
10-01-2014,ODISHA,BHADRAK,0.2,66.45,11.34,26.25,NO
11-01-2014,ODISHA,BHADRAK,0.01,70.59,13.22,28.08,NO
12-01-2014,ODISHA,BHADRAK,0,78.65,13.84,26.55,NO
13-01-2014,ODISHA,BHADRAK,0,75.51,14.89,26.2,NO
14-01-2014,ODISHA,BHADRAK,0,71.45,13.12,26.47,NO
15-01-2014,ODISHA,BHADRAK,0,75.7,13.84,24.97,NO
16-01-2014,ODISHA,BHADRAK,0,76.01,13.91,25.52,NO
17-01-2014,ODISHA,BHADRAK,0,71.87,13.36,25.33,NO
18-01-2014,ODISHA,BHADRAK,0.03,72.87,12.32,27.13,NO
19-01-2014,ODISHA,BHADRAK,0.01,68.96,12.68,28.69,NO
20-01-2014,ODISHA,BHADRAK,0,73.72,15.12,26.72,NO
21-01-2014,ODISHA,BHADRAK,0,65.82,13.37,26.39,NO
22-01-2014,ODISHA,BHADRAK,0,65.14,12.08,26.52,NO
23-01-2014,ODISHA,BHADRAK,0,65,11.87,28.89,NO
24-01-2014,ODISHA,BHADRAK,0,67.21,13.35,28.1,NO
25-01-2014,ODISHA,BHADRAK,0,70.2,14.13,28.47,NO
26-01-2014,ODISHA,BHADRAK,0,68.04,14.12,27.74,NO
27-01-2014,ODISHA,BHADRAK,0,60.57,13.68,27.27,NO
28-01-2014,ODISHA,BHADRAK,0,60,13.07,26.39,NO
29-01-2014,ODISHA,BHADRAK,0,59.27,12,26.7,NO
30-01-2014,ODISHA,BHADRAK,0,60.58,12.09,26.7,NO
31-01-2014,ODISHA,BHADRAK,0,61.5,12.07,27.64,NO
01-02-2014,ODISHA,BHADRAK,0,60.53,12.19,27.55,NO
02-02-2014,ODISHA,BHADRAK,0,56.2,12.58,28.04,NO
03-02-2014,ODISHA,BHADRAK,0,49.14,11.8,28.17,NO
04-02-2014,ODISHA,BHADRAK,0,55.47,12.94,29.35,NO
05-02-2014,ODISHA,BHADRAK,0,62.31,13.64,31.07,NO
06-02-2014,ODISHA,BHADRAK,0,61.72,15.64,31.62,NO
07-02-2014,ODISHA,BHADRAK,0,55.82,15.22,32.02,NO
08-02-2014,ODISHA,BHADRAK,0,59.43,17.92,33.66,NO
09-02-2014,ODISHA,BHADRAK,0,66.56,18.03,32.33,NO
10-02-2014,ODISHA,BHADRAK,0,71.07,17.4,29.39,NO
11-02-2014,ODISHA,BHADRAK,0,72.29,17.94,27.8,NO
12-02-2014,ODISHA,BHADRAK,0,65.78,18.27,27.48,NO
13-02-2014,ODISHA,BHADRAK,0,66.59,14.96,28.31,NO
14-02-2014,ODISHA,BHADRAK,0,75.67,16.62,29.48,NO
15-02-2014,ODISHA,BHADRAK,5.02,76.71,20.66,31.25,NO
16-02-2014,ODISHA,BHADRAK,32.65,87.52,17.96,25.27,NO
17-02-2014,ODISHA,BHADRAK,0,57.91,15.68,25.56,NO
18-02-2014,ODISHA,BHADRAK,0,49.06,12.13,26.13,NO
19-02-2014,ODISHA,BHADRAK,0,51.53,11.38,27.08,NO
20-02-2014,ODISHA,BHADRAK,0,60.53,12.93,28.27,NO
21-02-2014,ODISHA,BHADRAK,0,67.73,13.31,30.41,NO
22-02-2014,ODISHA,BHADRAK,0,70.18,15.41,31.24,NO
23-02-2014,ODISHA,BHADRAK,0.14,71.85,15.79,29.71,NO
24-02-2014,ODISHA,BHADRAK,0,73.37,16.75,30.07,NO
25-02-2014,ODISHA,BHADRAK,0.03,72.65,16.66,30.74,NO
26-02-2014,ODISHA,BHADRAK,0,71.9,16.97,32.7,NO
27-02-2014,ODISHA,BHADRAK,0,74.58,17.6,29.15,NO
28-02-2014,ODISHA,BHADRAK,0,74.21,18.99,28.96,NO
01-03-2014,ODISHA,BHADRAK,0,73.09,17.55,29.16,NO
02-03-2014,ODISHA,BHADRAK,2.27,70.79,17.45,29.43,NO
03-03-2014,ODISHA,BHADRAK,0,66.42,15.39,28.59,NO
04-03-2014,ODISHA,BHADRAK,29.67,73.39,18.54,30.36,NO
05-03-2014,ODISHA,BHADRAK,0,68.22,18.71,28.88,NO
06-03-2014,ODISHA,BHADRAK,0,63.34,17.34,31.17,NO
07-03-2014,ODISHA,BHADRAK,0,65.42,18.95,29.88,NO
08-03-2014,ODISHA,BHADRAK,0,66.77,19.08,31.63,NO
09-03-2014,ODISHA,BHADRAK,0.72,68.25,18.23,30.29,NO
10-03-2014,ODISHA,BHADRAK,2.22,67.23,18.18,30.23,NO
11-03-2014,ODISHA,BHADRAK,0,62.88,16.89,32.37,NO
12-03-2014,ODISHA,BHADRAK,0,62.26,18.71,34.6,NO
13-03-2014,ODISHA,BHADRAK,0,63.71,20.81,30.73,NO
14-03-2014,ODISHA,BHADRAK,0,67.24,21.52,33.19,NO
15-03-2014,ODISHA,BHADRAK,0,68.51,21.79,33.68,NO
16-03-2014,ODISHA,BHADRAK,0,65.25,20.89,35.97,NO
17-03-2014,ODISHA,BHADRAK,0,61.35,21.59,33.11,NO
18-03-2014,ODISHA,BHADRAK,0,55.72,22.19,33.94,NO
19-03-2014,ODISHA,BHADRAK,0.04,54.1,22.22,36.22,NO
20-03-2014,ODISHA,BHADRAK,0,63.62,21.78,34.61,NO
21-03-2014,ODISHA,BHADRAK,0,68.05,21.3,33.86,NO
22-03-2014,ODISHA,BHADRAK,1.01,70.9,22.65,34.19,NO
23-03-2014,ODISHA,BHADRAK,0.03,64.95,20.93,34.63,NO
24-03-2014,ODISHA,BHADRAK,0,67.8,21.87,35.08,NO
25-03-2014,ODISHA,BHADRAK,1.33,68.84,22.18,35.52,NO
26-03-2014,ODISHA,BHADRAK,0,65.87,21.74,33.82,NO
27-03-2014,ODISHA,BHADRAK,0.05,59.66,23.92,37.11,NO
28-03-2014,ODISHA,BHADRAK,0,59.56,22.82,39.45,NO
29-03-2014,ODISHA,BHADRAK,0,56.68,22.83,40.55,NO
30-03-2014,ODISHA,BHADRAK,0,49.67,23.16,41.12,NO
31-03-2014,ODISHA,BHADRAK,0,55.75,22.88,37.99,NO
01-04-2014,ODISHA,BHADRAK,0.19,60.99,22.09,36.87,NO
02-04-2014,ODISHA,BHADRAK,0,62.91,21.54,36.69,YES
03-04-2014,ODISHA,BHADRAK,0,60.75,23.15,37.6,NO
04-04-2014,ODISHA,BHADRAK,0,49.47,22.11,36.89,NO
05-04-2014,ODISHA,BHADRAK,0,46.65,22.32,38.7,NO
06-04-2014,ODISHA,BHADRAK,0,53.28,22.77,38.91,NO
07-04-2014,ODISHA,BHADRAK,0,58.21,24.36,38.37,NO
08-04-2014,ODISHA,BHADRAK,0,51.16,24.83,40.03,NO
09-04-2014,ODISHA,BHADRAK,0,45.6,24.1,40.04,NO
10-04-2014,ODISHA,BHADRAK,0,49.14,24.81,37.28,NO
11-04-2014,ODISHA,BHADRAK,0.38,54.03,22.12,39.18,NO
12-04-2014,ODISHA,BHADRAK,1.18,60.65,21.98,38.17,NO
13-04-2014,ODISHA,BHADRAK,4.44,62.15,20.57,37.34,NO
14-04-2014,ODISHA,BHADRAK,0,59.15,19.19,37.16,NO
15-04-2014,ODISHA,BHADRAK,0,54.42,22.88,38.36,NO
16-04-2014,ODISHA,BHADRAK,0,54.02,23.02,38.87,NO
17-04-2014,ODISHA,BHADRAK,0,56.01,23.84,38.6,NO
18-04-2014,ODISHA,BHADRAK,0,53.85,23.64,38.91,NO
19-04-2014,ODISHA,BHADRAK,0,50.11,23.47,39.51,NO
20-04-2014,ODISHA,BHADRAK,1.69,52.96,24.16,40.08,NO
21-04-2014,ODISHA,BHADRAK,0,50.63,21.11,38.84,NO
22-04-2014,ODISHA,BHADRAK,0,49.51,23.87,39.7,NO
23-04-2014,ODISHA,BHADRAK,0,47.89,24.78,40.38,NO
24-04-2014,ODISHA,BHADRAK,0,50.11,24.76,41.67,NO
25-04-2014,ODISHA,BHADRAK,0,47.49,25.06,41.77,NO
26-04-2014,ODISHA,BHADRAK,0,53.08,24.88,40.39,NO
