date,state,district,rainfall,RH,tmin,tmax,occurred
21-01-2014,MAHARASHTRA,CHANDRAPUR,0.1,58.8,17.19,30.81,NO
22-01-2014,MAHARASHTRA,CHANDRAPUR,0.12,59.77,17.55,29.5,NO
23-01-2014,MAHARASHTRA,CHANDRAPUR,0,61.13,18.56,28.91,NO
24-01-2014,MAHARASHTRA,CHANDRAPUR,0,61.12,18.23,29.32,NO
25-01-2014,MAHARASHTRA,CHANDRAPUR,0,60.91,17.72,30.09,NO
26-01-2014,MAHARASHTRA,CHANDRAPUR,0,56.28,16.01,30.5,NO
27-01-2014,MAHARASHTRA,CHANDRAPUR,0,48.97,15.41,29.1,NO
28-01-2014,MAHARASHTRA,CHANDRAPUR,0,42.44,13.6,29.79,NO
29-01-2014,MAHARASHTRA,CHANDRAPUR,0,40.37,10.72,30.02,NO
30-01-2014,MAHARASHTRA,CHANDRAPUR,0,41.87,12.28,30.15,NO
31-01-2014,MAHARASHTRA,CHANDRAPUR,0,44.06,12.38,29.81,NO
01-02-2014,MAHARASHTRA,CHANDRAPUR,0,43.39,13.85,30.28,NO
02-02-2014,MAHARASHTRA,CHANDRAPUR,0,38.89,12.5,30.94,NO
03-02-2014,MAHARASHTRA,CHANDRAPUR,0,35.81,13.3,31.82,NO
04-02-2014,MAHARASHTRA,CHANDRAPUR,0,34.41,14.27,32.54,NO
05-02-2014,MAHARASHTRA,CHANDRAPUR,0,35.54,14.77,33.06,YES
06-02-2014,MAHARASHTRA,CHANDRAPUR,0,35.52,16.26,34.02,NO
07-02-2014,MAHARASHTRA,CHANDRAPUR,0,36.13,17.07,32.89,NO
08-02-2014,MAHARASHTRA,CHANDRAPUR,0,33.06,17.75,34.14,NO
09-02-2014,MAHARASHTRA,CHANDRAPUR,0,27.48,17.58,33.95,NO
10-02-2014,MAHARASHTRA,CHANDRAPUR,0,27.25,16.19,31.67,NO
11-02-2014,MAHARASHTRA,CHANDRAPUR,0,30.65,15.07,31.26,NO
12-02-2014,MAHARASHTRA,CHANDRAPUR,0,37.27,15.86,31.45,NO
13-02-2014,MAHARASHTRA,CHANDRAPUR,0,46.76,17.88,30.67,NO
14-02-2014,MAHARASHTRA,CHANDRAPUR,0,53.84,18.79,30.11,NO
15-02-2014,MAHARASHTRA,CHANDRAPUR,0.66,40.06,18.13,31.38,NO
16-02-2014,MAHARASHTRA,CHANDRAPUR,0.06,42.88,17.08,28.61,NO
17-02-2014,MAHARASHTRA,CHANDRAPUR,0,33.44,14.62,28.31,NO
18-02-2014,MAHARASHTRA,CHANDRAPUR,0,28.18,12.23,28.54,NO
19-02-2014,MAHARASHTRA,CHANDRAPUR,0,25.35,12.2,30.91,NO
20-02-2014,MAHARASHTRA,CHANDRAPUR,0,30.19,14.4,32.63,NO
21-02-2014,MAHARASHTRA,CHANDRAPUR,0,45.54,18.56,31.83,NO
22-02-2014,MAHARASHTRA,CHANDRAPUR,0,52.96,21.44,31,NO
23-02-2014,MAHARASHTRA,CHANDRAPUR,0.75,58.41,20.99,32.05,NO
24-02-2014,MAHARASHTRA,CHANDRAPUR,0,54.32,18.93,31.77,NO
25-02-2014,MAHARASHTRA,CHANDRAPUR,0.79,47.05,18.97,32.77,NO
26-02-2014,MAHARASHTRA,CHANDRAPUR,1.81,50.59,19.19,32.18,NO
27-02-2014,MAHARASHTRA,CHANDRAPUR,0.31,60.78,17.3,30.59,NO
28-02-2014,MAHARASHTRA,CHANDRAPUR,6.32,73.48,18.19,30.52,NO
01-03-2014,MAHARASHTRA,CHANDRAPUR,0.34,66.16,17.3,30.57,NO
02-03-2014,MAHARASHTRA,CHANDRAPUR,0.14,56.83,14.46,29.98,NO
03-03-2014,MAHARASHTRA,CHANDRAPUR,11.22,60.96,17.08,30.02,NO
04-03-2014,MAHARASHTRA,CHANDRAPUR,4.65,79.18,17.57,26.24,NO
05-03-2014,MAHARASHTRA,CHANDRAPUR,2.33,60.18,16.08,29.6,NO
06-03-2014,MAHARASHTRA,CHANDRAPUR,7.27,63.08,19.78,26.1,NO
07-03-2014,MAHARASHTRA,CHANDRAPUR,0,65.24,17.99,30.35,NO
08-03-2014,MAHARASHTRA,CHANDRAPUR,19.71,67.54,19.57,29.98,NO
09-03-2014,MAHARASHTRA,CHANDRAPUR,21.52,72.92,18.65,29.71,NO
10-03-2014,MAHARASHTRA,CHANDRAPUR,0.1,73.74,17.86,29.53,NO
11-03-2014,MAHARASHTRA,CHANDRAPUR,0,62.61,18.8,32.56,NO
12-03-2014,MAHARASHTRA,CHANDRAPUR,0.75,65.14,22.06,30.95,NO
13-03-2014,MAHARASHTRA,CHANDRAPUR,0.1,59.49,20.71,34.31,NO
14-03-2014,MAHARASHTRA,CHANDRAPUR,0,51.93,21.9,35.32,NO
15-03-2014,MAHARASHTRA,CHANDRAPUR,0.02,46.84,21.99,34.73,NO
16-03-2014,MAHARASHTRA,CHANDRAPUR,0,46.21,21.32,35.59,NO
17-03-2014,MAHARASHTRA,CHANDRAPUR,0,49.07,22.73,36.96,NO
18-03-2014,MAHARASHTRA,CHANDRAPUR,0,52.21,22.98,36.29,NO
19-03-2014,MAHARASHTRA,CHANDRAPUR,0.14,43.67,23.83,36.8,NO
20-03-2014,MAHARASHTRA,CHANDRAPUR,0,43.98,22.22,37.15,NO
21-03-2014,MAHARASHTRA,CHANDRAPUR,0,36.21,22.12,37.29,NO
22-03-2014,MAHARASHTRA,CHANDRAPUR,0,33.43,21.02,37.26,YES
23-03-2014,MAHARASHTRA,CHANDRAPUR,0,36.43,20.5,36.64,NO
24-03-2014,MAHARASHTRA,CHANDRAPUR,0.01,43.02,23.16,36.96,NO
25-03-2014,MAHARASHTRA,CHANDRAPUR,0,44.75,24.54,36.95,NO
26-03-2014,MAHARASHTRA,CHANDRAPUR,0,39.73,23.91,37.62,NO
27-03-2014,MAHARASHTRA,CHANDRAPUR,0,34.86,24.44,37.87,YES
28-03-2014,MAHARASHTRA,CHANDRAPUR,0,30.3,24.45,38.73,NO
29-03-2014,MAHARASHTRA,CHANDRAPUR,0,27.78,24.32,38.9,NO
30-03-2014,MAHARASHTRA,CHANDRAPUR,0,24.41,23.99,40.51,YES
31-03-2014,MAHARASHTRA,CHANDRAPUR,0,23.93,23.91,40.47,YES
01-04-2014,MAHARASHTRA,CHANDRAPUR,0,21.82,22.72,37.2,YES
02-04-2014,MAHARASHTRA,CHANDRAPUR,0,19.21,22.13,38.03,YES
03-04-2014,MAHARASHTRA,CHANDRAPUR,0,18.97,22.47,37.52,YES
04-04-2014,MAHARASHTRA,CHANDRAPUR,0,19.18,22.08,36.46,YES
05-04-2014,MAHARASHTRA,CHANDRAPUR,0,18.14,22.54,37.68,YES
06-04-2014,MAHARASHTRA,CHANDRAPUR,0,17.96,22.14,38.65,NO
07-04-2014,MAHARASHTRA,CHANDRAPUR,0,21.4,25.35,39.35,YES
08-04-2014,MAHARASHTRA,CHANDRAPUR,0,25.3,26.95,37.64,YES
09-04-2014,MAHARASHTRA,CHANDRAPUR,0,24.05,25.39,36.91,YES
10-04-2014,MAHARASHTRA,CHANDRAPUR,0,18.91,23.09,38.35,YES
11-04-2014,MAHARASHTRA,CHANDRAPUR,0,15.51,20.62,38.56,NO
12-04-2014,MAHARASHTRA,CHANDRAPUR,0,18.46,20.92,38.92,YES
13-04-2014,MAHARASHTRA,CHANDRAPUR,0,27.43,22.89,35.36,NO
14-04-2014,MAHARASHTRA,CHANDRAPUR,0.05,34.84,24.24,37.47,YES
15-04-2014,MAHARASHTRA,CHANDRAPUR,0,34.9,25.02,37.73,YES
16-04-2014,MAHARASHTRA,CHANDRAPUR,0,27.39,25.66,39.74,NO
17-04-2014,MAHARASHTRA,CHANDRAPUR,1.45,33.83,25.4,40.16,YES
18-04-2014,MAHARASHTRA,CHANDRAPUR,0,42.66,24.91,38.84,NO
19-04-2014,MAHARASHTRA,CHANDRAPUR,0.16,39.63,25.28,38,YES
20-04-2014,MAHARASHTRA,CHANDRAPUR,0,39.27,25.18,37.79,NO
21-04-2014,MAHARASHTRA,CHANDRAPUR,0,37.54,25.06,39.43,NO
22-04-2014,MAHARASHTRA,CHANDRAPUR,0,36.73,24.37,39.14,NO
23-04-2014,MAHARASHTRA,CHANDRAPUR,0,33.13,24.82,39.59,NO
24-04-2014,MAHARASHTRA,CHANDRAPUR,0,27.18,25.65,40.71,NO
25-04-2014,MAHARASHTRA,CHANDRAPUR,0,20.03,25.6,40.19,NO
26-04-2014,MAHARASHTRA,CHANDRAPUR,0,19.13,25.3,42.58,YES
27-04-2014,MAHARASHTRA,CHANDRAPUR,0,20.79,26.86,42.55,NO
28-04-2014,MAHARASHTRA,CHANDRAPUR,0,20.34,27.3,41.87,YES
29-04-2014,MAHARASHTRA,CHANDRAPUR,0,26.34,28.13,42.56,YES
30-04-2014,MAHARASHTRA,CHANDRAPUR,0,33.78,27.42,40.5,NO
01-05-2014,MAHARASHTRA,CHANDRAPUR,0,28.55,25.81,42.88,NO
02-05-2014,MAHARASHTRA,CHANDRAPUR,0.62,24.09,29.03,43.25,NO
03-05-2014,MAHARASHTRA,CHANDRAPUR,2.59,40.31,26.78,41.13,NO
04-05-2014,MAHARASHTRA,CHANDRAPUR,0,42.48,25.85,40.16,NO
05-05-2014,MAHARASHTRA,CHANDRAPUR,0.1,41.97,26.31,39.99,NO
06-05-2014,MAHARASHTRA,CHANDRAPUR,0,43.85,24.97,38.88,NO
07-05-2014,MAHARASHTRA,CHANDRAPUR,0,39.02,25.55,40.38,NO
08-05-2014,MAHARASHTRA,CHANDRAPUR,4.51,43.89,26.05,39.09,NO
09-05-2014,MAHARASHTRA,CHANDRAPUR,2.95,62.49,24.41,30.41,NO
10-05-2014,MAHARASHTRA,CHANDRAPUR,0,54.01,23.48,37.41,NO
11-05-2014,MAHARASHTRA,CHANDRAPUR,0,38.1,25.44,41.58,NO
12-05-2014,MAHARASHTRA,CHANDRAPUR,0,33.6,26.42,41.82,NO
13-05-2014,MAHARASHTRA,CHANDRAPUR,0,31.89,26.6,41.88,NO
14-05-2014,MAHARASHTRA,CHANDRAPUR,0.01,30.25,27.27,40.02,NO
15-05-2014,MAHARASHTRA,CHANDRAPUR,0,26.49,25.82,40.85,NO
16-05-2014,MAHARASHTRA,CHANDRAPUR,0,27.59,26.31,41.69,YES
17-05-2014,MAHARASHTRA,CHANDRAPUR,0,26.87,27.62,42.72,YES
18-05-2014,MAHARASHTRA,CHANDRAPUR,0,28.45,28.79,43.36,NO
19-05-2014,MAHARASHTRA,CHANDRAPUR,0,36.53,29.01,42.43,NO
20-05-2014,MAHARASHTRA,CHANDRAPUR,0.01,39.36,27.65,42.3,NO
21-05-2014,MAHARASHTRA,CHANDRAPUR,0,32.91,28.71,42.55,YES
22-05-2014,MAHARASHTRA,CHANDRAPUR,0,20.78,27.49,44.3,NO
23-05-2014,MAHARASHTRA,CHANDRAPUR,0,19.11,26.85,45.21,YES
24-05-2014,MAHARASHTRA,CHANDRAPUR,0,25.42,27.77,45.46,NO
25-05-2014,MAHARASHTRA,CHANDRAPUR,0.27,36.72,28.17,44.51,YES
26-05-2014,MAHARASHTRA,CHANDRAPUR,2.15,35.16,26.39,42.23,NO
27-05-2014,MAHARASHTRA,CHANDRAPUR,0.06,32.64,26.83,41.4,NO
28-05-2014,MAHARASHTRA,CHANDRAPUR,0,25.4,27.99,42.71,NO
29-05-2014,MAHARASHTRA,CHANDRAPUR,0,27.93,27.73,44.72,NO
30-05-2014,MAHARASHTRA,CHANDRAPUR,0.01,23.4,29.86,46.12,YES
31-05-2014,MAHARASHTRA,CHANDRAPUR,0,21.45,30.37,45.27,NO
01-06-2014,MAHARASHTRA,CHANDRAPUR,0,22.72,30.17,45.24,NO
02-06-2014,MAHARASHTRA,CHANDRAPUR,7.8,30.96,30.5,45.67,NO
03-06-2014,MAHARASHTRA,CHANDRAPUR,0,33.34,26.99,42.89,NO
04-06-2014,MAHARASHTRA,CHANDRAPUR,0.62,32.51,27.87,43.18,NO
05-06-2014,MAHARASHTRA,CHANDRAPUR,0,30.05,28.3,45.07,NO
06-06-2014,MAHARASHTRA,CHANDRAPUR,0,27.63,27.59,46.63,NO
07-06-2014,MAHARASHTRA,CHANDRAPUR,0,22.11,32.07,46.5,NO
08-06-2014,MAHARASHTRA,CHANDRAPUR,0,24.13,32.71,45.44,NO
09-06-2014,MAHARASHTRA,CHANDRAPUR,0,23.22,31.01,46.15,NO
10-06-2014,MAHARASHTRA,CHANDRAPUR,5.92,33.56,30.65,43.16,NO
11-06-2014,MAHARASHTRA,CHANDRAPUR,0.72,39.5,27.71,39.41,NO
12-06-2014,MAHARASHTRA,CHANDRAPUR,0,38.93,27.7,40.33,NO
13-06-2014,MAHARASHTRA,CHANDRAPUR,1.8,43.02,28.64,41.62,YES
14-06-2014,MAHARASHTRA,CHANDRAPUR,4.6,54.62,27.55,37.12,NO
15-06-2014,MAHARASHTRA,CHANDRAPUR,1.25,54.8,26.06,40.14,NO
16-06-2014,MAHARASHTRA,CHANDRAPUR,0.11,54.73,27.2,40.18,NO
17-06-2014,MAHARASHTRA,CHANDRAPUR,26.94,67.52,28.73,38.7,NO
18-06-2014,MAHARASHTRA,CHANDRAPUR,0.09,65.12,23.75,32.33,NO
19-06-2014,MAHARASHTRA,CHANDRAPUR,0.44,64.77,25.39,31.62,NO
20-06-2014,MAHARASHTRA,CHANDRAPUR,1.32,61.95,25.89,36.68,NO
21-06-2014,MAHARASHTRA,CHANDRAPUR,0,54.45,27.18,33.79,NO
22-06-2014,MAHARASHTRA,CHANDRAPUR,0,51.51,28.15,39.06,NO
23-06-2014,MAHARASHTRA,CHANDRAPUR,0.04,50.62,29.08,39.1,NO
24-06-2014,MAHARASHTRA,CHANDRAPUR,0,48.27,28.77,39.43,NO
25-06-2014,MAHARASHTRA,CHANDRAPUR,12.38,48.22,29.12,39.32,NO
26-06-2014,MAHARASHTRA,CHANDRAPUR,11.66,53.09,26.72,33.68,NO
27-06-2014,MAHARASHTRA,CHANDRAPUR,1.95,58.65,24.51,33.62,NO
28-06-2014,MAHARASHTRA,CHANDRAPUR,0,66.39,24.53,31.28,NO
29-06-2014,MAHARASHTRA,CHANDRAPUR,0,57.08,25.33,33.88,NO
30-06-2014,MAHARASHTRA,CHANDRAPUR,0,48.22,26.16,39.61,NO
01-07-2014,MAHARASHTRA,CHANDRAPUR,0,44.65,27.63,39.63,NO
02-07-2014,MAHARASHTRA,CHANDRAPUR,0,42.03,27.15,40.03,NO
03-07-2014,MAHARASHTRA,CHANDRAPUR,0,45.98,28.98,39.61,NO
04-07-2014,MAHARASHTRA,CHANDRAPUR,3.05,52.31,26.51,38.29,NO
05-07-2014,MAHARASHTRA,CHANDRAPUR,1.27,63.33,25.54,36.51,NO
06-07-2014,MAHARASHTRA,CHANDRAPUR,0.09,70.12,24.87,35.02,NO
07-07-2014,MAHARASHTRA,CHANDRAPUR,2.71,71.89,27.36,36.95,NO
08-07-2014,MAHARASHTRA,CHANDRAPUR,39.84,72.73,27.85,36.67,NO
09-07-2014,MAHARASHTRA,CHANDRAPUR,0.02,76.71,24.17,32.38,NO
10-07-2014,MAHARASHTRA,CHANDRAPUR,1.69,69.63,25.06,37.57,NO
11-07-2014,MAHARASHTRA,CHANDRAPUR,4,66.33,24.58,32.53,NO
12-07-2014,MAHARASHTRA,CHANDRAPUR,2.03,71.61,24.95,32.42,NO
13-07-2014,MAHARASHTRA,CHANDRAPUR,7.98,81.63,25.9,31.78,NO
14-07-2014,MAHARASHTRA,CHANDRAPUR,34.39,81.52,24.47,32.62,NO
15-07-2014,MAHARASHTRA,CHANDRAPUR,17.29,86.87,24.38,29.67,NO
16-07-2014,MAHARASHTRA,CHANDRAPUR,0,80.37,23.9,30.97,NO
17-07-2014,MAHARASHTRA,CHANDRAPUR,3.96,74.13,24.89,31.32,NO
18-07-2014,MAHARASHTRA,CHANDRAPUR,6.44,80.81,25.3,32.83,NO
19-07-2014,MAHARASHTRA,CHANDRAPUR,32.47,83.32,24.59,29.29,NO
20-07-2014,MAHARASHTRA,CHANDRAPUR,23.12,86.21,23.26,26.28,NO
21-07-2014,MAHARASHTRA,CHANDRAPUR,43.5,86.71,23.31,25.98,NO
22-07-2014,MAHARASHTRA,CHANDRAPUR,66.5,90.55,21.87,26.04,NO
23-07-2014,MAHARASHTRA,CHANDRAPUR,0.66,86.35,21.84,25.43,NO
24-07-2014,MAHARASHTRA,CHANDRAPUR,0.06,82.26,21.44,30.14,NO
25-07-2014,MAHARASHTRA,CHANDRAPUR,3.43,80.88,23.57,32.03,NO
26-07-2014,MAHARASHTRA,CHANDRAPUR,13.12,83.92,24.6,30.57,NO
27-07-2014,MAHARASHTRA,CHANDRAPUR,8.08,88.19,23.67,28.38,NO
28-07-2014,MAHARASHTRA,CHANDRAPUR,87.23,91.94,24.15,30.4,NO
29-07-2014,MAHARASHTRA,CHANDRAPUR,1.31,87.38,23.95,30.32,NO
30-07-2014,MAHARASHTRA,CHANDRAPUR,0.4,88.11,24.23,31.4,NO
31-07-2014,MAHARASHTRA,CHANDRAPUR,2.73,87.39,25.49,31.6,NO
01-08-2014,MAHARASHTRA,CHANDRAPUR,1.68,85.03,24.69,33.11,NO
02-08-2014,MAHARASHTRA,CHANDRAPUR,3.36,84.43,24.74,31.89,NO
03-08-2014,MAHARASHTRA,CHANDRAPUR,5.22,84.69,24.99,30.72,NO
04-08-2014,MAHARASHTRA,CHANDRAPUR,22.4,89.94,24.21,28.32,NO
05-08-2014,MAHARASHTRA,CHANDRAPUR,1.08,90.64,23.64,27.62,NO
06-08-2014,MAHARASHTRA,CHANDRAPUR,2.27,83.66,22.29,30.79,NO
07-08-2014,MAHARASHTRA,CHANDRAPUR,0.82,83.96,23.41,32.57,NO
08-08-2014,MAHARASHTRA,CHANDRAPUR,0,82.34,24.19,33.37,NO
09-08-2014,MAHARASHTRA,CHANDRAPUR,0.42,81.38,24.93,34.41,NO
10-08-2014,MAHARASHTRA,CHANDRAPUR,7.72,85.55,24.47,32.82,NO
11-08-2014,MAHARASHTRA,CHANDRAPUR,15.84,84.72,23.98,33.29,NO
12-08-2014,MAHARASHTRA,CHANDRAPUR,0.12,84.09,23.72,34.3,NO
13-08-2014,MAHARASHTRA,CHANDRAPUR,0.03,83.07,24.53,33.87,NO
14-08-2014,MAHARASHTRA,CHANDRAPUR,1.86,82.36,24.58,33.62,NO
15-08-2014,MAHARASHTRA,CHANDRAPUR,0,82.09,24.13,34.29,NO
16-08-2014,MAHARASHTRA,CHANDRAPUR,2.79,80.26,24.01,34.18,NO
17-08-2014,MAHARASHTRA,CHANDRAPUR,3.42,83.27,24.12,32.05,NO
18-08-2014,MAHARASHTRA,CHANDRAPUR,0.45,76.27,23.9,34.79,NO
19-08-2014,MAHARASHTRA,CHANDRAPUR,1.39,75.61,24.7,35.81,NO
20-08-2014,MAHARASHTRA,CHANDRAPUR,0.01,83.71,25.01,34.45,NO
21-08-2014,MAHARASHTRA,CHANDRAPUR,5.63,84.37,23.66,34.87,NO
22-08-2014,MAHARASHTRA,CHANDRAPUR,7.79,86.5,23.79,31.57,NO
23-08-2014,MAHARASHTRA,CHANDRAPUR,2.66,82.5,23.8,34.07,NO
24-08-2014,MAHARASHTRA,CHANDRAPUR,7.39,83.78,24.02,33.37,NO
25-08-2014,MAHARASHTRA,CHANDRAPUR,11.57,85.1,23.91,34.22,NO
26-08-2014,MAHARASHTRA,CHANDRAPUR,0,81.26,22.97,33.56,NO
27-08-2014,MAHARASHTRA,CHANDRAPUR,25.65,84.56,23.6,33.25,NO
28-08-2014,MAHARASHTRA,CHANDRAPUR,3.91,91.43,22.32,30.79,NO
29-08-2014,MAHARASHTRA,CHANDRAPUR,13.25,88.3,22.96,33.7,NO
30-08-2014,MAHARASHTRA,CHANDRAPUR,13.84,90.02,23.87,32.24,NO
31-08-2014,MAHARASHTRA,CHANDRAPUR,15.39,92.69,23.88,29.47,NO
01-09-2014,MAHARASHTRA,CHANDRAPUR,4.11,87.03,22.91,33.31,NO
02-09-2014,MAHARASHTRA,CHANDRAPUR,3.66,86.94,22.87,34.85,NO
03-09-2014,MAHARASHTRA,CHANDRAPUR,0.08,84.84,23.04,34.74,NO
04-09-2014,MAHARASHTRA,CHANDRAPUR,0.03,84.03,23.48,34.32,NO
05-09-2014,MAHARASHTRA,CHANDRAPUR,0.22,89.05,23.51,32.68,NO
06-09-2014,MAHARASHTRA,CHANDRAPUR,107.3,91.83,23.45,32.68,NO
07-09-2014,MAHARASHTRA,CHANDRAPUR,36.45,93.72,22.23,31.71,NO
08-09-2014,MAHARASHTRA,CHANDRAPUR,0,87.7,22.28,32.81,NO
09-09-2014,MAHARASHTRA,CHANDRAPUR,0.01,88.91,22.9,33.24,NO
10-09-2014,MAHARASHTRA,CHANDRAPUR,1.81,89.4,22.87,33.4,NO
11-09-2014,MAHARASHTRA,CHANDRAPUR,2.82,90.36,23.04,33.88,NO
12-09-2014,MAHARASHTRA,CHANDRAPUR,1.86,88.85,20.92,31.2,NO
13-09-2014,MAHARASHTRA,CHANDRAPUR,0.21,92,23.43,29.24,NO
14-09-2014,MAHARASHTRA,CHANDRAPUR,2.21,92.03,22.57,34.02,NO
15-09-2014,MAHARASHTRA,CHANDRAPUR,0.12,89.2,23.3,32.43,NO
16-09-2014,MAHARASHTRA,CHANDRAPUR,1.08,86.8,22.61,33.93,NO
17-09-2014,MAHARASHTRA,CHANDRAPUR,0,85.86,22.6,34.4,NO
18-09-2014,MAHARASHTRA,CHANDRAPUR,8.15,85.89,22.82,35.32,NO
19-09-2014,MAHARASHTRA,CHANDRAPUR,3.38,91.2,22.75,34.41,NO
20-09-2014,MAHARASHTRA,CHANDRAPUR,0.78,93.45,22.88,32.12,NO
21-09-2014,MAHARASHTRA,CHANDRAPUR,0,86.62,22.7,34.22,NO
22-09-2014,MAHARASHTRA,CHANDRAPUR,0,86.08,22.25,34.53,NO
23-09-2014,MAHARASHTRA,CHANDRAPUR,0,82.44,21.11,34.7,NO
24-09-2014,MAHARASHTRA,CHANDRAPUR,0,78.75,20.91,34.27,YES
25-09-2014,MAHARASHTRA,CHANDRAPUR,2.14,73.73,22.49,30.28,NO
26-09-2014,MAHARASHTRA,CHANDRAPUR,0,70.66,20.11,28.14,NO
27-09-2014,MAHARASHTRA,CHANDRAPUR,0,70.85,20.48,31.37,NO
28-09-2014,MAHARASHTRA,CHANDRAPUR,0,70.03,20.45,32.31,YES
29-09-2014,MAHARASHTRA,CHANDRAPUR,0,69.7,20.56,33.37,NO
30-09-2014,MAHARASHTRA,CHANDRAPUR,0,70.11,20.15,34.22,NO
01-10-2014,MAHARASHTRA,CHANDRAPUR,0,74.44,20.88,33.8,NO
02-10-2014,MAHARASHTRA,CHANDRAPUR,0,75.48,22.53,36.36,NO
03-10-2014,MAHARASHTRA,CHANDRAPUR,0,76.07,22.52,35.88,NO
04-10-2014,MAHARASHTRA,CHANDRAPUR,0,79.01,23.2,35.4,NO
05-10-2014,MAHARASHTRA,CHANDRAPUR,0,79.51,23.16,35.17,NO
06-10-2014,MAHARASHTRA,CHANDRAPUR,4.6,83.06,23.24,34.89,NO
07-10-2014,MAHARASHTRA,CHANDRAPUR,0,83.15,22,34.44,NO
08-10-2014,MAHARASHTRA,CHANDRAPUR,0,83.27,22.88,34.04,NO
09-10-2014,MAHARASHTRA,CHANDRAPUR,0,81.14,22.39,34.52,NO
10-10-2014,MAHARASHTRA,CHANDRAPUR,0,82.84,22.77,34.62,NO
11-10-2014,MAHARASHTRA,CHANDRAPUR,0,79.4,22.32,34.54,NO
12-10-2014,MAHARASHTRA,CHANDRAPUR,4.81,79.57,19.81,31.02,NO
13-10-2014,MAHARASHTRA,CHANDRAPUR,9.61,86.31,21.73,28.7,NO
14-10-2014,MAHARASHTRA,CHANDRAPUR,0.44,80.64,21.97,35.09,NO
15-10-2014,MAHARASHTRA,CHANDRAPUR,0.01,83.3,22.77,32.12,NO
16-10-2014,MAHARASHTRA,CHANDRAPUR,0,83.83,22.18,34.59,NO
17-10-2014,MAHARASHTRA,CHANDRAPUR,0.22,82.71,21.84,34.43,NO
18-10-2014,MAHARASHTRA,CHANDRAPUR,8.26,80.57,22.12,35,NO
19-10-2014,MAHARASHTRA,CHANDRAPUR,0,77.48,21.77,34.51,NO
20-10-2014,MAHARASHTRA,CHANDRAPUR,0,78.09,21.67,34.65,NO
21-10-2014,MAHARASHTRA,CHANDRAPUR,0,78.47,21.78,34.3,NO
22-10-2014,MAHARASHTRA,CHANDRAPUR,0,74.26,21.14,34.28,NO
23-10-2014,MAHARASHTRA,CHANDRAPUR,0.03,67.98,19.91,34.25,NO
24-10-2014,MAHARASHTRA,CHANDRAPUR,0,69.86,19.25,33.54,NO
25-10-2014,MAHARASHTRA,CHANDRAPUR,3.44,78.79,21.01,28.45,NO
26-10-2014,MAHARASHTRA,CHANDRAPUR,1.38,85.05,18.22,24.92,NO
27-10-2014,MAHARASHTRA,CHANDRAPUR,0,79.18,18.81,29,NO
28-10-2014,MAHARASHTRA,CHANDRAPUR,0,74.39,18.66,30.86,NO
29-10-2014,MAHARASHTRA,CHANDRAPUR,0,72.68,17.77,32.26,NO
30-10-2014,MAHARASHTRA,CHANDRAPUR,0,73.06,17.45,33.08,NO
31-10-2014,MAHARASHTRA,CHANDRAPUR,0,73.55,18.45,32.61,NO
01-11-2014,MAHARASHTRA,CHANDRAPUR,0,76.52,18.52,31,NO
02-11-2014,MAHARASHTRA,CHANDRAPUR,0,72.59,17.71,32.79,NO
03-11-2014,MAHARASHTRA,CHANDRAPUR,0,68.39,16.71,34.92,NO
04-11-2014,MAHARASHTRA,CHANDRAPUR,0,63.2,16.44,33.23,NO
05-11-2014,MAHARASHTRA,CHANDRAPUR,0,62.27,17.49,33.41,NO
06-11-2014,MAHARASHTRA,CHANDRAPUR,0,67.39,18.27,33.09,NO
07-11-2014,MAHARASHTRA,CHANDRAPUR,0,64.95,17.22,32.34,NO
08-11-2014,MAHARASHTRA,CHANDRAPUR,0,65.04,16.43,31.38,NO
09-11-2014,MAHARASHTRA,CHANDRAPUR,0,72.01,16.65,30.47,NO
10-11-2014,MAHARASHTRA,CHANDRAPUR,0,75.76,19.86,33.11,NO
11-11-2014,MAHARASHTRA,CHANDRAPUR,0,75.97,20.68,34.38,NO
12-11-2014,MAHARASHTRA,CHANDRAPUR,0.01,76.98,18.57,34.01,NO
13-11-2014,MAHARASHTRA,CHANDRAPUR,1.69,79.17,17.7,33.04,NO
14-11-2014,MAHARASHTRA,CHANDRAPUR,0,73.62,18.42,32,NO
15-11-2014,MAHARASHTRA,CHANDRAPUR,0,69.47,18.14,33.36,NO
16-11-2014,MAHARASHTRA,CHANDRAPUR,2.71,71.52,17.86,33.62,NO
17-11-2014,MAHARASHTRA,CHANDRAPUR,0,68.77,18.25,31.92,NO
18-11-2014,MAHARASHTRA,CHANDRAPUR,0,58.23,16.97,31.78,NO
19-11-2014,MAHARASHTRA,CHANDRAPUR,0,56.79,14.68,30.96,NO
20-11-2014,MAHARASHTRA,CHANDRAPUR,0,57.03,14.16,30.91,NO
21-11-2014,MAHARASHTRA,CHANDRAPUR,0,55.46,14.51,31.74,NO
22-11-2014,MAHARASHTRA,CHANDRAPUR,0,55.36,15.3,31.64,NO
23-11-2014,MAHARASHTRA,CHANDRAPUR,0,57.6,15.91,30.84,NO
24-11-2014,MAHARASHTRA,CHANDRAPUR,0,60.36,15.18,30.28,NO
25-11-2014,MAHARASHTRA,CHANDRAPUR,0,58.01,13.78,29.33,NO
26-11-2014,MAHARASHTRA,CHANDRAPUR,0,54.95,13.5,30.71,NO
27-11-2014,MAHARASHTRA,CHANDRAPUR,0,54.34,14.44,31.27,NO
