date,state,district,rainfall,RH,tmin,tmax,occurred
29-11-2010,MAHARASHTRA,GADCHIROLI,0,78.64,18.76,30.71,NO
30-11-2010,MAHARASHTRA,GADCHIROLI,0,80.33,19.23,31.33,NO
01-12-2010,MAHARASHTRA,GADCHIROLI,0,81.38,19.83,30.84,NO
02-12-2010,MAHARASHTRA,GADCHIROLI,0,82.3,19.08,30.85,NO
03-12-2010,MAHARASHTRA,GADCHIROLI,0,80.51,18.7,29.9,NO
04-12-2010,MAHARASHTRA,GADCHIROLI,4.92,76.19,18.41,29.31,NO
05-12-2010,MAHARASHTRA,GADCHIROLI,0,74.14,16.84,27.8,NO
06-12-2010,MAHARASHTRA,GADCHIROLI,0,79.86,17.18,26.93,NO
07-12-2010,MAHARASHTRA,GADCHIROLI,0,91.05,16.33,22.15,NO
08-12-2010,MAHARASHTRA,GADCHIROLI,0,91.82,19.67,23.06,NO
09-12-2010,MAHARASHTRA,GADCHIROLI,0,90.18,20.09,24.51,NO
10-12-2010,MAHARASHTRA,GADCHIROLI,0,83.06,18.8,27.12,NO
11-12-2010,MAHARASHTRA,GADCHIROLI,0,76.06,19.2,29.73,NO
12-12-2010,MAHARASHTRA,GADCHIROLI,0,77.69,19.98,28.56,NO
13-12-2010,MAHARASHTRA,GADCHIROLI,0,75.32,16.87,28.27,NO
14-12-2010,MAHARASHTRA,GADCHIROLI,0,73.85,15.58,27.5,NO
15-12-2010,MAHARASHTRA,GADCHIROLI,0,71.72,13.67,26.75,NO
16-12-2010,MAHARASHTRA,GADCHIROLI,0,68.91,12,26.85,NO
17-12-2010,MAHARASHTRA,GADCHIROLI,0,65.98,7.66,26.75,NO
18-12-2010,MAHARASHTRA,GADCHIROLI,0,67.25,10.11,26.76,NO
19-12-2010,MAHARASHTRA,GADCHIROLI,0,68.59,9.19,26.99,NO
20-12-2010,MAHARASHTRA,GADCHIROLI,0,65.92,9.74,27.64,NO
21-12-2010,MAHARASHTRA,GADCHIROLI,0,62.19,9.88,26.23,NO
22-12-2010,MAHARASHTRA,GADCHIROLI,0,57.7,9.32,27.05,NO
23-12-2010,MAHARASHTRA,GADCHIROLI,0,61.29,10.37,29.18,NO
24-12-2010,MAHARASHTRA,GADCHIROLI,0,61.07,11.87,29.75,NO
25-12-2010,MAHARASHTRA,GADCHIROLI,0,63.35,12.15,28.99,NO
26-12-2010,MAHARASHTRA,GADCHIROLI,0,66.78,12.29,28.7,NO
27-12-2010,MAHARASHTRA,GADCHIROLI,0,69.26,12.63,27.84,NO
28-12-2010,MAHARASHTRA,GADCHIROLI,0,67.16,12.52,27.46,NO
29-12-2010,MAHARASHTRA,GADCHIROLI,0,68.74,12.27,27.54,NO
30-12-2010,MAHARASHTRA,GADCHIROLI,0,70.25,14.33,28.6,NO
31-12-2010,MAHARASHTRA,GADCHIROLI,0,73.84,15.31,28.65,NO
01-01-2010,MAHARASHTRA,GONDIYA,0,46.99,10.1,25.5,NO
02-01-2010,MAHARASHTRA,GONDIYA,0,41.11,10.4,25.6,NO
03-01-2010,MAHARASHTRA,GONDIYA,0,42.79,10.1,26.6,NO
04-01-2010,MAHARASHTRA,GONDIYA,0,49.82,13.2,27.4,NO
05-01-2010,MAHARASHTRA,GONDIYA,0,47.78,13,24.9,NO
06-01-2010,MAHARASHTRA,GONDIYA,0,41.1,10.6,24.6,NO
07-01-2010,MAHARASHTRA,GONDIYA,0,42.46,9.8,24.9,NO
08-01-2010,MAHARASHTRA,GONDIYA,0,40.87,10.4,25.7,NO
09-01-2010,MAHARASHTRA,GONDIYA,0,39.96,12,28.1,NO
10-01-2010,MAHARASHTRA,GONDIYA,0,46.01,14.4,27.7,NO
11-01-2010,MAHARASHTRA,GONDIYA,0.6,46.61,14.1,28.9,NO
12-01-2010,MAHARASHTRA,GONDIYA,10.4,70.27,17.1,19.7,NO
13-01-2010,MAHARASHTRA,GONDIYA,0.1,84.35,17.7,21.3,NO
14-01-2010,MAHARASHTRA,GONDIYA,0,63.73,17.8,24.8,NO
15-01-2010,MAHARASHTRA,GONDIYA,0,50.91,13.5,24,NO
16-01-2010,MAHARASHTRA,GONDIYA,0,44.96,12.2,25.8,NO
17-01-2010,MAHARASHTRA,GONDIYA,0,45.61,10.8,27,NO
18-01-2010,MAHARASHTRA,GONDIYA,0,40.57,10.5,26.8,NO
19-01-2010,MAHARASHTRA,GONDIYA,0,33.58,10.2,27,NO
20-01-2010,MAHARASHTRA,GONDIYA,0,33.8,9.3,26.7,NO
21-01-2010,MAHARASHTRA,GONDIYA,0,31.87,10.1,27.4,NO
22-01-2010,MAHARASHTRA,GONDIYA,0,31.67,8.9,27.8,NO
23-01-2010,MAHARASHTRA,GONDIYA,0,31.91,8,27.7,NO
24-01-2010,MAHARASHTRA,GONDIYA,0,32.19,10.6,29.3,NO
25-01-2010,MAHARASHTRA,GONDIYA,0,32.87,12.1,29.3,NO
26-01-2010,MAHARASHTRA,GONDIYA,0,32.27,12.2,29.3,NO
27-01-2010,MAHARASHTRA,GONDIYA,0,32.39,11.8,28.5,NO
28-01-2010,MAHARASHTRA,GONDIYA,0,29.31,12.4,28.6,NO
29-01-2010,MAHARASHTRA,GONDIYA,0,30.69,12.3,28.7,NO
30-01-2010,MAHARASHTRA,GONDIYA,0,31.23,12.5,29.2,NO
31-01-2010,MAHARASHTRA,GONDIYA,0,33.11,12.7,29.5,NO
01-02-2010,MAHARASHTRA,GONDIYA,0,37.09,13.3,30.2,NO
02-02-2010,MAHARASHTRA,GONDIYA,0,37.94,15.8,29.8,NO
03-02-2010,MAHARASHTRA,GONDIYA,0,44.23,18.5,29.6,NO
04-02-2010,MAHARASHTRA,GONDIYA,0.2,60.13,16.2,28.1,NO
05-02-2010,MAHARASHTRA,GONDIYA,0.8,44.21,15.8,26.2,NO
06-02-2010,MAHARASHTRA,GONDIYA,0,29.47,13.2,29.7,NO
07-02-2010,MAHARASHTRA,GONDIYA,0,27.5,13.6,29.8,NO
08-02-2010,MAHARASHTRA,GONDIYA,0,29.2,15.1,31.6,NO
09-02-2010,MAHARASHTRA,GONDIYA,0,34.32,16.7,32.3,NO
10-02-2010,MAHARASHTRA,GONDIYA,0,38.75,18.6,29.5,NO
11-02-2010,MAHARASHTRA,GONDIYA,0.3,38.51,17.3,31.9,NO
12-02-2010,MAHARASHTRA,GONDIYA,0.4,36.14,17.6,32.6,NO
13-02-2010,MAHARASHTRA,GONDIYA,0,35.73,19.5,33.7,NO
14-02-2010,MAHARASHTRA,GONDIYA,0,39.17,20.8,32.7,NO
15-02-2010,MAHARASHTRA,GONDIYA,0,41.32,20.6,33.8,NO
16-02-2010,MAHARASHTRA,GONDIYA,0,44.56,21.2,33.1,NO
17-02-2010,MAHARASHTRA,GONDIYA,0,35.29,20.7,29.1,NO
18-02-2010,MAHARASHTRA,GONDIYA,0,25.78,17.3,30,NO
19-02-2010,MAHARASHTRA,GONDIYA,0,21.44,16.5,30.1,NO
20-02-2010,MAHARASHTRA,GONDIYA,0,21.63,18,32.6,NO
21-02-2010,MAHARASHTRA,GONDIYA,0,21.32,16.5,32.8,NO
22-02-2010,MAHARASHTRA,GONDIYA,0,24.44,16.5,30.7,NO
23-02-2010,MAHARASHTRA,GONDIYA,0,32.63,19.7,32.4,NO
24-02-2010,MAHARASHTRA,GONDIYA,0,26.42,20.5,33.3,NO
25-02-2010,MAHARASHTRA,GONDIYA,0,25.31,17.2,33.5,NO
26-02-2010,MAHARASHTRA,GONDIYA,0,22.81,20.3,33.7,NO
27-02-2010,MAHARASHTRA,GONDIYA,0,20.64,18.3,34.4,NO
28-02-2010,MAHARASHTRA,GONDIYA,0,17.38,17.7,35.7,NO
01-03-2010,MAHARASHTRA,GONDIYA,0,15.84,18.8,37.9,NO
02-03-2010,MAHARASHTRA,GONDIYA,0,20.14,19.3,36.7,NO
03-03-2010,MAHARASHTRA,GONDIYA,0,23.9,20.9,36.8,NO
04-03-2010,MAHARASHTRA,GONDIYA,0,23.75,21.6,36.6,NO
05-03-2010,MAHARASHTRA,GONDIYA,0,24.76,21.9,35.8,NO
06-03-2010,MAHARASHTRA,GONDIYA,0,26.39,20.9,37.6,NO
07-03-2010,MAHARASHTRA,GONDIYA,0,24.26,21.6,35.8,NO
08-03-2010,MAHARASHTRA,GONDIYA,0,20.02,20.7,35.8,NO
09-03-2010,MAHARASHTRA,GONDIYA,0,20.48,21.1,35.8,NO
10-03-2010,MAHARASHTRA,GONDIYA,1.1,22.1,21.5,36.6,NO
11-03-2010,MAHARASHTRA,GONDIYA,0.9,27.7,21.6,32.8,NO
12-03-2010,MAHARASHTRA,GONDIYA,3.7,40.16,20.2,27.6,NO
13-03-2010,MAHARASHTRA,GONDIYA,1,32.31,21.9,36,NO
14-03-2010,MAHARASHTRA,GONDIYA,0,16.8,21.9,37,NO
15-03-2010,MAHARASHTRA,GONDIYA,0,15.57,20.3,38.5,NO
16-03-2010,MAHARASHTRA,GONDIYA,0,15.29,20.6,38.5,NO
17-03-2010,MAHARASHTRA,GONDIYA,0,16.46,22,39,NO
18-03-2010,MAHARASHTRA,GONDIYA,0,20.73,22.4,37.9,NO
19-03-2010,MAHARASHTRA,GONDIYA,0,19.37,22.3,37.7,NO
20-03-2010,MAHARASHTRA,GONDIYA,0,15.76,22.9,39.3,NO
21-03-2010,MAHARASHTRA,GONDIYA,0,13.33,22.6,40.7,YES
22-03-2010,MAHARASHTRA,GONDIYA,0,12.63,22.4,42,NO
23-03-2010,MAHARASHTRA,GONDIYA,0,13.95,22.1,41.6,YES
24-03-2010,MAHARASHTRA,GONDIYA,0,17.73,23.2,41.6,NO
25-03-2010,MAHARASHTRA,GONDIYA,0,21.3,25,39.4,NO
26-03-2010,MAHARASHTRA,GONDIYA,0,22.49,27.3,39.6,NO
27-03-2010,MAHARASHTRA,GONDIYA,0,23,25.2,39.5,NO
28-03-2010,MAHARASHTRA,GONDIYA,0,20.1,25.1,40.2,NO
29-03-2010,MAHARASHTRA,GONDIYA,0,22.82,27.7,40.3,NO
30-03-2010,MAHARASHTRA,GONDIYA,0,17.36,25.8,40.4,YES
31-03-2010,MAHARASHTRA,GONDIYA,0,14.94,24.5,40.5,NO
01-04-2010,MAHARASHTRA,GONDIYA,0,17.64,24.2,39.6,NO
02-04-2010,MAHARASHTRA,GONDIYA,0,17.53,24.3,40.5,NO
03-04-2010,MAHARASHTRA,GONDIYA,0,17.11,24.9,40.5,NO
04-04-2010,MAHARASHTRA,GONDIYA,0,12.83,24.7,40.6,NO
05-04-2010,MAHARASHTRA,GONDIYA,0,11.42,24.2,41.6,NO
06-04-2010,MAHARASHTRA,GONDIYA,0,10.73,24.1,42.7,NO
07-04-2010,MAHARASHTRA,GONDIYA,0,12.1,25.1,42.5,NO
08-04-2010,MAHARASHTRA,GONDIYA,0,11.35,25.6,42.3,NO
09-04-2010,MAHARASHTRA,GONDIYA,0,14.1,27,42.4,NO
10-04-2010,MAHARASHTRA,GONDIYA,0,15.52,27.7,42.8,NO
11-04-2010,MAHARASHTRA,GONDIYA,0,14.77,27.5,43,NO
12-04-2010,MAHARASHTRA,GONDIYA,0,13.81,27.2,42.8,NO
13-04-2010,MAHARASHTRA,GONDIYA,0,13.27,26.1,43.5,NO
14-04-2010,MAHARASHTRA,GONDIYA,0,13.13,26.7,44.3,NO
15-04-2010,MAHARASHTRA,GONDIYA,0,13.2,27.1,44.2,NO
16-04-2010,MAHARASHTRA,GONDIYA,0,20.88,26.4,44.2,NO
17-04-2010,MAHARASHTRA,GONDIYA,0,22.97,26.9,43.2,NO
18-04-2010,MAHARASHTRA,GONDIYA,0,17.55,28.1,43.6,NO
19-04-2010,MAHARASHTRA,GONDIYA,0,18.35,30.6,43.4,NO
20-04-2010,MAHARASHTRA,GONDIYA,0,16.87,29.5,42.4,NO
21-04-2010,MAHARASHTRA,GONDIYA,0,17.57,29.7,43.3,NO
22-04-2010,MAHARASHTRA,GONDIYA,0,16.82,28.2,42.9,NO
23-04-2010,MAHARASHTRA,GONDIYA,0,13.63,29.2,43.5,NO
24-04-2010,MAHARASHTRA,GONDIYA,0,12.81,28.6,42.6,NO
25-04-2010,MAHARASHTRA,GONDIYA,0,14.66,24.5,43.5,NO
26-04-2010,MAHARASHTRA,GONDIYA,0,27.11,29.1,42.4,NO
27-04-2010,MAHARASHTRA,GONDIYA,0,21.87,28.7,43.6,NO
28-04-2010,MAHARASHTRA,GONDIYA,0,24.33,27.6,43.4,NO
29-04-2010,MAHARASHTRA,GONDIYA,0,32.53,29.2,42,NO
30-04-2010,MAHARASHTRA,GONDIYA,0,34.96,27.3,41.2,NO
01-05-2010,MAHARASHTRA,GONDIYA,0,48.35,28.2,41.8,NO
02-05-2010,MAHARASHTRA,GONDIYA,0,39.54,26.3,38.5,NO
03-05-2010,MAHARASHTRA,GONDIYA,4.1,28.45,27.6,41.3,NO
04-05-2010,MAHARASHTRA,GONDIYA,0,29.31,27.6,41.3,NO
05-05-2010,MAHARASHTRA,GONDIYA,0,27.43,28.5,41.4,NO
06-05-2010,MAHARASHTRA,GONDIYA,0,26.4,29,42.3,NO
07-05-2010,MAHARASHTRA,GONDIYA,0,32.36,29.3,42.9,NO
08-05-2010,MAHARASHTRA,GONDIYA,0,24.03,29.5,43.1,NO
09-05-2010,MAHARASHTRA,GONDIYA,0,18.63,30,44.4,NO
10-05-2010,MAHARASHTRA,GONDIYA,0,16.68,30.5,45.1,YES
11-05-2010,MAHARASHTRA,GONDIYA,0,14.59,29.1,45.4,NO
12-05-2010,MAHARASHTRA,GONDIYA,0,12.92,28,45.5,NO
13-05-2010,MAHARASHTRA,GONDIYA,0,17.7,28.3,45.2,NO
14-05-2010,MAHARASHTRA,GONDIYA,0,21.34,32.2,45.2,NO
15-05-2010,MAHARASHTRA,GONDIYA,0,23.9,29.1,43.8,NO
16-05-2010,MAHARASHTRA,GONDIYA,0,17.33,31.6,45.2,NO
17-05-2010,MAHARASHTRA,GONDIYA,0,20.96,31.4,45.4,NO
18-05-2010,MAHARASHTRA,GONDIYA,0,27.04,33.5,44.7,NO
19-05-2010,MAHARASHTRA,GONDIYA,0,34.43,31.7,42.8,NO
20-05-2010,MAHARASHTRA,GONDIYA,0,43.73,31.4,40.6,NO
21-05-2010,MAHARASHTRA,GONDIYA,0,48.63,28.2,36.4,NO
22-05-2010,MAHARASHTRA,GONDIYA,0,44.22,27.3,39.6,NO
23-05-2010,MAHARASHTRA,GONDIYA,0,35.67,28.2,42.1,NO
24-05-2010,MAHARASHTRA,GONDIYA,0,22.34,29.9,46.1,NO
25-05-2010,MAHARASHTRA,GONDIYA,0,17,34.5,46.3,NO
26-05-2010,MAHARASHTRA,GONDIYA,0,24.03,32.2,44.5,NO
27-05-2010,MAHARASHTRA,GONDIYA,0,27.6,34,42.6,NO
28-05-2010,MAHARASHTRA,GONDIYA,0,27.54,30.7,44.1,NO
29-05-2010,MAHARASHTRA,GONDIYA,0,23.27,31.7,44.4,NO
30-05-2010,MAHARASHTRA,GONDIYA,0,17.13,32.3,45.4,NO
31-05-2010,MAHARASHTRA,GONDIYA,0,16.76,30.8,44.7,NO
01-06-2010,MAHARASHTRA,GONDIYA,0.6,18.27,31.5,44.4,NO
02-06-2010,MAHARASHTRA,GONDIYA,0.4,20.05,33.4,45,NO
03-06-2010,MAHARASHTRA,GONDIYA,0.5,29.69,31.9,43.4,NO
04-06-2010,MAHARASHTRA,GONDIYA,1.4,30.21,32,43.2,NO
05-06-2010,MAHARASHTRA,GONDIYA,0.9,27.36,32.5,42.7,NO
06-06-2010,MAHARASHTRA,GONDIYA,0,25.24,31.9,43.4,NO
07-06-2010,MAHARASHTRA,GONDIYA,0,29.61,31.8,41.7,NO
08-06-2010,MAHARASHTRA,GONDIYA,0,29.69,31.5,42,NO
09-06-2010,MAHARASHTRA,GONDIYA,0,30.87,30.4,42.2,NO
10-06-2010,MAHARASHTRA,GONDIYA,0.6,37.69,30.9,43.3,NO
11-06-2010,MAHARASHTRA,GONDIYA,0.7,34.49,30.5,42.5,NO
12-06-2010,MAHARASHTRA,GONDIYA,2.3,36.57,31.5,43,NO
13-06-2010,MAHARASHTRA,GONDIYA,8.7,43.38,30.8,41.3,NO
14-06-2010,MAHARASHTRA,GONDIYA,2.1,48.31,24.6,34,NO
15-06-2010,MAHARASHTRA,GONDIYA,6.8,54.06,28,36.6,NO
16-06-2010,MAHARASHTRA,GONDIYA,25.4,78.09,24.6,35,NO
17-06-2010,MAHARASHTRA,GONDIYA,17,73.08,24.7,30.5,NO
18-06-2010,MAHARASHTRA,GONDIYA,7.7,67.57,25.5,32.9,NO
19-06-2010,MAHARASHTRA,GONDIYA,0,69.96,25.9,37,NO
20-06-2010,MAHARASHTRA,GONDIYA,0,73.69,23.7,34.1,NO
21-06-2010,MAHARASHTRA,GONDIYA,2.4,78.1,25.8,33.6,NO
22-06-2010,MAHARASHTRA,GONDIYA,11.4,70.59,24.8,33.5,NO
23-06-2010,MAHARASHTRA,GONDIYA,5,66.28,24.1,35.7,NO
24-06-2010,MAHARASHTRA,GONDIYA,0.8,80.07,24.8,31.1,NO
25-06-2010,MAHARASHTRA,GONDIYA,1,67.59,26.8,33.4,NO
26-06-2010,MAHARASHTRA,GONDIYA,2.7,66.3,26.1,36.3,NO
27-06-2010,MAHARASHTRA,GONDIYA,8.6,67.3,25.4,35,NO
28-06-2010,MAHARASHTRA,GONDIYA,9.3,68.62,25.9,37.6,NO
29-06-2010,MAHARASHTRA,GONDIYA,0.5,76.82,27.3,36.4,NO
30-06-2010,MAHARASHTRA,GONDIYA,5.5,82.99,26.6,35.6,NO
01-07-2010,MAHARASHTRA,GONDIYA,15.8,84.96,25.8,33.8,NO
02-07-2010,MAHARASHTRA,GONDIYA,50.1,82.84,25.6,32.8,NO
03-07-2010,MAHARASHTRA,GONDIYA,27.3,87.72,25.6,29.6,NO
04-07-2010,MAHARASHTRA,GONDIYA,7.9,86.98,25.8,30.4,NO
05-07-2010,MAHARASHTRA,GONDIYA,0.7,83.75,25,31.1,NO
06-07-2010,MAHARASHTRA,GONDIYA,11.4,86.8,24.9,29.9,NO
07-07-2010,MAHARASHTRA,GONDIYA,4.2,87.07,24.9,30,NO
08-07-2010,MAHARASHTRA,GONDIYA,9.6,88.75,25.5,29.5,NO
09-07-2010,MAHARASHTRA,GONDIYA,0.9,88.23,25.2,29,NO
10-07-2010,MAHARASHTRA,GONDIYA,1.9,89.17,25.1,33.3,NO
11-07-2010,MAHARASHTRA,GONDIYA,5.7,88.23,27.5,31.5,NO
12-07-2010,MAHARASHTRA,GONDIYA,6,90.66,23.2,26.8,NO
13-07-2010,MAHARASHTRA,GONDIYA,0.9,86.58,24.7,30.1,NO
14-07-2010,MAHARASHTRA,GONDIYA,1.1,87.83,23.5,30.5,NO
15-07-2010,MAHARASHTRA,GONDIYA,0.1,89.47,24.1,32.7,NO
16-07-2010,MAHARASHTRA,GONDIYA,33.1,90.91,26.1,30.9,NO
17-07-2010,MAHARASHTRA,GONDIYA,26.5,82.65,26.7,32,NO
18-07-2010,MAHARASHTRA,GONDIYA,5.5,87.73,26.5,31.8,NO
19-07-2010,MAHARASHTRA,GONDIYA,0.8,88.07,27.4,32.2,NO
20-07-2010,MAHARASHTRA,GONDIYA,0,83.13,27,33.8,NO
21-07-2010,MAHARASHTRA,GONDIYA,0.4,81.8,25.7,32.6,NO
22-07-2010,MAHARASHTRA,GONDIYA,3.8,88.25,25.5,31.2,NO
23-07-2010,MAHARASHTRA,GONDIYA,0.2,89.75,25,32,NO
24-07-2010,MAHARASHTRA,GONDIYA,8.5,93.15,25.4,27.2,NO
25-07-2010,MAHARASHTRA,GONDIYA,10.9,94.24,24.3,24.6,NO
26-07-2010,MAHARASHTRA,GONDIYA,3.2,93.64,23,26,NO
27-07-2010,MAHARASHTRA,GONDIYA,0.2,89.47,24,28.4,NO
28-07-2010,MAHARASHTRA,GONDIYA,4.3,85.43,25.8,28.2,NO
29-07-2010,MAHARASHTRA,GONDIYA,4.1,86.13,25.8,31.3,NO
30-07-2010,MAHARASHTRA,GONDIYA,9.2,90.39,25.1,30.2,NO
31-07-2010,MAHARASHTRA,GONDIYA,4.9,89.68,24.4,31.1,NO
01-08-2010,MAHARASHTRA,GONDIYA,1.4,89.94,25.1,29.6,NO
02-08-2010,MAHARASHTRA,GONDIYA,1.3,93,24.7,30.4,NO
03-08-2010,MAHARASHTRA,GONDIYA,5.6,92.37,23.6,27.9,NO
04-08-2010,MAHARASHTRA,GONDIYA,0.2,91.25,24.9,28,NO
05-08-2010,MAHARASHTRA,GONDIYA,0,93.53,25.8,27.4,NO
06-08-2010,MAHARASHTRA,GONDIYA,16.9,93.37,25.6,28.9,NO
07-08-2010,MAHARASHTRA,GONDIYA,28.5,93.38,23.5,24.5,NO
08-08-2010,MAHARASHTRA,GONDIYA,13.6,90.02,23.6,28.1,NO
09-08-2010,MAHARASHTRA,GONDIYA,2.9,89,24.7,29.1,NO
10-08-2010,MAHARASHTRA,GONDIYA,0,86.17,25.1,31.3,NO
11-08-2010,MAHARASHTRA,GONDIYA,0.4,90.31,26.7,31.9,NO
12-08-2010,MAHARASHTRA,GONDIYA,1.9,90.64,26.7,32.9,NO
13-08-2010,MAHARASHTRA,GONDIYA,5.3,90.74,26.4,31.4,NO
14-08-2010,MAHARASHTRA,GONDIYA,17.7,90.59,25.2,32.9,NO
15-08-2010,MAHARASHTRA,GONDIYA,3.4,94.02,26,31.1,NO
16-08-2010,MAHARASHTRA,GONDIYA,15.2,90.06,25.4,29.9,NO
17-08-2010,MAHARASHTRA,GONDIYA,8.4,92.98,25.6,32.2,NO
18-08-2010,MAHARASHTRA,GONDIYA,0.5,91.06,26.7,30.7,NO
19-08-2010,MAHARASHTRA,GONDIYA,3.3,85.61,25.5,30.9,NO
20-08-2010,MAHARASHTRA,GONDIYA,0.2,92.3,25.4,30.6,NO
21-08-2010,MAHARASHTRA,GONDIYA,4.6,90.99,25.8,31,NO
22-08-2010,MAHARASHTRA,GONDIYA,2.1,90.6,26.3,32.6,NO
23-08-2010,MAHARASHTRA,GONDIYA,0.5,90.89,26.8,33.4,NO
24-08-2010,MAHARASHTRA,GONDIYA,0.6,86.65,27.4,32.3,NO
25-08-2010,MAHARASHTRA,GONDIYA,0.1,90.43,25.6,32.2,NO
26-08-2010,MAHARASHTRA,GONDIYA,13.2,88.67,25.7,33.8,NO
27-08-2010,MAHARASHTRA,GONDIYA,40.7,90.95,26.5,31.7,NO
28-08-2010,MAHARASHTRA,GONDIYA,6,91.8,26.4,31.8,NO
29-08-2010,MAHARASHTRA,GONDIYA,11.5,85.16,25.4,30.3,NO
30-08-2010,MAHARASHTRA,GONDIYA,22.6,90.22,25.7,32.7,NO
31-08-2010,MAHARASHTRA,GONDIYA,9.9,94.03,24.5,28.9,NO
01-09-2010,MAHARASHTRA,GONDIYA,0.7,92.09,24.9,28.3,NO
02-09-2010,MAHARASHTRA,GONDIYA,0.9,94.15,25.7,29.6,NO
03-09-2010,MAHARASHTRA,GONDIYA,0,93.48,25.6,29.9,NO
04-09-2010,MAHARASHTRA,GONDIYA,3.4,90.19,25.6,32.4,NO
05-09-2010,MAHARASHTRA,GONDIYA,5,90.74,24.8,30.3,NO
06-09-2010,MAHARASHTRA,GONDIYA,16,92.67,25.4,29.6,NO
07-09-2010,MAHARASHTRA,GONDIYA,14.9,94.6,24.9,27,NO
08-09-2010,MAHARASHTRA,GONDIYA,15.1,92.92,24.8,28.2,NO
09-09-2010,MAHARASHTRA,GONDIYA,21.1,94.28,24.9,29.1,NO
10-09-2010,MAHARASHTRA,GONDIYA,0,89.5,25.5,31.1,NO
11-09-2010,MAHARASHTRA,GONDIYA,0,89.32,25,32.3,NO
12-09-2010,MAHARASHTRA,GONDIYA,0,87.88,25.6,31.4,NO
13-09-2010,MAHARASHTRA,GONDIYA,0,89.45,26.5,32.5,NO
14-09-2010,MAHARASHTRA,GONDIYA,0,86.87,27.2,31,NO
15-09-2010,MAHARASHTRA,GONDIYA,0,86.6,23.5,29.1,NO
16-09-2010,MAHARASHTRA,GONDIYA,0.5,90.74,23.8,28.9,NO
17-09-2010,MAHARASHTRA,GONDIYA,4.9,93.11,25.3,31.7,NO
18-09-2010,MAHARASHTRA,GONDIYA,5,90.28,25.4,29,NO
19-09-2010,MAHARASHTRA,GONDIYA,0.2,94.07,24.4,29.6,NO
20-09-2010,MAHARASHTRA,GONDIYA,2.7,92.09,24.9,30.5,NO
21-09-2010,MAHARASHTRA,GONDIYA,0.2,86.77,25,31,NO
22-09-2010,MAHARASHTRA,GONDIYA,0.1,81.69,25.8,32.5,NO
23-09-2010,MAHARASHTRA,GONDIYA,4.4,77.37,24.9,32.5,NO
24-09-2010,MAHARASHTRA,GONDIYA,7.8,80.2,25.6,33.4,NO
25-09-2010,MAHARASHTRA,GONDIYA,7.8,81.5,24.8,33,NO
26-09-2010,MAHARASHTRA,GONDIYA,1.3,81.94,25.5,33.1,NO
27-09-2010,MAHARASHTRA,GONDIYA,0.1,82.01,24.7,32.7,NO
28-09-2010,MAHARASHTRA,GONDIYA,2.8,78.41,24.9,33.5,NO
29-09-2010,MAHARASHTRA,GONDIYA,3.2,78.08,22.4,33.6,NO
30-09-2010,MAHARASHTRA,GONDIYA,1.9,81.3,21.8,33,NO
01-10-2010,MAHARASHTRA,GONDIYA,0,82.31,22.9,33.4,NO
02-10-2010,MAHARASHTRA,GONDIYA,0,85.87,23.2,33.5,NO
03-10-2010,MAHARASHTRA,GONDIYA,0,87.91,22.6,33.5,NO
04-10-2010,MAHARASHTRA,GONDIYA,5.8,88.39,24.8,32.5,NO
05-10-2010,MAHARASHTRA,GONDIYA,0,87.84,24.6,33,NO
06-10-2010,MAHARASHTRA,GONDIYA,0,85.94,24.1,33.3,NO
07-10-2010,MAHARASHTRA,GONDIYA,0,88.65,24.1,31,NO
08-10-2010,MAHARASHTRA,GONDIYA,0,83.72,24.1,31.7,NO
09-10-2010,MAHARASHTRA,GONDIYA,0,82.17,24.9,33.4,NO
10-10-2010,MAHARASHTRA,GONDIYA,0,71.21,25,33.3,NO
11-10-2010,MAHARASHTRA,GONDIYA,3,73.64,23.7,34.1,NO
12-10-2010,MAHARASHTRA,GONDIYA,0,81.17,23.3,34.4,NO
13-10-2010,MAHARASHTRA,GONDIYA,0.4,81.85,21,33.2,NO
14-10-2010,MAHARASHTRA,GONDIYA,0,82.19,21.9,33.4,NO
15-10-2010,MAHARASHTRA,GONDIYA,0,85.06,23.1,28.5,NO
16-10-2010,MAHARASHTRA,GONDIYA,0,91.57,23.5,28.2,NO
17-10-2010,MAHARASHTRA,GONDIYA,0.1,90.06,24.1,30.5,NO
18-10-2010,MAHARASHTRA,GONDIYA,1.8,88.95,23,28.5,NO
19-10-2010,MAHARASHTRA,GONDIYA,0,85.11,22.9,32.6,NO
20-10-2010,MAHARASHTRA,GONDIYA,6.8,81.27,23.4,33.2,NO
21-10-2010,MAHARASHTRA,GONDIYA,3.9,85.66,24.9,28.3,NO
22-10-2010,MAHARASHTRA,GONDIYA,3.1,93.11,23.9,27.5,NO
23-10-2010,MAHARASHTRA,GONDIYA,0,78.36,21.7,30.6,NO
24-10-2010,MAHARASHTRA,GONDIYA,0,79.79,23.2,32.2,NO
25-10-2010,MAHARASHTRA,GONDIYA,0,81.05,22.8,33.4,NO
26-10-2010,MAHARASHTRA,GONDIYA,0,76.8,21,30.9,NO
27-10-2010,MAHARASHTRA,GONDIYA,0,74.96,19,31.7,NO
28-10-2010,MAHARASHTRA,GONDIYA,0,73.03,18,32,NO
29-10-2010,MAHARASHTRA,GONDIYA,0,77.68,17.7,30.8,NO
30-10-2010,MAHARASHTRA,GONDIYA,0,85.35,20.3,25.2,NO
