date,state,district,rainfall,RH,tmin,tmax,occurred
06-12-2016,MANIPUR,BISHNUPUR,0,68.82,7.22,26.97,NO
07-12-2016,MANIPUR,BISHNUPUR,0,65.3,6.86,27.44,NO
08-12-2016,MANIPUR,BISHNUPUR,0,66.56,7.4,26.36,NO
09-12-2016,MANIPUR,BISHNUPUR,0,65.67,6.79,26.25,NO
10-12-2016,MANIPUR,BISHNUPUR,0,66.41,6.79,29.57,NO
11-12-2016,MANIPUR,BISHNUPUR,0,78.08,7.08,25.21,NO
12-12-2016,MANIPUR,BISHNUPUR,0,72.46,10.15,26.48,NO
13-12-2016,MANIPUR,BISHNUPUR,0,68.19,7.74,24.8,NO
14-12-2016,MANIPUR,BISHNUPUR,0,76.2,7.45,24.44,NO
15-12-2016,MANIPUR,BISHNUPUR,0,73.21,7.72,24.89,NO
16-12-2016,MANIPUR,BISHNUPUR,0,77.43,7.18,25.36,NO
17-12-2016,MANIPUR,BISHNUPUR,0,80.48,7.73,25.81,NO
18-12-2016,MANIPUR,BISHNUPUR,0,83.59,10.1,26.29,NO
19-12-2016,MANIPUR,BISHNUPUR,0,80.8,11.14,25.39,NO
20-12-2016,MANIPUR,BISHNUPUR,0,82.32,9.8,23.75,NO
21-12-2016,MANIPUR,BISHNUPUR,0,78.5,12.34,21.39,NO
22-12-2016,MANIPUR,BISHNUPUR,0,73.51,9.57,24.75,NO
23-12-2016,MANIPUR,BISHNUPUR,0,77.16,11.98,25.97,NO
24-12-2016,MANIPUR,BISHNUPUR,0,80.37,11.73,24.82,NO
25-12-2016,MANIPUR,BISHNUPUR,0,80.36,8.78,25.23,NO
26-12-2016,MANIPUR,BISHNUPUR,0,80.58,10.28,24.9,NO
27-12-2016,MANIPUR,BISHNUPUR,2.11,82.12,10.3,23.56,NO
28-12-2016,MANIPUR,BISHNUPUR,0,67.44,8.05,26.05,NO
29-12-2016,MANIPUR,BISHNUPUR,0,63.49,6.52,25.68,NO
30-12-2016,MANIPUR,BISHNUPUR,0,67.56,6.44,26.07,YES
31-12-2016,MANIPUR,BISHNUPUR,0,74.28,9.03,25.98,NO
01-01-2016,MANIPUR,CHANDEL,0,58.73,6.29,23.32,NO
02-01-2016,MANIPUR,CHANDEL,0,62.38,5.98,21.53,NO
03-01-2016,MANIPUR,CHANDEL,0,64.23,6.59,24.45,NO
04-01-2016,MANIPUR,CHANDEL,0,61.93,6.41,23.49,NO
05-01-2016,MANIPUR,CHANDEL,0,60.08,5.53,20.71,NO
06-01-2016,MANIPUR,CHANDEL,0,62.04,7.54,20.76,NO
07-01-2016,MANIPUR,CHANDEL,0,61.41,5.83,19.9,NO
08-01-2016,MANIPUR,CHANDEL,0,62.8,5.75,21.71,NO
09-01-2016,MANIPUR,CHANDEL,0,67.78,7.11,18.92,NO
10-01-2016,MANIPUR,CHANDEL,4.18,69.43,8.05,21.71,NO
11-01-2016,MANIPUR,CHANDEL,0,66.74,5.98,22,NO
12-01-2016,MANIPUR,CHANDEL,0,63.67,5.68,19.77,NO
13-01-2016,MANIPUR,CHANDEL,0,64,5.17,22.22,YES
14-01-2016,MANIPUR,CHANDEL,0,64.69,6.39,18.47,NO
15-01-2016,MANIPUR,CHANDEL,0,63.81,5.27,21.68,YES
16-01-2016,MANIPUR,CHANDEL,0,63.92,5.64,18.84,NO
17-01-2016,MANIPUR,CHANDEL,0.26,57.52,5.01,21.96,NO
18-01-2016,MANIPUR,CHANDEL,0,54.19,5.86,22.44,NO
19-01-2016,MANIPUR,CHANDEL,0.14,50.79,5.36,20.48,NO
20-01-2016,MANIPUR,CHANDEL,0,61.52,7.94,22,NO
21-01-2016,MANIPUR,CHANDEL,0,72.86,10.4,22.88,NO
22-01-2016,MANIPUR,CHANDEL,0,66.01,9.33,23.06,NO
23-01-2016,MANIPUR,CHANDEL,0.29,63.08,5.43,22.33,NO
24-01-2016,MANIPUR,CHANDEL,0,58.07,3.87,23.22,NO
25-01-2016,MANIPUR,CHANDEL,0,57.83,6.42,23.44,NO
26-01-2016,MANIPUR,CHANDEL,0,53.11,5.45,20.13,NO
27-01-2016,MANIPUR,CHANDEL,0.05,51.48,7.07,18.81,NO
28-01-2016,MANIPUR,CHANDEL,0,55.01,5.9,18.41,NO
29-01-2016,MANIPUR,CHANDEL,0,61.74,4.98,21.53,NO
30-01-2016,MANIPUR,CHANDEL,0.03,65.7,8.18,20.06,NO
31-01-2016,MANIPUR,CHANDEL,0,66.97,9.63,20.8,NO
01-02-2016,MANIPUR,CHANDEL,0,67.44,9.13,23.27,NO
02-02-2016,MANIPUR,CHANDEL,0,65.88,9.74,21.44,NO
03-02-2016,MANIPUR,CHANDEL,0,61.81,8.34,23.27,NO
04-02-2016,MANIPUR,CHANDEL,0,57.27,6.69,21,NO
05-02-2016,MANIPUR,CHANDEL,0,54.07,5.39,24.72,NO
06-02-2016,MANIPUR,CHANDEL,0,53.94,6.67,25.13,NO
07-02-2016,MANIPUR,CHANDEL,0,54.29,8.71,26.45,NO
08-02-2016,MANIPUR,CHANDEL,0.14,57.24,10.2,23.71,NO
09-02-2016,MANIPUR,CHANDEL,0,67.18,10.15,24.34,YES
10-02-2016,MANIPUR,CHANDEL,0.72,76.34,9.59,23.74,NO
11-02-2016,MANIPUR,CHANDEL,4.32,67.27,9.71,23.98,NO
12-02-2016,MANIPUR,CHANDEL,0,72.28,9.37,18.68,NO
13-02-2016,MANIPUR,CHANDEL,1.55,62.24,9.73,24.08,NO
14-02-2016,MANIPUR,CHANDEL,0.03,55.71,8.38,24.94,YES
15-02-2016,MANIPUR,CHANDEL,0,55.65,8.95,26.94,NO
16-02-2016,MANIPUR,CHANDEL,0,54.17,9.41,24.65,YES
17-02-2016,MANIPUR,CHANDEL,0,53.07,10.7,24.24,NO
18-02-2016,MANIPUR,CHANDEL,0,56.85,10.62,24.46,YES
19-02-2016,MANIPUR,CHANDEL,0,57.26,13.17,27.42,NO
20-02-2016,MANIPUR,CHANDEL,0.15,57.91,14.78,25.26,NO
21-02-2016,MANIPUR,CHANDEL,0.14,64.42,16.5,27.95,NO
22-02-2016,MANIPUR,CHANDEL,1.34,67.81,16.15,26.04,NO
23-02-2016,MANIPUR,CHANDEL,0,62.37,15.24,24.48,YES
24-02-2016,MANIPUR,CHANDEL,8.1,70.81,11.6,18.16,NO
25-02-2016,MANIPUR,CHANDEL,6.1,72.81,11.68,23.28,NO
26-02-2016,MANIPUR,CHANDEL,0.48,60.94,10.97,27.16,NO
27-02-2016,MANIPUR,CHANDEL,0.59,65.28,12.91,26.26,NO
28-02-2016,MANIPUR,CHANDEL,0.13,64.59,10.66,27.47,NO
29-02-2016,MANIPUR,CHANDEL,0,53.54,11.3,27.67,YES
01-03-2016,MANIPUR,CHANDEL,0,52.68,10.42,24.43,NO
02-03-2016,MANIPUR,CHANDEL,0.02,48.92,10.28,27.82,YES
03-03-2016,MANIPUR,CHANDEL,0,50.64,11.45,25.42,YES
04-03-2016,MANIPUR,CHANDEL,0,48.09,12.17,25.33,NO
05-03-2016,MANIPUR,CHANDEL,0,45.33,12.6,28.12,YES
06-03-2016,MANIPUR,CHANDEL,0,46.09,13.01,29.65,YES
07-03-2016,MANIPUR,CHANDEL,0,51.27,13.22,29.02,YES
08-03-2016,MANIPUR,CHANDEL,0,52.78,12.2,25.68,YES
09-03-2016,MANIPUR,CHANDEL,0.03,59.17,15.6,24.84,YES
10-03-2016,MANIPUR,CHANDEL,2.29,57.29,14.46,24.39,NO
11-03-2016,MANIPUR,CHANDEL,0.3,58.41,15.94,29.23,YES
12-03-2016,MANIPUR,CHANDEL,0.94,58.38,14.33,26.28,YES
13-03-2016,MANIPUR,CHANDEL,0.4,51.65,14.93,26.36,NO
14-03-2016,MANIPUR,CHANDEL,0.04,51.66,14.59,26.01,YES
15-03-2016,MANIPUR,CHANDEL,0,52.13,13.43,24.84,YES
16-03-2016,MANIPUR,CHANDEL,0,52.86,11.63,22.57,NO
17-03-2016,MANIPUR,CHANDEL,0.31,45.96,12.7,27.97,YES
18-03-2016,MANIPUR,CHANDEL,0.13,38.93,11.3,25.65,YES
19-03-2016,MANIPUR,CHANDEL,0,50.56,11.49,26.3,YES
20-03-2016,MANIPUR,CHANDEL,5.35,61.52,12.97,25.17,YES
21-03-2016,MANIPUR,CHANDEL,3.05,66.52,14.36,23.96,YES
22-03-2016,MANIPUR,CHANDEL,10.48,64.19,13.38,27.87,YES
23-03-2016,MANIPUR,CHANDEL,2.25,61.14,12.27,27.52,YES
24-03-2016,MANIPUR,CHANDEL,5.66,50.13,11.98,28.43,YES
25-03-2016,MANIPUR,CHANDEL,0.21,44.86,14.1,31.06,YES
26-03-2016,MANIPUR,CHANDEL,0.03,43.45,15.16,28.02,YES
27-03-2016,MANIPUR,CHANDEL,0,54.85,14.66,29.4,YES
28-03-2016,MANIPUR,CHANDEL,0,61.69,15.12,26.76,YES
29-03-2016,MANIPUR,CHANDEL,6.43,69.87,12.82,26.94,NO
30-03-2016,MANIPUR,CHANDEL,0.06,73.07,16.77,29.33,YES
31-03-2016,MANIPUR,CHANDEL,21.91,70.69,13.68,27.14,NO
01-04-2016,MANIPUR,CHANDEL,7.79,71.86,12.35,24.72,NO
02-04-2016,MANIPUR,CHANDEL,20.31,66.29,13.97,26.2,NO
03-04-2016,MANIPUR,CHANDEL,0.23,68.73,15.19,22.64,NO
04-04-2016,MANIPUR,CHANDEL,0.36,72.09,17.11,24.03,NO
05-04-2016,MANIPUR,CHANDEL,3.81,75.47,16.18,25.42,NO
06-04-2016,MANIPUR,CHANDEL,4.2,72.14,14.01,29.12,NO
07-04-2016,MANIPUR,CHANDEL,1.26,66.81,16.23,29.46,YES
08-04-2016,MANIPUR,CHANDEL,0,62.12,16.76,28.11,YES
09-04-2016,MANIPUR,CHANDEL,0,62.23,17.5,31.46,YES
10-04-2016,MANIPUR,CHANDEL,0,62.23,18.82,31.81,YES
11-04-2016,MANIPUR,CHANDEL,0,58.87,16.31,32.04,YES
12-04-2016,MANIPUR,CHANDEL,0,57.45,18.7,32.37,YES
13-04-2016,MANIPUR,CHANDEL,0,63.41,16.85,29.96,YES
14-04-2016,MANIPUR,CHANDEL,3.16,64.09,15.01,29.14,YES
15-04-2016,MANIPUR,CHANDEL,4.72,67.83,15.29,30.19,NO
16-04-2016,MANIPUR,CHANDEL,13.88,69.33,17.48,26.72,YES
17-04-2016,MANIPUR,CHANDEL,17.51,69.09,14.47,25.98,NO
18-04-2016,MANIPUR,CHANDEL,0,73.02,17.4,29.68,NO
19-04-2016,MANIPUR,CHANDEL,0.09,63.5,16.06,25.88,NO
20-04-2016,MANIPUR,CHANDEL,0.19,60.34,17.34,30.05,YES
21-04-2016,MANIPUR,CHANDEL,0,59.35,17.51,30.01,YES
22-04-2016,MANIPUR,CHANDEL,4.26,68.84,17.46,27.39,NO
23-04-2016,MANIPUR,CHANDEL,2.92,73.96,16.53,26.68,NO
24-04-2016,MANIPUR,CHANDEL,44.78,76.32,15.21,24.31,NO
25-04-2016,MANIPUR,CHANDEL,23.01,76.22,14.88,28.45,NO
26-04-2016,MANIPUR,CHANDEL,8.78,73.55,16.58,29.44,NO
27-04-2016,MANIPUR,CHANDEL,2.67,73.28,17.53,29.51,YES
28-04-2016,MANIPUR,CHANDEL,2.99,69.82,17.96,30.22,NO
29-04-2016,MANIPUR,CHANDEL,0,70.01,15.56,30.32,NO
30-04-2016,MANIPUR,CHANDEL,0,68.81,19.29,32.95,YES
01-05-2016,MANIPUR,CHANDEL,7.37,74.16,15.94,28.36,NO
02-05-2016,MANIPUR,CHANDEL,13.39,77.73,14.66,26.33,NO
03-05-2016,MANIPUR,CHANDEL,17.37,77.74,14.1,27.67,NO
04-05-2016,MANIPUR,CHANDEL,0.63,76.8,14.85,26.04,NO
05-05-2016,MANIPUR,CHANDEL,0,73.18,15.4,29.25,NO
06-05-2016,MANIPUR,CHANDEL,0,69.8,17.3,28.79,NO
07-05-2016,MANIPUR,CHANDEL,0,69.39,16.01,30.15,NO
08-05-2016,MANIPUR,CHANDEL,0,68.5,17.51,29.68,YES
09-05-2016,MANIPUR,CHANDEL,0,69.03,16.61,32.22,NO
10-05-2016,MANIPUR,CHANDEL,0,70.09,16.66,30.68,NO
11-05-2016,MANIPUR,CHANDEL,2.02,69.01,15.92,33.6,YES
12-05-2016,MANIPUR,CHANDEL,0,68.04,17.37,31.02,NO
13-05-2016,MANIPUR,CHANDEL,2.5,78.42,16.94,28.19,NO
14-05-2016,MANIPUR,CHANDEL,12.2,73.38,15.92,30.16,NO
15-05-2016,MANIPUR,CHANDEL,0,70.84,18.1,27.28,NO
16-05-2016,MANIPUR,CHANDEL,3.51,74.15,17.54,28.97,NO
17-05-2016,MANIPUR,CHANDEL,1.19,78.74,17.36,28.31,NO
18-05-2016,MANIPUR,CHANDEL,56.94,83.13,18.6,22.52,NO
19-05-2016,MANIPUR,CHANDEL,16.34,81.02,17.68,27.1,NO
20-05-2016,MANIPUR,CHANDEL,0.4,88.18,18.53,25.8,NO
21-05-2016,MANIPUR,CHANDEL,7.83,94.51,18.01,22.95,NO
22-05-2016,MANIPUR,CHANDEL,78.2,83.76,17.88,26.73,NO
23-05-2016,MANIPUR,CHANDEL,7.08,86.09,18.73,28.92,NO
24-05-2016,MANIPUR,CHANDEL,5.87,83.4,18.95,29.23,NO
25-05-2016,MANIPUR,CHANDEL,11.1,81.24,18.19,28.99,NO
26-05-2016,MANIPUR,CHANDEL,2.6,77.77,17.62,29.43,NO
27-05-2016,MANIPUR,CHANDEL,0,76.61,18.02,28.71,NO
28-05-2016,MANIPUR,CHANDEL,0,76.19,17.35,29.84,NO
29-05-2016,MANIPUR,CHANDEL,0,80.12,18.5,29.21,NO
30-05-2016,MANIPUR,CHANDEL,0.4,73.42,18.67,30.45,NO
31-05-2016,MANIPUR,CHANDEL,0,76.95,18.41,30.47,NO
01-06-2016,MANIPUR,CHANDEL,1.39,74.12,17.81,28.59,NO
02-06-2016,MANIPUR,CHANDEL,0,73.75,18.96,30.66,NO
03-06-2016,MANIPUR,CHANDEL,0,74.11,18.96,30,NO
04-06-2016,MANIPUR,CHANDEL,0,82.93,19.92,31.28,NO
05-06-2016,MANIPUR,CHANDEL,23.12,76.96,18.86,30.51,NO
06-06-2016,MANIPUR,CHANDEL,0,81.44,19.3,32.44,NO
07-06-2016,MANIPUR,CHANDEL,10.42,81.76,19.59,28.49,NO
08-06-2016,MANIPUR,CHANDEL,9.02,88.76,18.34,29.18,NO
09-06-2016,MANIPUR,CHANDEL,25.62,85.82,19.08,30.15,NO
10-06-2016,MANIPUR,CHANDEL,7.89,94.01,19.06,26.7,NO
11-06-2016,MANIPUR,CHANDEL,14,90.72,19.9,28.04,NO
12-06-2016,MANIPUR,CHANDEL,0,87.09,18.62,26.2,NO
13-06-2016,MANIPUR,CHANDEL,2.6,81.79,18.67,28.36,NO
14-06-2016,MANIPUR,CHANDEL,2.3,78.64,19.4,30.13,NO
15-06-2016,MANIPUR,CHANDEL,0,76.36,19.56,31.06,NO
16-06-2016,MANIPUR,CHANDEL,4.6,82.04,19.94,26.97,NO
17-06-2016,MANIPUR,CHANDEL,9.83,83.72,18.8,27.87,NO
18-06-2016,MANIPUR,CHANDEL,3.1,85.54,19.29,27.72,NO
19-06-2016,MANIPUR,CHANDEL,7.65,82.66,18.28,27.79,NO
20-06-2016,MANIPUR,CHANDEL,4.35,81.25,19.31,32.26,NO
21-06-2016,MANIPUR,CHANDEL,0,80.95,19.84,28.48,NO
22-06-2016,MANIPUR,CHANDEL,1.15,85.23,19.81,29.34,NO
23-06-2016,MANIPUR,CHANDEL,6.6,80.43,19.44,28.59,NO
24-06-2016,MANIPUR,CHANDEL,0,76.45,19.53,30.05,NO
25-06-2016,MANIPUR,CHANDEL,8.74,86.91,20.92,29.8,NO
26-06-2016,MANIPUR,CHANDEL,34.55,78.44,19.62,29.39,NO
27-06-2016,MANIPUR,CHANDEL,2.79,75.72,19.43,28.32,NO
28-06-2016,MANIPUR,CHANDEL,17.02,72.79,19.45,30.79,NO
29-06-2016,MANIPUR,CHANDEL,3.29,78.74,20.61,32.18,NO
30-06-2016,MANIPUR,CHANDEL,9.25,74.48,24.43,26.99,NO
01-07-2016,MANIPUR,CHANDEL,0,86.39,20.39,28.84,NO
02-07-2016,MANIPUR,CHANDEL,20.88,85.13,19.17,28.69,NO
03-07-2016,MANIPUR,CHANDEL,13.95,88.76,19.17,28.18,NO
04-07-2016,MANIPUR,CHANDEL,3.96,84.72,19.29,27.48,NO
05-07-2016,MANIPUR,CHANDEL,8.25,86.37,18.89,27.32,NO
06-07-2016,MANIPUR,CHANDEL,0,77.54,19.21,28.79,NO
07-07-2016,MANIPUR,CHANDEL,3.55,85.55,19.44,29.49,NO
08-07-2016,MANIPUR,CHANDEL,4.29,82.18,18.82,27.63,NO
09-07-2016,MANIPUR,CHANDEL,0.2,87.11,19.28,28.83,NO
10-07-2016,MANIPUR,CHANDEL,6.75,86.63,19.73,28.73,NO
11-07-2016,MANIPUR,CHANDEL,11.17,84.83,18.81,28.37,NO
12-07-2016,MANIPUR,CHANDEL,24.18,86.26,18.82,29.11,NO
13-07-2016,MANIPUR,CHANDEL,16.84,81.49,19.67,29.53,NO
14-07-2016,MANIPUR,CHANDEL,1.33,83.88,19.86,30.42,NO
15-07-2016,MANIPUR,CHANDEL,7.27,90.27,18.92,29.5,NO
16-07-2016,MANIPUR,CHANDEL,18.23,90.25,19.73,25.4,NO
17-07-2016,MANIPUR,CHANDEL,1.83,81.83,18.07,27.4,NO
18-07-2016,MANIPUR,CHANDEL,0,81.34,18.44,24.63,NO
19-07-2016,MANIPUR,CHANDEL,0,81.05,18.78,26.99,NO
20-07-2016,MANIPUR,CHANDEL,0,78.84,18.86,28.52,NO
21-07-2016,MANIPUR,CHANDEL,0.2,80.69,24.04,27.6,NO
22-07-2016,MANIPUR,CHANDEL,0.49,81.94,18.68,26.95,NO
23-07-2016,MANIPUR,CHANDEL,4.06,87.06,18.38,28.22,NO
24-07-2016,MANIPUR,CHANDEL,4.92,83.99,17.87,25.63,NO
25-07-2016,MANIPUR,CHANDEL,7,88.43,17.84,25.54,NO
26-07-2016,MANIPUR,CHANDEL,20.62,79.55,17.1,28.52,NO
27-07-2016,MANIPUR,CHANDEL,18.35,87.65,18.54,27.31,NO
28-07-2016,MANIPUR,CHANDEL,19.01,87.93,17.65,28.07,NO
29-07-2016,MANIPUR,CHANDEL,7.11,79.43,18.46,29.45,NO
30-07-2016,MANIPUR,CHANDEL,4.77,83.7,18.79,30.59,NO
31-07-2016,MANIPUR,CHANDEL,2.4,83.5,21.23,27.07,NO
01-08-2016,MANIPUR,CHANDEL,0.1,83.09,18.51,28.88,NO
02-08-2016,MANIPUR,CHANDEL,0.28,77.73,18.66,28.51,NO
03-08-2016,MANIPUR,CHANDEL,7.76,73.47,18.69,29.71,NO
04-08-2016,MANIPUR,CHANDEL,0,79.38,18.02,32.35,NO
05-08-2016,MANIPUR,CHANDEL,4.4,83.95,19.73,28.56,NO
06-08-2016,MANIPUR,CHANDEL,6.25,83.45,18.68,28.49,NO
07-08-2016,MANIPUR,CHANDEL,5.01,83.93,18.33,28.37,NO
08-08-2016,MANIPUR,CHANDEL,3.91,84.11,18.86,30.85,NO
09-08-2016,MANIPUR,CHANDEL,8.71,85.57,18.43,28.83,NO
10-08-2016,MANIPUR,CHANDEL,8.21,85.81,18.94,28.36,NO
11-08-2016,MANIPUR,CHANDEL,3.89,80.98,19.09,30.12,NO
12-08-2016,MANIPUR,CHANDEL,0,79.56,21.8,29.06,NO
13-08-2016,MANIPUR,CHANDEL,0,85.46,20.19,26.96,NO
14-08-2016,MANIPUR,CHANDEL,20.87,82.51,19.09,31.03,NO
15-08-2016,MANIPUR,CHANDEL,0,84.31,18.2,30.17,NO
16-08-2016,MANIPUR,CHANDEL,0,84.49,19.57,29.34,NO
17-08-2016,MANIPUR,CHANDEL,0,80.53,19.27,28.63,NO
18-08-2016,MANIPUR,CHANDEL,4.65,79.75,19.44,29.62,NO
19-08-2016,MANIPUR,CHANDEL,0.53,75.99,18.3,28.47,NO
20-08-2016,MANIPUR,CHANDEL,1.37,86.06,19.22,27.26,NO
21-08-2016,MANIPUR,CHANDEL,22.06,80.56,18.15,27.86,NO
22-08-2016,MANIPUR,CHANDEL,0,75.86,18.14,29.55,NO
23-08-2016,MANIPUR,CHANDEL,0,81.66,18.11,24.06,NO
24-08-2016,MANIPUR,CHANDEL,3.45,71.86,18.27,30.79,NO
25-08-2016,MANIPUR,CHANDEL,0,76.36,19.22,31.52,NO
26-08-2016,MANIPUR,CHANDEL,8.51,77.5,17.32,30.47,NO
27-08-2016,MANIPUR,CHANDEL,0.38,80.47,19.43,30.16,NO
28-08-2016,MANIPUR,CHANDEL,5.61,81.29,19.04,28.95,NO
29-08-2016,MANIPUR,CHANDEL,6.82,81.44,18.99,29.66,NO
30-08-2016,MANIPUR,CHANDEL,0.46,86.23,19.49,29.47,NO
31-08-2016,MANIPUR,CHANDEL,35.41,91.9,18.7,26.76,NO
01-09-2016,MANIPUR,CHANDEL,9.22,86.72,18.42,25.31,NO
02-09-2016,MANIPUR,CHANDEL,0,81.19,18.6,29.13,NO
03-09-2016,MANIPUR,CHANDEL,0.17,78.04,18.91,30.45,NO
04-09-2016,MANIPUR,CHANDEL,0.45,83.33,21.76,29.34,NO
05-09-2016,MANIPUR,CHANDEL,3.44,80.5,18.82,27.43,NO
06-09-2016,MANIPUR,CHANDEL,5.83,82.8,19.41,27.64,NO
07-09-2016,MANIPUR,CHANDEL,2.84,81.87,18.71,28.2,NO
08-09-2016,MANIPUR,CHANDEL,3.01,79.46,18.81,29.03,NO
09-09-2016,MANIPUR,CHANDEL,0,88.02,18.62,27.54,NO
10-09-2016,MANIPUR,CHANDEL,3.47,86.58,18.15,27.54,NO
11-09-2016,MANIPUR,CHANDEL,5.42,84.75,17.43,27.43,NO
12-09-2016,MANIPUR,CHANDEL,2.52,84.17,18.01,29.12,NO
13-09-2016,MANIPUR,CHANDEL,12.47,78.47,18.41,28.36,NO
14-09-2016,MANIPUR,CHANDEL,15.62,77.68,17.95,29.59,NO
15-09-2016,MANIPUR,CHANDEL,0.14,80.48,21.04,30.46,NO
16-09-2016,MANIPUR,CHANDEL,1.38,81.13,18.9,30.99,NO
17-09-2016,MANIPUR,CHANDEL,19.47,93.48,18.78,27.89,NO
18-09-2016,MANIPUR,CHANDEL,12.93,84.38,18.08,29.21,NO
19-09-2016,MANIPUR,CHANDEL,0.32,91.58,18.66,29.08,NO
20-09-2016,MANIPUR,CHANDEL,12.79,81.95,18.1,27.25,NO
21-09-2016,MANIPUR,CHANDEL,8.29,90.13,18.53,28.43,NO
22-09-2016,MANIPUR,CHANDEL,19.68,91.01,17.69,29.05,NO
23-09-2016,MANIPUR,CHANDEL,5.07,84.79,17.96,28.44,NO
24-09-2016,MANIPUR,CHANDEL,1.08,86.63,17.89,30.48,NO
25-09-2016,MANIPUR,CHANDEL,26.28,86.24,17.79,28.41,NO
26-09-2016,MANIPUR,CHANDEL,3.98,83.08,17.76,29.39,NO
27-09-2016,MANIPUR,CHANDEL,2.38,85.41,18.44,30.69,NO
28-09-2016,MANIPUR,CHANDEL,18.93,90.11,17.62,31,NO
29-09-2016,MANIPUR,CHANDEL,13.29,81.32,17.9,30.78,NO
30-09-2016,MANIPUR,CHANDEL,5.71,85.6,18.69,30.64,NO
01-10-2016,MANIPUR,CHANDEL,4.11,90.93,17.73,30.95,NO
02-10-2016,MANIPUR,CHANDEL,0,84.14,18.08,31.39,NO
03-10-2016,MANIPUR,CHANDEL,0,81.77,18.77,31.13,NO
04-10-2016,MANIPUR,CHANDEL,0,75.03,17.5,31.87,NO
05-10-2016,MANIPUR,CHANDEL,3.34,76.43,17.66,30.69,NO
06-10-2016,MANIPUR,CHANDEL,0,76.59,16.63,29.47,NO
07-10-2016,MANIPUR,CHANDEL,0.2,81.49,17.84,29.45,NO
08-10-2016,MANIPUR,CHANDEL,4.44,89.12,17.94,29.92,NO
09-10-2016,MANIPUR,CHANDEL,24.44,89.48,17.47,28,NO
10-10-2016,MANIPUR,CHANDEL,1.38,85.82,18.33,28.64,NO
11-10-2016,MANIPUR,CHANDEL,1.21,81.42,17.44,28.02,NO
12-10-2016,MANIPUR,CHANDEL,3.08,86.73,17.49,26.46,NO
13-10-2016,MANIPUR,CHANDEL,0,83.42,16.81,23.76,NO
14-10-2016,MANIPUR,CHANDEL,7.38,83.56,16.41,29.08,NO
15-10-2016,MANIPUR,CHANDEL,0,80.55,17.41,30.29,NO
16-10-2016,MANIPUR,CHANDEL,0,72.55,16.56,30.5,NO
17-10-2016,MANIPUR,CHANDEL,0,76.64,15.58,31.3,NO
18-10-2016,MANIPUR,CHANDEL,0,76.6,15.93,30.64,NO
19-10-2016,MANIPUR,CHANDEL,0,80.38,15.62,30.07,NO
20-10-2016,MANIPUR,CHANDEL,0,75.64,15.29,29.82,NO
21-10-2016,MANIPUR,CHANDEL,0,75.23,14.33,29.29,NO
22-10-2016,MANIPUR,CHANDEL,0,72.78,11.9,28.95,NO
23-10-2016,MANIPUR,CHANDEL,0,74.2,12.44,28.84,NO
24-10-2016,MANIPUR,CHANDEL,0,81.5,19.13,29.91,NO
25-10-2016,MANIPUR,CHANDEL,0,84.11,15.22,26.16,NO
26-10-2016,MANIPUR,CHANDEL,6.42,84.37,16,25.26,NO
27-10-2016,MANIPUR,CHANDEL,2.48,82.45,15.05,26.57,NO
28-10-2016,MANIPUR,CHANDEL,12.29,92.6,15.86,26.35,NO
29-10-2016,MANIPUR,CHANDEL,21.82,85.83,15,26.35,NO
30-10-2016,MANIPUR,CHANDEL,0.96,87.71,15,26.48,NO
31-10-2016,MANIPUR,CHANDEL,4.52,83.66,14.91,29.88,NO
01-11-2016,MANIPUR,CHANDEL,0,81.11,14.41,28.98,NO
02-11-2016,MANIPUR,CHANDEL,0,83.15,19.64,28.66,NO
03-11-2016,MANIPUR,CHANDEL,0,93.55,14.19,28.35,NO
04-11-2016,MANIPUR,CHANDEL,6.51,90.16,15.56,22.84,NO
05-11-2016,MANIPUR,CHANDEL,5.78,91.53,14.27,21.67,NO
06-11-2016,MANIPUR,CHANDEL,29.34,94.73,12.3,21.67,NO
07-11-2016,MANIPUR,CHANDEL,5.8,91.56,12.3,27.41,NO
08-11-2016,MANIPUR,CHANDEL,4.27,85.26,14.91,27.41,NO
09-11-2016,MANIPUR,CHANDEL,0,84.2,14.91,27.55,NO
10-11-2016,MANIPUR,CHANDEL,0,85.74,13.21,26.3,NO
11-11-2016,MANIPUR,CHANDEL,0,86.49,14.39,27.81,NO
12-11-2016,MANIPUR,CHANDEL,0,78.19,12.41,27.72,NO
13-11-2016,MANIPUR,CHANDEL,0,79.23,11.22,26.23,NO
14-11-2016,MANIPUR,CHANDEL,0,77.16,9.62,26.21,NO
15-11-2016,MANIPUR,CHANDEL,0,75.86,9.67,26.7,NO
16-11-2016,MANIPUR,CHANDEL,0,73.19,10.16,26.28,NO
17-11-2016,MANIPUR,CHANDEL,0,77.08,9.37,26.23,NO
18-11-2016,MANIPUR,CHANDEL,0,73.34,8.66,26.01,NO
19-11-2016,MANIPUR,CHANDEL,0,68.8,8.08,25.82,NO
20-11-2016,MANIPUR,CHANDEL,0,70.3,7.28,24.98,NO
21-11-2016,MANIPUR,CHANDEL,0,73.94,7.38,26.21,NO
22-11-2016,MANIPUR,CHANDEL,0,73.43,7.03,25.23,NO
23-11-2016,MANIPUR,CHANDEL,0,70.03,6.82,24.66,NO
24-11-2016,MANIPUR,CHANDEL,0,73.97,7.45,24.55,NO
25-11-2016,MANIPUR,CHANDEL,0,73.71,7.92,24.35,NO
