date,state,district,rainfall,RH,tmin,tmax,occurred
07-02-2018,ASSAM,DARRANG,0.99,68.46,13.94,24.39,NO
08-02-2018,ASSAM,DARRANG,0.89,68.21,15.59,23.73,NO
09-02-2018,ASSAM,DARRANG,0.09,65.03,14.7,23.38,NO
10-02-2018,ASSAM,DARRANG,0,62.89,13.27,24.64,NO
11-02-2018,ASSAM,DARRANG,0,65.04,12.27,24.5,NO
12-02-2018,ASSAM,DARRANG,0,67.99,13.09,25.73,NO
13-02-2018,ASSAM,DARRANG,0,66.98,13.37,26.55,YES
14-02-2018,ASSAM,DARRANG,0,74.96,14.26,27.4,NO
15-02-2018,ASSAM,DARRANG,0.25,70.15,14.92,24.6,NO
16-02-2018,ASSAM,DARRANG,0.01,70.24,14.85,25.77,NO
17-02-2018,ASSAM,DARRANG,0.01,65.9,14.93,26.52,NO
18-02-2018,ASSAM,DARRANG,0,68.81,15.54,23.4,NO
19-02-2018,ASSAM,DARRANG,0,68.91,15.23,26.99,NO
20-02-2018,ASSAM,DARRANG,0,69.9,14.75,26.04,NO
21-02-2018,ASSAM,DARRANG,0,68.62,15.73,23.06,YES
22-02-2018,ASSAM,DARRANG,0,62.95,12.81,29.04,NO
23-02-2018,ASSAM,DARRANG,0.03,64.7,14.93,30.08,NO
24-02-2018,ASSAM,DARRANG,0,69.11,16.15,25.78,NO
25-02-2018,ASSAM,DARRANG,0,71.95,15.85,26.05,NO
26-02-2018,ASSAM,DARRANG,0.03,78.75,17.16,27.04,NO
27-02-2018,ASSAM,DARRANG,2.68,74.52,15.1,21.49,NO
28-02-2018,ASSAM,DARRANG,0,74.4,15.2,25.75,NO
01-03-2018,ASSAM,DARRANG,0,75.29,17.14,29.14,NO
02-03-2018,ASSAM,DARRANG,0,76.89,18.38,30.3,NO
03-03-2018,ASSAM,DARRANG,20.89,69.71,16.96,26.42,NO
04-03-2018,ASSAM,DARRANG,5.1,67.09,16.3,27.37,NO
05-03-2018,ASSAM,DARRANG,0,67.71,16.2,24.77,NO
06-03-2018,ASSAM,DARRANG,3.55,61.06,15.99,27.31,NO
07-03-2018,ASSAM,DARRANG,0,53.12,15.95,30.18,YES
08-03-2018,ASSAM,DARRANG,0,59.84,14.44,28.82,NO
09-03-2018,ASSAM,DARRANG,0,65.43,15.11,29.59,YES
10-03-2018,ASSAM,DARRANG,0,59.11,15.72,30.92,YES
11-03-2018,ASSAM,DARRANG,0,59.44,18.33,30.65,NO
12-03-2018,ASSAM,DARRANG,3.24,63.38,16.77,29.45,NO
13-03-2018,ASSAM,DARRANG,0.53,67.72,15.66,26.71,NO
14-03-2018,ASSAM,DARRANG,0.06,68.19,15.54,27.34,NO
15-03-2018,ASSAM,DARRANG,0,74.45,16.97,29.68,NO
16-03-2018,ASSAM,DARRANG,2.4,70.54,18.95,30.28,NO
17-03-2018,ASSAM,DARRANG,2.1,61.49,17.91,28.05,NO
18-03-2018,ASSAM,DARRANG,7.73,55.99,16.6,29.85,NO
19-03-2018,ASSAM,DARRANG,0,53.11,15.63,29.79,NO
20-03-2018,ASSAM,DARRANG,0,55.3,16.7,29.82,YES
21-03-2018,ASSAM,DARRANG,0,58.45,16.67,30.24,YES
22-03-2018,ASSAM,DARRANG,0,64.69,17.03,31.67,YES
23-03-2018,ASSAM,DARRANG,10.55,65.64,19.41,31.35,NO
24-03-2018,ASSAM,DARRANG,1.79,65.85,18.37,29.64,NO
25-03-2018,ASSAM,DARRANG,0.77,68.72,23.06,27.47,NO
26-03-2018,ASSAM,DARRANG,0.52,65.27,18.54,31.19,YES
27-03-2018,ASSAM,DARRANG,5.66,66.93,19.1,31.64,NO
28-03-2018,ASSAM,DARRANG,0.67,66.5,18.03,27.78,NO
29-03-2018,ASSAM,DARRANG,0.06,69.02,19.4,30.56,NO
30-03-2018,ASSAM,DARRANG,5.39,67.29,19.6,30.08,NO
31-03-2018,ASSAM,DARRANG,8.94,63.71,16.6,26.95,NO
01-04-2018,ASSAM,DARRANG,0,58.76,16.99,27.14,YES
02-04-2018,ASSAM,DARRANG,0,58.6,18.21,32.16,NO
03-04-2018,ASSAM,DARRANG,0,54.78,18.55,33.68,NO
04-04-2018,ASSAM,DARRANG,0,60.87,18.43,33.38,NO
05-04-2018,ASSAM,DARRANG,0,68.26,19.43,34.28,NO
06-04-2018,ASSAM,DARRANG,7.82,70.03,20.16,32.8,NO
07-04-2018,ASSAM,DARRANG,0,63.27,19.72,30.32,NO
08-04-2018,ASSAM,DARRANG,2.61,81.74,20.38,31.79,NO
09-04-2018,ASSAM,DARRANG,0,76.56,20.55,27.66,NO
10-04-2018,ASSAM,DARRANG,5.01,77.22,20.73,31.68,NO
11-04-2018,ASSAM,DARRANG,4.58,77.86,21.2,26.71,NO
12-04-2018,ASSAM,DARRANG,9.29,78.68,21.25,28.01,NO
13-04-2018,ASSAM,DARRANG,5.63,74.5,19.77,27.18,NO
14-04-2018,ASSAM,DARRANG,0.39,73.53,19.98,29.17,NO
15-04-2018,ASSAM,DARRANG,2.62,69.15,20.44,27.24,NO
16-04-2018,ASSAM,DARRANG,0,63.42,19.55,29.83,NO
17-04-2018,ASSAM,DARRANG,0,67.79,19.86,32.63,NO
18-04-2018,ASSAM,DARRANG,0,73.1,20.77,33.53,NO
19-04-2018,ASSAM,DARRANG,0.66,73.74,20.51,26.53,NO
20-04-2018,ASSAM,DARRANG,0.82,76.51,20.02,26.89,NO
21-04-2018,ASSAM,DARRANG,11.22,80.41,21.19,26.61,NO
22-04-2018,ASSAM,DARRANG,17.16,76.1,21.05,26.96,NO
23-04-2018,ASSAM,DARRANG,3.82,74.34,26.3,30.26,NO
24-04-2018,ASSAM,DARRANG,0,63.19,20.79,31,NO
25-04-2018,ASSAM,DARRANG,0,64.1,21.39,31.86,NO
26-04-2018,ASSAM,DARRANG,12.96,61.84,20.77,32.31,NO
27-04-2018,ASSAM,DARRANG,0,64.06,19.84,31.56,NO
28-04-2018,ASSAM,DARRANG,0.05,68.39,21.12,32.8,NO
29-04-2018,ASSAM,DARRANG,8.96,75.03,21.08,33.75,NO
30-04-2018,ASSAM,DARRANG,0.37,75.59,21.19,26.43,NO
01-05-2018,ASSAM,DARRANG,2.64,69.86,20.83,27.12,NO
02-05-2018,ASSAM,DARRANG,2.78,72.45,21.21,29.55,NO
03-05-2018,ASSAM,DARRANG,3.06,71.24,20.5,27.67,NO
04-05-2018,ASSAM,DARRANG,0,80.26,20.89,29.3,NO
05-05-2018,ASSAM,DARRANG,0.06,75.5,21,30.15,NO
06-05-2018,ASSAM,DARRANG,0.53,72.35,21.01,29.57,NO
07-05-2018,ASSAM,DARRANG,5.5,77.74,21.62,28.89,NO
08-05-2018,ASSAM,DARRANG,22.11,80.27,21.76,28.69,NO
09-05-2018,ASSAM,DARRANG,11.03,81.85,21.45,30.12,NO
10-05-2018,ASSAM,DARRANG,14.42,78.46,22.02,25.35,NO
11-05-2018,ASSAM,DARRANG,2.16,70.93,20.08,27.55,NO
12-05-2018,ASSAM,DARRANG,0,70.55,20.8,28.64,NO
13-05-2018,ASSAM,DARRANG,2.37,70.44,19.85,30.11,NO
14-05-2018,ASSAM,DARRANG,0,73.16,21.12,31.17,NO
15-05-2018,ASSAM,DARRANG,0,75.75,22.3,32.6,NO
16-05-2018,ASSAM,DARRANG,0,73.33,21.48,32.79,NO
17-05-2018,ASSAM,DARRANG,0.41,71.99,21.92,32.44,NO
18-05-2018,ASSAM,DARRANG,3.79,74.56,22.23,33.12,NO
19-05-2018,ASSAM,DARRANG,0,74.08,24.01,34.37,NO
20-05-2018,ASSAM,DARRANG,0,77.19,24.03,34.34,NO
21-05-2018,ASSAM,DARRANG,0,74.18,23.75,34.96,NO
22-05-2018,ASSAM,DARRANG,0,84.5,24.34,35.48,NO
23-05-2018,ASSAM,DARRANG,21.04,79.53,24.78,34.57,NO
24-05-2018,ASSAM,DARRANG,8.49,83.72,24.37,34.33,NO
25-05-2018,ASSAM,DARRANG,14.01,81.83,24.85,32.76,NO
26-05-2018,ASSAM,DARRANG,75.66,82.8,24.06,28.2,NO
27-05-2018,ASSAM,DARRANG,32.04,81.79,23.65,28.17,NO
28-05-2018,ASSAM,DARRANG,20.73,75.51,23.04,30.4,NO
29-05-2018,ASSAM,DARRANG,39.19,72.88,23.2,32.24,NO
30-05-2018,ASSAM,DARRANG,0,73.22,22.95,31.51,NO
31-05-2018,ASSAM,DARRANG,0.07,74.32,23.23,34,NO
01-06-2018,ASSAM,DARRANG,2.84,76.03,24.09,30.07,NO
02-06-2018,ASSAM,DARRANG,0.76,79.21,24.61,33.34,NO
03-06-2018,ASSAM,DARRANG,5.4,76.83,24.58,34.75,NO
04-06-2018,ASSAM,DARRANG,0.61,76.86,24.65,35.04,NO
05-06-2018,ASSAM,DARRANG,0,71.56,25.7,34.06,NO
06-06-2018,ASSAM,DARRANG,1.4,77.9,25.99,36.84,NO
07-06-2018,ASSAM,DARRANG,4,75.66,26.04,36.31,NO
08-06-2018,ASSAM,DARRANG,0.66,73.66,26.21,33.84,NO
09-06-2018,ASSAM,DARRANG,0,75.28,26.02,36.58,NO
10-06-2018,ASSAM,DARRANG,0,78.02,26.31,37.55,NO
11-06-2018,ASSAM,DARRANG,15.06,80.37,25.82,34.29,NO
12-06-2018,ASSAM,DARRANG,5.17,82.77,26.37,34.74,NO
13-06-2018,ASSAM,DARRANG,89.06,87.09,24.87,31.17,NO
14-06-2018,ASSAM,DARRANG,18.48,87.36,24.1,28.66,NO
15-06-2018,ASSAM,DARRANG,38.8,84.33,23.8,29.46,NO
16-06-2018,ASSAM,DARRANG,18.92,85.07,24.07,27.7,NO
17-06-2018,ASSAM,DARRANG,42.42,83.2,24.4,29.66,NO
18-06-2018,ASSAM,DARRANG,17.65,83.25,24,29.82,NO
19-06-2018,ASSAM,DARRANG,0,80.5,25.03,31.47,NO
20-06-2018,ASSAM,DARRANG,0,84.71,26.04,33.8,NO
21-06-2018,ASSAM,DARRANG,0,85.32,26.19,33.66,NO
22-06-2018,ASSAM,DARRANG,4.71,83.69,26.31,34.32,NO
23-06-2018,ASSAM,DARRANG,0,83.73,26.48,34.07,NO
24-06-2018,ASSAM,DARRANG,10.73,85.31,26.5,34.95,NO
25-06-2018,ASSAM,DARRANG,9.9,83.14,25.85,31.21,NO
26-06-2018,ASSAM,DARRANG,13.8,89.82,25.46,32.84,NO
27-06-2018,ASSAM,DARRANG,4.09,81.27,25.91,34.76,NO
28-06-2018,ASSAM,DARRANG,6.22,88.11,25.77,30.86,NO
29-06-2018,ASSAM,DARRANG,0,86.14,25.86,33.77,NO
30-06-2018,ASSAM,DARRANG,9.03,88.48,26.29,33.98,NO
01-07-2018,ASSAM,DARRANG,3.85,89.74,26.23,34.11,NO
02-07-2018,ASSAM,DARRANG,2.51,86.99,26.02,33.51,NO
03-07-2018,ASSAM,DARRANG,5.53,89.48,25.91,30.62,NO
04-07-2018,ASSAM,DARRANG,43.13,89.64,25.4,31.11,NO
05-07-2018,ASSAM,DARRANG,6.45,84.39,24.74,29.4,NO
06-07-2018,ASSAM,DARRANG,1.74,84.03,25.34,32.58,NO
07-07-2018,ASSAM,DARRANG,0,88.67,26.09,35.38,NO
08-07-2018,ASSAM,DARRANG,6.36,82.83,27.06,34.49,NO
09-07-2018,ASSAM,DARRANG,9.16,81.75,26.59,31.23,NO
10-07-2018,ASSAM,DARRANG,0,83.99,26.44,34.69,NO
11-07-2018,ASSAM,DARRANG,7.38,81.61,26.85,34.34,NO
12-07-2018,ASSAM,DARRANG,9.91,86.49,25.51,34.24,NO
13-07-2018,ASSAM,DARRANG,5.26,80.83,25.37,33.26,NO
14-07-2018,ASSAM,DARRANG,4.81,77.01,25.73,31.93,NO
15-07-2018,ASSAM,DARRANG,57.57,84.62,25.71,35.34,NO
16-07-2018,ASSAM,DARRANG,4.78,88.08,25.59,34.55,NO
17-07-2018,ASSAM,DARRANG,0,86.04,26.58,33.93,NO
18-07-2018,ASSAM,DARRANG,7.74,79.97,26.75,33.31,NO
19-07-2018,ASSAM,DARRANG,5.44,78.57,26.46,35.18,NO
20-07-2018,ASSAM,DARRANG,0.54,79.87,27.03,38.87,NO
21-07-2018,ASSAM,DARRANG,0.07,83.49,26.81,36.89,NO
22-07-2018,ASSAM,DARRANG,19.74,86.7,26.6,34.17,NO
23-07-2018,ASSAM,DARRANG,33.78,83.9,26.81,30.38,NO
24-07-2018,ASSAM,DARRANG,0,86.84,26.22,33.87,NO
25-07-2018,ASSAM,DARRANG,1.74,83.9,26.36,32.66,NO
26-07-2018,ASSAM,DARRANG,22.45,82.74,25.9,33.1,NO
27-07-2018,ASSAM,DARRANG,14.97,81.63,25.62,32.69,NO
28-07-2018,ASSAM,DARRANG,12.59,89.7,25.75,34.8,NO
29-07-2018,ASSAM,DARRANG,110.61,86.86,25.76,32.87,NO
30-07-2018,ASSAM,DARRANG,0.07,88.78,25.5,32.1,NO
31-07-2018,ASSAM,DARRANG,14.82,86.77,25.75,32.8,NO
01-08-2018,ASSAM,DARRANG,88.92,86.79,24.99,31.45,NO
02-08-2018,ASSAM,DARRANG,11.33,88.1,24.75,32.69,NO
03-08-2018,ASSAM,DARRANG,2.89,88.18,24.63,30.25,NO
04-08-2018,ASSAM,DARRANG,13.75,86.01,25.03,32.71,NO
05-08-2018,ASSAM,DARRANG,0,87.1,25.38,33.27,NO
06-08-2018,ASSAM,DARRANG,4.95,87.9,26.43,33.97,NO
07-08-2018,ASSAM,DARRANG,0.07,76.25,26.6,35.67,NO
08-08-2018,ASSAM,DARRANG,5.09,83.69,26.22,36.19,NO
09-08-2018,ASSAM,DARRANG,0,85.2,24.88,30.62,NO
10-08-2018,ASSAM,DARRANG,0.47,85.03,25.93,35.34,NO
11-08-2018,ASSAM,DARRANG,0,85.99,26.27,34.65,NO
12-08-2018,ASSAM,DARRANG,0.17,85.49,26.56,34.3,NO
13-08-2018,ASSAM,DARRANG,41.92,84.37,25.74,34.92,NO
14-08-2018,ASSAM,DARRANG,0,84.03,25.4,31.58,NO
15-08-2018,ASSAM,DARRANG,3.08,85.84,26.22,34.55,NO
16-08-2018,ASSAM,DARRANG,0,82.26,25.65,34.09,NO
17-08-2018,ASSAM,DARRANG,3.72,79.03,26.63,34.36,NO
18-08-2018,ASSAM,DARRANG,0,77.76,26.86,35.79,NO
19-08-2018,ASSAM,DARRANG,0,79.65,26.93,36.65,NO
20-08-2018,ASSAM,DARRANG,20.82,81.58,26.71,37.36,NO
21-08-2018,ASSAM,DARRANG,3.86,88.1,25.77,34.2,NO
22-08-2018,ASSAM,DARRANG,10.97,84.68,25.49,34.65,NO
23-08-2018,ASSAM,DARRANG,2.31,82.72,26.51,31.93,NO
24-08-2018,ASSAM,DARRANG,0,89.85,26.49,33.26,NO
25-08-2018,ASSAM,DARRANG,10.14,85.88,26.21,31.4,NO
26-08-2018,ASSAM,DARRANG,1.85,83.67,25.92,32.87,NO
27-08-2018,ASSAM,DARRANG,0.08,83.69,26.31,33.22,NO
28-08-2018,ASSAM,DARRANG,70.33,83.07,25.5,33.59,NO
29-08-2018,ASSAM,DARRANG,0,87.36,25.25,32.75,NO
30-08-2018,ASSAM,DARRANG,2.12,84.19,25.99,32.65,NO
31-08-2018,ASSAM,DARRANG,16.65,81.38,26.18,35.38,NO
01-09-2018,ASSAM,DARRANG,8.12,87.47,26.47,34.06,NO
02-09-2018,ASSAM,DARRANG,7.7,85.27,24.08,31,NO
03-09-2018,ASSAM,DARRANG,7.58,84.82,26.06,33.11,NO
04-09-2018,ASSAM,DARRANG,3.29,84.59,26.15,33.34,NO
05-09-2018,ASSAM,DARRANG,13.15,81.08,24.76,35.21,NO
06-09-2018,ASSAM,DARRANG,23.51,83.1,24.03,34.59,NO
07-09-2018,ASSAM,DARRANG,0,84.7,25.99,33.93,NO
08-09-2018,ASSAM,DARRANG,0,87.11,26.38,33.69,NO
09-09-2018,ASSAM,DARRANG,4.89,89.21,25.89,33.5,NO
10-09-2018,ASSAM,DARRANG,3.45,89.54,25.83,32.93,NO
11-09-2018,ASSAM,DARRANG,14.75,91.8,23.91,30.34,NO
12-09-2018,ASSAM,DARRANG,13.34,90.43,23.69,29.32,NO
13-09-2018,ASSAM,DARRANG,8.12,90.99,24.33,29.23,NO
14-09-2018,ASSAM,DARRANG,8.81,90.4,24.36,31.34,NO
15-09-2018,ASSAM,DARRANG,3.48,82.66,24.88,30.42,NO
16-09-2018,ASSAM,DARRANG,0,78.78,23.89,33.09,NO
17-09-2018,ASSAM,DARRANG,0,76.39,25.02,34.12,NO
18-09-2018,ASSAM,DARRANG,0,77.94,25.46,34.28,NO
19-09-2018,ASSAM,DARRANG,0,86.07,25.21,34.54,NO
20-09-2018,ASSAM,DARRANG,0,82.88,24.96,32.28,NO
21-09-2018,ASSAM,DARRANG,8.62,87.1,24.54,34.2,NO
22-09-2018,ASSAM,DARRANG,7.25,88.43,24.77,32.67,NO
23-09-2018,ASSAM,DARRANG,0.43,86.07,25.21,34.01,NO
24-09-2018,ASSAM,DARRANG,0.07,88.9,25.26,32.93,NO
25-09-2018,ASSAM,DARRANG,55.55,88.94,24.83,30.21,NO
26-09-2018,ASSAM,DARRANG,53.18,87.56,23.87,26.81,NO
27-09-2018,ASSAM,DARRANG,9.14,86.06,24.09,28.27,NO
28-09-2018,ASSAM,DARRANG,16.7,86.27,23.97,31.11,NO
29-09-2018,ASSAM,DARRANG,1.66,83.45,23.93,29.34,NO
30-09-2018,ASSAM,DARRANG,63.38,84.45,23.77,29.69,NO
01-10-2018,ASSAM,DARRANG,4.05,80.18,23.39,30.63,NO
02-10-2018,ASSAM,DARRANG,26.08,83.99,23.56,32.31,NO
03-10-2018,ASSAM,DARRANG,1.31,78.71,22.58,29.77,NO
04-10-2018,ASSAM,DARRANG,0,79.2,21.92,29.72,NO
05-10-2018,ASSAM,DARRANG,0,77.87,21.29,30.75,NO
06-10-2018,ASSAM,DARRANG,0.09,78.88,21.38,31.71,NO
07-10-2018,ASSAM,DARRANG,0,78.5,22,31.32,NO
08-10-2018,ASSAM,DARRANG,0,80.26,21.91,30.99,NO
09-10-2018,ASSAM,DARRANG,16.77,79.02,21.68,29.68,NO
10-10-2018,ASSAM,DARRANG,0,76.48,20.03,29.64,NO
11-10-2018,ASSAM,DARRANG,0,84.4,21.02,29.47,NO
12-10-2018,ASSAM,DARRANG,2.68,87.2,21.44,28.78,NO
13-10-2018,ASSAM,DARRANG,0,86.2,22.05,25.95,NO
14-10-2018,ASSAM,DARRANG,0.07,87.53,21.67,29.82,NO
15-10-2018,ASSAM,DARRANG,0.08,87,21.89,29.96,NO
16-10-2018,ASSAM,DARRANG,0,75.51,20.89,30.2,NO
17-10-2018,ASSAM,DARRANG,0,82.85,19.22,29,NO
18-10-2018,ASSAM,DARRANG,0.09,85.49,19.94,29.42,NO
19-10-2018,ASSAM,DARRANG,0,81.33,19.87,25.54,NO
20-10-2018,ASSAM,DARRANG,0,79.15,19.87,28.91,NO
21-10-2018,ASSAM,DARRANG,0,79.08,19.36,29.35,NO
22-10-2018,ASSAM,DARRANG,0,75.87,19.29,30.16,NO
23-10-2018,ASSAM,DARRANG,0,78.15,19.18,30.49,NO
24-10-2018,ASSAM,DARRANG,0,79.74,18.62,30.49,NO
25-10-2018,ASSAM,DARRANG,0,79.01,19.23,30.09,NO
26-10-2018,ASSAM,DARRANG,0,78.7,18.94,30.1,NO
27-10-2018,ASSAM,DARRANG,0,74.25,17.9,30.13,NO
28-10-2018,ASSAM,DARRANG,0,78.28,17.74,30.72,NO
29-10-2018,ASSAM,DARRANG,0,80.12,18.36,28.98,NO
30-10-2018,ASSAM,DARRANG,0,81.94,18.05,29.24,NO
31-10-2018,ASSAM,DARRANG,0,80.8,18.6,29.61,NO
01-11-2018,ASSAM,DARRANG,0,78.28,18.16,29.79,NO
02-11-2018,ASSAM,DARRANG,0,77.45,17.85,30.51,NO
03-11-2018,ASSAM,DARRANG,0,83.62,18.24,30.28,NO
04-11-2018,ASSAM,DARRANG,0,89.13,19.53,30.2,NO
05-11-2018,ASSAM,DARRANG,1.6,87.19,19.94,25.92,NO
06-11-2018,ASSAM,DARRANG,1.7,85.82,19.03,23.61,NO
07-11-2018,ASSAM,DARRANG,0,75.62,18.05,25.47,NO
08-11-2018,ASSAM,DARRANG,0,78.07,17.53,26.47,NO
09-11-2018,ASSAM,DARRANG,0,75.83,17,27.35,NO
10-11-2018,ASSAM,DARRANG,0,76.07,16.77,26.96,NO
11-11-2018,ASSAM,DARRANG,0,75.1,15.71,27.46,NO
12-11-2018,ASSAM,DARRANG,0,77.76,15.74,28.52,NO
13-11-2018,ASSAM,DARRANG,0,78.39,15.69,27.94,NO
14-11-2018,ASSAM,DARRANG,0,80.86,16.06,29.07,NO
15-11-2018,ASSAM,DARRANG,0,86.51,16.95,28.25,NO
16-11-2018,ASSAM,DARRANG,9.56,84.38,17.15,24.75,NO
17-11-2018,ASSAM,DARRANG,4.27,84.37,16.95,22.47,NO
18-11-2018,ASSAM,DARRANG,0.22,78.39,16.63,25.1,NO
19-11-2018,ASSAM,DARRANG,0,75.62,15.53,25.42,NO
20-11-2018,ASSAM,DARRANG,0,78.03,14.31,25.23,NO
21-11-2018,ASSAM,DARRANG,0,80.93,14.49,25.54,NO
22-11-2018,ASSAM,DARRANG,0,80.55,14.36,26.2,NO
23-11-2018,ASSAM,DARRANG,0,81.37,14.67,26.3,NO
24-11-2018,ASSAM,DARRANG,0,82.26,14.45,26.81,NO
25-11-2018,ASSAM,DARRANG,0,81.4,14.11,27.87,NO
26-11-2018,ASSAM,DARRANG,0,78.36,13.7,27.38,NO
27-11-2018,ASSAM,DARRANG,0,77.27,13.94,27.74,NO
28-11-2018,ASSAM,DARRANG,0,78.45,13.77,28.36,NO
29-11-2018,ASSAM,DARRANG,0,78.68,13.79,28.4,NO
30-11-2018,ASSAM,DARRANG,0,78.95,13.78,27.19,NO
01-12-2018,ASSAM,DARRANG,0,75.58,13.5,27.12,NO
02-12-2018,ASSAM,DARRANG,0,72.15,13.83,26.18,NO
03-12-2018,ASSAM,DARRANG,0,69.11,13.36,27.47,NO
04-12-2018,ASSAM,DARRANG,0,81.33,13.09,26.57,NO
05-12-2018,ASSAM,DARRANG,0,76.84,12.91,27.57,NO
06-12-2018,ASSAM,DARRANG,0,74.01,14.82,26.92,NO
07-12-2018,ASSAM,DARRANG,0,71.41,13.71,26.96,NO
08-12-2018,ASSAM,DARRANG,0,73.1,13.53,26.2,NO
09-12-2018,ASSAM,DARRANG,0,75.81,12.05,27.27,NO
10-12-2018,ASSAM,DARRANG,0,73.85,11.68,25.62,NO
11-12-2018,ASSAM,DARRANG,0,72.52,11.4,26.68,NO
12-12-2018,ASSAM,DARRANG,0,77.18,11.72,25.95,NO
13-12-2018,ASSAM,DARRANG,0,80.38,11.84,26.67,NO
14-12-2018,ASSAM,DARRANG,0,83.68,12.23,26.64,NO
15-12-2018,ASSAM,DARRANG,0,80.64,12.45,27.05,NO
16-12-2018,ASSAM,DARRANG,0,75.12,12.32,26.5,NO
17-12-2018,ASSAM,DARRANG,0,70.76,12.92,24.45,NO
18-12-2018,ASSAM,DARRANG,0.08,72.59,13.81,24.66,NO
19-12-2018,ASSAM,DARRANG,17.9,74.47,14.65,17.33,NO
20-12-2018,ASSAM,DARRANG,0,78.48,14.5,20.6,NO
21-12-2018,ASSAM,DARRANG,0,74.63,14.71,25.71,NO
22-12-2018,ASSAM,DARRANG,0,69.98,13.7,24.96,NO
23-12-2018,ASSAM,DARRANG,0,74.26,12.51,26.13,NO
24-12-2018,ASSAM,DARRANG,0,75.73,12.25,25.1,NO
25-12-2018,ASSAM,DARRANG,0,79.45,12.38,25.68,NO
26-12-2018,ASSAM,DARRANG,0,77.59,13.01,24.96,NO
27-12-2018,ASSAM,DARRANG,0,73.85,14.28,25.03,NO
28-12-2018,ASSAM,DARRANG,0,78.31,13.17,25.01,NO
29-12-2018,ASSAM,DARRANG,3.05,79.88,12.27,22.18,NO
30-12-2018,ASSAM,DARRANG,0,81.46,10.43,23.36,NO
31-12-2018,ASSAM,DARRANG,0,74.56,9.82,23.39,NO
01-01-2018,ASSAM,DHEMAJI,0,76.73,10.25,26.62,NO
02-01-2018,ASSAM,DHEMAJI,0,82.62,12.32,27.28,NO
03-01-2018,ASSAM,DHEMAJI,0.08,86.3,12.37,23.31,NO
04-01-2018,ASSAM,DHEMAJI,1.25,81.42,12.42,25.53,NO
05-01-2018,ASSAM,DHEMAJI,0,79.59,9.71,25.84,NO
06-01-2018,ASSAM,DHEMAJI,0,81.72,10.58,24.9,NO
07-01-2018,ASSAM,DHEMAJI,4.97,79.25,11.3,22.23,NO
08-01-2018,ASSAM,DHEMAJI,0.7,66.15,8.66,19.52,NO
09-01-2018,ASSAM,DHEMAJI,0,66.76,8.36,22.46,NO
10-01-2018,ASSAM,DHEMAJI,0,70.28,8.53,23.87,NO
11-01-2018,ASSAM,DHEMAJI,0,69.77,8.74,23.94,NO
12-01-2018,ASSAM,DHEMAJI,0,69.26,8.87,24,NO
13-01-2018,ASSAM,DHEMAJI,0,77.8,9.74,25.74,NO
14-01-2018,ASSAM,DHEMAJI,0,83.12,11.53,24.77,NO
15-01-2018,ASSAM,DHEMAJI,0,85.14,11.56,25.32,NO
16-01-2018,ASSAM,DHEMAJI,0,78.34,11.71,23.99,NO
17-01-2018,ASSAM,DHEMAJI,0,71.18,10.93,26.31,NO
18-01-2018,ASSAM,DHEMAJI,0,76.12,11.9,27,NO
19-01-2018,ASSAM,DHEMAJI,0,78.07,13.29,26.74,NO
20-01-2018,ASSAM,DHEMAJI,0,83.64,13.89,27.44,NO
21-01-2018,ASSAM,DHEMAJI,0,81.13,12.83,26.4,NO
22-01-2018,ASSAM,DHEMAJI,0,75.23,12.06,26.65,NO
23-01-2018,ASSAM,DHEMAJI,0,78.64,12.71,27.26,NO
24-01-2018,ASSAM,DHEMAJI,0,83.11,13.34,27.61,NO
25-01-2018,ASSAM,DHEMAJI,2.12,81.86,14.45,27,NO
26-01-2018,ASSAM,DHEMAJI,0.28,73.93,11.87,19.34,NO
27-01-2018,ASSAM,DHEMAJI,2.72,76.16,12.75,22.86,NO
28-01-2018,ASSAM,DHEMAJI,0.74,74.94,11.53,19.22,NO
29-01-2018,ASSAM,DHEMAJI,0,76.62,9.84,23.38,NO
30-01-2018,ASSAM,DHEMAJI,0,76.73,11.74,23.55,NO
31-01-2018,ASSAM,DHEMAJI,0,75.26,11.49,22.34,NO
01-02-2018,ASSAM,DHEMAJI,0,77.28,12.59,24.25,NO
02-02-2018,ASSAM,DHEMAJI,0,83.72,14.33,24.82,NO
03-02-2018,ASSAM,DHEMAJI,1.52,87.4,14.82,21.89,NO
04-02-2018,ASSAM,DHEMAJI,5.06,86.47,14.44,19.88,NO
05-02-2018,ASSAM,DHEMAJI,2.66,80.07,14.29,17.44,NO
06-02-2018,ASSAM,DHEMAJI,0,81.63,13.99,22.47,NO
07-02-2018,ASSAM,DHEMAJI,0.2,80.85,15.69,23.93,NO
08-02-2018,ASSAM,DHEMAJI,5.33,82.21,15.11,18.45,NO
09-02-2018,ASSAM,DHEMAJI,1.85,73.37,14.6,20.01,NO
10-02-2018,ASSAM,DHEMAJI,0.04,72.71,12.96,21.69,NO
11-02-2018,ASSAM,DHEMAJI,0,69.55,10.99,22.69,NO
12-02-2018,ASSAM,DHEMAJI,0,62.15,11.05,25.42,NO
13-02-2018,ASSAM,DHEMAJI,0.01,65.53,11.47,27.71,NO
14-02-2018,ASSAM,DHEMAJI,0,77.05,12.2,27.86,NO
15-02-2018,ASSAM,DHEMAJI,4.14,80.84,13.95,24.03,NO
16-02-2018,ASSAM,DHEMAJI,2.82,65.91,12.26,25.09,NO
