date,state,district,rainfall,RH,tmin,tmax,occurred
09-11-2012,ASSAM,CACHAR,0,76.6,18.77,27.29,NO
10-11-2012,ASSAM,CACHAR,0,81.02,18.43,26.83,NO
11-11-2012,ASSAM,CACHAR,0,79.54,16.78,28.05,NO
12-11-2012,ASSAM,CACHAR,0,82.33,16.05,29.82,NO
13-11-2012,ASSAM,CACHAR,0,87.16,12.24,28.9,NO
14-11-2012,ASSAM,CACHAR,0,82.38,16.36,28.09,NO
15-11-2012,ASSAM,CACHAR,0,78.94,16.2,27.4,NO
16-11-2012,ASSAM,CACHAR,0,82.68,16.16,29.62,NO
17-11-2012,ASSAM,CACHAR,0,76.77,15.55,29.12,NO
18-11-2012,ASSAM,CACHAR,0,86.13,15.92,28.97,NO
19-11-2012,ASSAM,CACHAR,0,80.84,16.86,30.86,NO
20-11-2012,ASSAM,CACHAR,0,83.72,18.2,30.68,NO
21-11-2012,ASSAM,CACHAR,0,84.02,18.79,29.99,NO
22-11-2012,ASSAM,CACHAR,0,81.56,18.87,28.6,NO
23-11-2012,ASSAM,CACHAR,0,79.89,17.49,26.38,NO
24-11-2012,ASSAM,CACHAR,0,82.62,16.14,25.85,NO
25-11-2012,ASSAM,CACHAR,0,73.56,15.47,25.34,NO
26-11-2012,ASSAM,CACHAR,0,76.03,14.71,24.65,NO
27-11-2012,ASSAM,CACHAR,0,77.09,14.5,24.32,NO
28-11-2012,ASSAM,CACHAR,0,81.75,13.03,24.57,NO
29-11-2012,ASSAM,CACHAR,0,82.94,12.94,24.7,NO
30-11-2012,ASSAM,CACHAR,0,82.12,13.87,25.42,NO
01-12-2012,ASSAM,CACHAR,0,79.32,13.09,26.28,NO
02-12-2012,ASSAM,CACHAR,0,81.53,13.25,26.25,NO
03-12-2012,ASSAM,CACHAR,0,85.34,12.59,25.52,NO
04-12-2012,ASSAM,CACHAR,0,81.79,11.76,26.27,NO
05-12-2012,ASSAM,CACHAR,0,79.61,12.42,23.86,NO
06-12-2012,ASSAM,CACHAR,0,83.78,8.34,25.11,NO
07-12-2012,ASSAM,CACHAR,0,78.25,14.06,24.43,NO
08-12-2012,ASSAM,CACHAR,0,83.3,13.43,24.15,NO
09-12-2012,ASSAM,CACHAR,0,77.76,13.58,23.29,NO
10-12-2012,ASSAM,CACHAR,0,75.68,13.48,22.25,NO
11-12-2012,ASSAM,CACHAR,0,73.38,13.27,22.1,NO
12-12-2012,ASSAM,CACHAR,0,84.54,13.43,21.25,NO
13-12-2012,ASSAM,CACHAR,0,84.68,12.67,23.7,NO
14-12-2012,ASSAM,CACHAR,0,82.68,13.33,24.76,NO
15-12-2012,ASSAM,CACHAR,0,77.46,12.32,24.92,NO
16-12-2012,ASSAM,CACHAR,0,78.15,13.02,24.09,NO
17-12-2012,ASSAM,CACHAR,0,74.46,11.94,23.41,NO
18-12-2012,ASSAM,CACHAR,0,79.88,11.42,24.36,NO
19-12-2012,ASSAM,CACHAR,0,83.01,11.66,23.2,NO
20-12-2012,ASSAM,CACHAR,0,78.09,11.51,21.46,NO
21-12-2012,ASSAM,CACHAR,0,74.36,11.93,20.87,NO
22-12-2012,ASSAM,CACHAR,0,72,11.1,21.95,NO
23-12-2012,ASSAM,CACHAR,0,73.54,10.42,24.83,NO
24-12-2012,ASSAM,CACHAR,0,76.29,9.63,25.47,NO
25-12-2012,ASSAM,CACHAR,0,79.69,9.64,24.35,NO
26-12-2012,ASSAM,CACHAR,0,74.06,8.8,25.1,NO
27-12-2012,ASSAM,CACHAR,0,69.04,9.5,22.96,NO
28-12-2012,ASSAM,CACHAR,0,75.14,10.31,20.75,NO
29-12-2012,ASSAM,CACHAR,0,72.82,10.2,22.08,NO
30-12-2012,ASSAM,CACHAR,0,78.06,9.53,22.08,NO
31-12-2012,ASSAM,CACHAR,0,77.74,9.16,23.64,NO
01-01-2012,ASSAM,DARRANG,2.69,73.32,9.83,22.82,NO
02-01-2012,ASSAM,DARRANG,2.27,85.87,14.23,17.48,NO
03-01-2012,ASSAM,DARRANG,0.84,77.78,13.61,22.78,NO
04-01-2012,ASSAM,DARRANG,0,78.24,12.17,22.36,NO
05-01-2012,ASSAM,DARRANG,0.74,78.72,11.58,23.34,NO
06-01-2012,ASSAM,DARRANG,0,78.76,10.71,24.35,NO
07-01-2012,ASSAM,DARRANG,0.05,79.61,10.59,24.06,NO
08-01-2012,ASSAM,DARRANG,0.08,76.84,8.93,24.65,NO
09-01-2012,ASSAM,DARRANG,0.08,75.25,10.33,19.05,NO
10-01-2012,ASSAM,DARRANG,0.01,73.39,9.51,23.58,NO
11-01-2012,ASSAM,DARRANG,0.01,74.93,11.21,24.83,NO
12-01-2012,ASSAM,DARRANG,0,73.45,10.33,24.58,NO
13-01-2012,ASSAM,DARRANG,0,79.69,11.64,21.98,NO
14-01-2012,ASSAM,DARRANG,0.44,77.3,10.21,21.77,NO
15-01-2012,ASSAM,DARRANG,0,73.95,6.57,22.66,NO
16-01-2012,ASSAM,DARRANG,0,72.26,6.94,24.1,NO
17-01-2012,ASSAM,DARRANG,0,74.18,11.2,21.43,NO
18-01-2012,ASSAM,DARRANG,0.05,77.16,12.46,21.42,NO
19-01-2012,ASSAM,DARRANG,0.1,75.45,9.56,18.64,NO
20-01-2012,ASSAM,DARRANG,2.63,77.76,10.61,20.36,NO
21-01-2012,ASSAM,DARRANG,0,80.22,9.9,19.55,NO
22-01-2012,ASSAM,DARRANG,0,78.45,10.74,21.65,NO
23-01-2012,ASSAM,DARRANG,0,77.39,8.42,22.85,NO
24-01-2012,ASSAM,DARRANG,0,73.11,10.31,22.87,NO
25-01-2012,ASSAM,DARRANG,0,71.34,9.35,22.65,NO
26-01-2012,ASSAM,DARRANG,0,71.59,10.1,22.86,NO
27-01-2012,ASSAM,DARRANG,0.04,68.55,10.38,24.21,NO
28-01-2012,ASSAM,DARRANG,0,74,9.09,24.25,NO
29-01-2012,ASSAM,DARRANG,0,72.21,9.03,23.97,NO
30-01-2012,ASSAM,DARRANG,0,64.11,7.77,24.84,YES
31-01-2012,ASSAM,DARRANG,0,62.34,8.83,26.11,YES
01-02-2012,ASSAM,DARRANG,0,63.07,9.47,25.59,NO
02-02-2012,ASSAM,DARRANG,0,58.99,8.14,24.69,NO
03-02-2012,ASSAM,DARRANG,0,61.56,8.84,26.1,NO
04-02-2012,ASSAM,DARRANG,0,62.55,8.73,27.2,NO
05-02-2012,ASSAM,DARRANG,0,67.48,9.43,27.72,NO
06-02-2012,ASSAM,DARRANG,0,69.17,11.13,26.48,NO
07-02-2012,ASSAM,DARRANG,0,69.6,10.97,26.68,NO
08-02-2012,ASSAM,DARRANG,0.32,68.43,11.45,27.03,NO
09-02-2012,ASSAM,DARRANG,3.23,78.63,14.63,25.36,NO
10-02-2012,ASSAM,DARRANG,0,67.37,13.01,25.48,NO
11-02-2012,ASSAM,DARRANG,0,58.4,9.33,25.68,NO
12-02-2012,ASSAM,DARRANG,0,57.24,8.29,25.77,NO
13-02-2012,ASSAM,DARRANG,0,57.6,8.93,26.75,YES
14-02-2012,ASSAM,DARRANG,0,60.91,9.7,26.81,NO
15-02-2012,ASSAM,DARRANG,0.01,66.89,11.57,27.13,NO
16-02-2012,ASSAM,DARRANG,0,64.62,12.47,28.08,NO
17-02-2012,ASSAM,DARRANG,0,69.3,12.65,28.25,NO
18-02-2012,ASSAM,DARRANG,0,67.47,14.7,28.71,NO
19-02-2012,ASSAM,DARRANG,0,62.03,12.22,29.32,NO
20-02-2012,ASSAM,DARRANG,0,60.66,12.52,28.5,NO
21-02-2012,ASSAM,DARRANG,0,61.07,13.37,28.73,NO
22-02-2012,ASSAM,DARRANG,0,66.04,13.79,28.04,NO
23-02-2012,ASSAM,DARRANG,0,69.19,14.78,28.34,NO
24-02-2012,ASSAM,DARRANG,0,63.78,15.66,29.73,NO
25-02-2012,ASSAM,DARRANG,0.05,58.43,14.22,30.46,NO
26-02-2012,ASSAM,DARRANG,0.01,56.14,13.27,30.53,NO
27-02-2012,ASSAM,DARRANG,0,49.84,11.55,29.89,NO
28-02-2012,ASSAM,DARRANG,0,48.89,12.07,28.52,YES
29-02-2012,ASSAM,DARRANG,0.06,61.83,12.77,29.44,YES
01-03-2012,ASSAM,DARRANG,0,61.79,13.12,28.94,YES
02-03-2012,ASSAM,DARRANG,0,53.71,11.89,28.67,YES
03-03-2012,ASSAM,DARRANG,0,53.02,12.65,29.13,YES
04-03-2012,ASSAM,DARRANG,1.07,60.11,14.41,26.52,YES
05-03-2012,ASSAM,DARRANG,0,61.68,14.17,27.05,NO
06-03-2012,ASSAM,DARRANG,0,63.97,16.09,25.89,YES
07-03-2012,ASSAM,DARRANG,0,60.4,14.52,30.48,NO
08-03-2012,ASSAM,DARRANG,0,52.45,17.02,31.56,NO
09-03-2012,ASSAM,DARRANG,0,44.43,14.02,30.85,NO
10-03-2012,ASSAM,DARRANG,0,53.16,12.74,32.26,NO
11-03-2012,ASSAM,DARRANG,0,45.54,13.04,33.24,YES
12-03-2012,ASSAM,DARRANG,0,40.45,10.54,32.74,YES
13-03-2012,ASSAM,DARRANG,0,53.95,14.12,29.02,NO
14-03-2012,ASSAM,DARRANG,0.48,64.2,15.02,29.34,NO
15-03-2012,ASSAM,DARRANG,0,56.3,14.18,29.82,NO
16-03-2012,ASSAM,DARRANG,0,49.39,13,30.38,YES
17-03-2012,ASSAM,DARRANG,0.11,51.11,12.56,30.72,YES
18-03-2012,ASSAM,DARRANG,0,51.5,15.89,31.34,NO
19-03-2012,ASSAM,DARRANG,0,50.29,14.6,32.71,NO
20-03-2012,ASSAM,DARRANG,0,56.7,16.33,33.3,NO
21-03-2012,ASSAM,DARRANG,1.14,60.83,17.98,33.27,NO
22-03-2012,ASSAM,DARRANG,7.77,51.38,18.8,29.32,NO
23-03-2012,ASSAM,DARRANG,0,45.48,16.47,32.67,NO
24-03-2012,ASSAM,DARRANG,0.04,50.82,15.9,32.76,YES
25-03-2012,ASSAM,DARRANG,0,49.67,17.28,33.25,NO
26-03-2012,ASSAM,DARRANG,0.07,53.21,17.34,34.15,NO
27-03-2012,ASSAM,DARRANG,3.35,56.66,19.03,31.81,NO
28-03-2012,ASSAM,DARRANG,1.57,55.84,18.36,29.98,NO
29-03-2012,ASSAM,DARRANG,0,46.37,17.69,34.18,NO
30-03-2012,ASSAM,DARRANG,0,40.99,18.32,34.35,NO
31-03-2012,ASSAM,DARRANG,0,43.85,17.54,34.17,YES
01-04-2012,ASSAM,DARRANG,0,48.16,18.53,35.83,NO
02-04-2012,ASSAM,DARRANG,0,46.35,18.87,36.64,YES
03-04-2012,ASSAM,DARRANG,0,48.16,17.84,36.4,NO
04-04-2012,ASSAM,DARRANG,5.67,64.57,17.02,25.26,NO
05-04-2012,ASSAM,DARRANG,9.84,67.11,15.9,28.06,NO
06-04-2012,ASSAM,DARRANG,11.13,76.74,17.85,26.74,NO
07-04-2012,ASSAM,DARRANG,0.87,72.98,18.91,28.01,NO
08-04-2012,ASSAM,DARRANG,25.52,78.86,19.02,24.65,NO
09-04-2012,ASSAM,DARRANG,13.29,74.3,16.87,24.56,NO
10-04-2012,ASSAM,DARRANG,0.34,65.35,18.59,26.8,NO
11-04-2012,ASSAM,DARRANG,8.45,71.66,18.54,28.65,NO
12-04-2012,ASSAM,DARRANG,7.24,77.29,18.88,25.72,NO
13-04-2012,ASSAM,DARRANG,1.19,75.91,19.18,31.34,NO
14-04-2012,ASSAM,DARRANG,5.08,72.32,18.68,29.99,NO
15-04-2012,ASSAM,DARRANG,8.31,71.57,18.67,29.86,NO
16-04-2012,ASSAM,DARRANG,4.84,64.05,17.3,32.55,NO
17-04-2012,ASSAM,DARRANG,0.15,62.19,19.43,31.56,NO
18-04-2012,ASSAM,DARRANG,6.1,66.84,18.66,28.3,NO
19-04-2012,ASSAM,DARRANG,6.69,66.62,18.62,28.78,NO
20-04-2012,ASSAM,DARRANG,0,67.64,20.01,29.88,NO
21-04-2012,ASSAM,DARRANG,6.37,69.32,21.36,34.68,NO
22-04-2012,ASSAM,DARRANG,19.26,63.34,21.05,30.87,NO
23-04-2012,ASSAM,DARRANG,0,58.45,20.14,34.74,NO
24-04-2012,ASSAM,DARRANG,0.44,65.06,21.59,32.68,NO
25-04-2012,ASSAM,DARRANG,5.77,65.16,20.77,32.3,NO
26-04-2012,ASSAM,DARRANG,6.07,72.74,20.56,30.59,NO
27-04-2012,ASSAM,DARRANG,0,69.93,20.66,31.55,NO
28-04-2012,ASSAM,DARRANG,17.88,69.22,18.4,30.11,NO
29-04-2012,ASSAM,DARRANG,12.81,61.44,18.31,31.25,NO
30-04-2012,ASSAM,DARRANG,13.53,70.7,19.55,28.04,NO
01-05-2012,ASSAM,DARRANG,21.25,74.16,18.8,28.3,NO
02-05-2012,ASSAM,DARRANG,6.17,75.66,17.76,29.16,NO
03-05-2012,ASSAM,DARRANG,3.46,71.68,20.04,31.2,NO
04-05-2012,ASSAM,DARRANG,10.48,71.68,17.74,30.23,NO
05-05-2012,ASSAM,DARRANG,0,63.25,19.59,33.21,NO
06-05-2012,ASSAM,DARRANG,0.05,60.4,19.19,34.81,NO
07-05-2012,ASSAM,DARRANG,0.09,58.9,19,36.18,NO
08-05-2012,ASSAM,DARRANG,0,55.38,21.11,35.61,NO
09-05-2012,ASSAM,DARRANG,0,65.18,21.41,34.94,NO
10-05-2012,ASSAM,DARRANG,0.55,73.68,23.79,35.44,NO
11-05-2012,ASSAM,DARRANG,0,72.91,22.65,34.61,NO
12-05-2012,ASSAM,DARRANG,9.97,75.01,22.74,28.84,NO
13-05-2012,ASSAM,DARRANG,18.54,76.67,21.65,31.15,NO
14-05-2012,ASSAM,DARRANG,10.6,69.53,22.04,33.25,NO
15-05-2012,ASSAM,DARRANG,3.09,69.03,23.44,35.51,NO
16-05-2012,ASSAM,DARRANG,8.18,72.92,22.52,34.62,NO
17-05-2012,ASSAM,DARRANG,14.23,70.12,19.27,26.86,NO
18-05-2012,ASSAM,DARRANG,0,66.34,20.5,33.09,NO
19-05-2012,ASSAM,DARRANG,0,66.38,22.28,33.76,NO
20-05-2012,ASSAM,DARRANG,0,66.92,23.66,35.22,NO
21-05-2012,ASSAM,DARRANG,0,66.52,23.72,36.23,NO
22-05-2012,ASSAM,DARRANG,5.02,71.07,23.75,32.15,NO
23-05-2012,ASSAM,DARRANG,0.52,70.73,23.59,33.78,NO
24-05-2012,ASSAM,DARRANG,20.72,70.95,21.7,33.82,NO
25-05-2012,ASSAM,DARRANG,4.58,71.09,22.4,32.1,NO
26-05-2012,ASSAM,DARRANG,0.05,65.29,23.7,35.49,NO
27-05-2012,ASSAM,DARRANG,0.06,67.53,24.8,35.92,NO
28-05-2012,ASSAM,DARRANG,0,74.87,24.56,36.61,NO
29-05-2012,ASSAM,DARRANG,18.28,74.92,24.97,36.09,NO
30-05-2012,ASSAM,DARRANG,18.99,77.98,24.74,32.6,NO
31-05-2012,ASSAM,DARRANG,6.67,85.57,24.42,34.3,NO
01-06-2012,ASSAM,DARRANG,0.35,84.25,25.17,34.63,NO
02-06-2012,ASSAM,DARRANG,16.11,87.52,24.49,32.71,NO
03-06-2012,ASSAM,DARRANG,63.92,84.52,24.11,28.98,NO
04-06-2012,ASSAM,DARRANG,19.34,82.08,20.52,31.09,NO
05-06-2012,ASSAM,DARRANG,31.07,83.56,21.32,28.93,NO
06-06-2012,ASSAM,DARRANG,23.4,80.86,21.43,30.63,NO
07-06-2012,ASSAM,DARRANG,20.77,78.96,21.76,30.13,NO
08-06-2012,ASSAM,DARRANG,1.09,77.6,24.33,34.32,NO
09-06-2012,ASSAM,DARRANG,0,79.92,24.44,32.22,NO
10-06-2012,ASSAM,DARRANG,0,85.01,25.6,34.37,NO
11-06-2012,ASSAM,DARRANG,0.75,80.65,24.62,32.37,NO
12-06-2012,ASSAM,DARRANG,8.32,82.37,24.36,33.15,NO
13-06-2012,ASSAM,DARRANG,44.51,84.27,23.99,29.52,NO
14-06-2012,ASSAM,DARRANG,42.06,87.96,21.07,29.77,NO
15-06-2012,ASSAM,DARRANG,22.09,82.73,23.07,29.58,NO
16-06-2012,ASSAM,DARRANG,3.22,86.72,23.07,28.85,NO
17-06-2012,ASSAM,DARRANG,7.98,83.53,24.44,33.32,NO
18-06-2012,ASSAM,DARRANG,0.23,78.63,25.1,34.67,NO
19-06-2012,ASSAM,DARRANG,0,80.42,24.64,32.91,NO
20-06-2012,ASSAM,DARRANG,12.03,83.61,25.35,35.04,NO
21-06-2012,ASSAM,DARRANG,6.99,89.14,23.83,33.14,NO
22-06-2012,ASSAM,DARRANG,29.54,91.39,24.5,31.69,NO
23-06-2012,ASSAM,DARRANG,1.6,88.54,24.45,30.91,NO
24-06-2012,ASSAM,DARRANG,39.96,91.47,24.4,30.08,NO
25-06-2012,ASSAM,DARRANG,64.34,89.74,23.14,27.73,NO
26-06-2012,ASSAM,DARRANG,56.3,90.53,21.95,27.84,NO
27-06-2012,ASSAM,DARRANG,24.84,86.03,22.33,31.39,NO
28-06-2012,ASSAM,DARRANG,38.31,81.55,23.08,30.75,NO
29-06-2012,ASSAM,DARRANG,0,77.89,23.68,33.67,NO
30-06-2012,ASSAM,DARRANG,0,78.2,24.74,35.47,NO
01-07-2012,ASSAM,DARRANG,6.34,86.52,25.96,35.01,NO
02-07-2012,ASSAM,DARRANG,14.07,83.97,24.31,34.62,NO
03-07-2012,ASSAM,DARRANG,3.65,85.29,24.04,33.83,NO
04-07-2012,ASSAM,DARRANG,0.07,88.77,25.06,34.59,NO
05-07-2012,ASSAM,DARRANG,19.67,83.45,25.35,32.12,NO
06-07-2012,ASSAM,DARRANG,0,85.08,25.02,32.91,NO
07-07-2012,ASSAM,DARRANG,7.61,84.08,25.67,33.5,NO
08-07-2012,ASSAM,DARRANG,2.86,83.45,25.03,34.37,NO
09-07-2012,ASSAM,DARRANG,41.5,83.87,24.41,34.9,NO
10-07-2012,ASSAM,DARRANG,2.72,85.04,24.15,30.83,NO
11-07-2012,ASSAM,DARRANG,0.33,88.72,22.47,34.39,NO
12-07-2012,ASSAM,DARRANG,0.65,91.64,25.63,32.6,NO
13-07-2012,ASSAM,DARRANG,13.57,94.17,25.03,32.85,NO
14-07-2012,ASSAM,DARRANG,10.81,92.33,25.23,30.98,NO
15-07-2012,ASSAM,DARRANG,14.66,92.12,24.11,29.3,NO
16-07-2012,ASSAM,DARRANG,11.53,89.3,24.35,29.67,NO
17-07-2012,ASSAM,DARRANG,0,94.42,24.35,32.1,NO
18-07-2012,ASSAM,DARRANG,2.12,89.99,24.99,33.1,NO
19-07-2012,ASSAM,DARRANG,6.85,86.72,24.94,33.38,NO
20-07-2012,ASSAM,DARRANG,15.36,89.63,25.73,34.36,NO
21-07-2012,ASSAM,DARRANG,5.86,92.83,23.84,33.48,NO
22-07-2012,ASSAM,DARRANG,0.29,87.78,25.44,32.17,NO
23-07-2012,ASSAM,DARRANG,0,89.68,24.45,30.82,NO
24-07-2012,ASSAM,DARRANG,7.25,89.19,24.46,31.94,NO
25-07-2012,ASSAM,DARRANG,12.89,83.22,24.33,34.03,NO
26-07-2012,ASSAM,DARRANG,0.19,88.44,24.71,34.89,NO
27-07-2012,ASSAM,DARRANG,19.83,88.7,25.02,34,NO
28-07-2012,ASSAM,DARRANG,9.42,88.25,24.47,33.13,NO
29-07-2012,ASSAM,DARRANG,31.1,83.79,23.9,32.53,NO
30-07-2012,ASSAM,DARRANG,2.17,79.52,24.22,35.31,NO
31-07-2012,ASSAM,DARRANG,0.91,84.95,25.01,35.1,NO
01-08-2012,ASSAM,DARRANG,9.87,89.71,25.72,33.32,NO
02-08-2012,ASSAM,DARRANG,17.13,91.09,24.69,30.77,NO
03-08-2012,ASSAM,DARRANG,5.62,85.13,24.36,33.96,NO
04-08-2012,ASSAM,DARRANG,5.3,84.2,25.16,35.64,NO
05-08-2012,ASSAM,DARRANG,26.6,89.99,24.27,34.27,NO
06-08-2012,ASSAM,DARRANG,6.05,90.84,24.78,32.29,NO
07-08-2012,ASSAM,DARRANG,24.22,92.57,25.72,32.99,NO
08-08-2012,ASSAM,DARRANG,0.16,85.97,24.98,33.74,NO
09-08-2012,ASSAM,DARRANG,0.07,78.3,24.6,35.89,NO
10-08-2012,ASSAM,DARRANG,0.17,87.47,25.11,31.59,NO
11-08-2012,ASSAM,DARRANG,1.22,89.07,25.26,34.25,NO
12-08-2012,ASSAM,DARRANG,7.91,93.75,23.93,33.48,NO
13-08-2012,ASSAM,DARRANG,0.77,90.04,24.06,34.51,NO
14-08-2012,ASSAM,DARRANG,0,87.49,25.04,34.51,NO
15-08-2012,ASSAM,DARRANG,5.35,85.56,25.31,34.71,NO
16-08-2012,ASSAM,DARRANG,0,85.97,26.01,35.56,NO
17-08-2012,ASSAM,DARRANG,2.95,84.71,25.59,36.28,NO
18-08-2012,ASSAM,DARRANG,0,90.9,24.37,34.85,NO
19-08-2012,ASSAM,DARRANG,0,94.57,25.72,33.98,NO
20-08-2012,ASSAM,DARRANG,1.72,93.83,25.27,32.93,NO
21-08-2012,ASSAM,DARRANG,43.33,93.62,23.63,28.43,NO
22-08-2012,ASSAM,DARRANG,7.03,93.15,24.04,28.44,NO
23-08-2012,ASSAM,DARRANG,2.86,87.81,23.71,33.81,NO
24-08-2012,ASSAM,DARRANG,12.19,92.21,24.48,29.95,NO
25-08-2012,ASSAM,DARRANG,2.18,88.21,24.22,35.46,NO
26-08-2012,ASSAM,DARRANG,1.26,91.53,23.65,33.79,NO
27-08-2012,ASSAM,DARRANG,33.35,90.18,24.02,33.63,NO
28-08-2012,ASSAM,DARRANG,0.36,89.61,24.92,34.2,NO
29-08-2012,ASSAM,DARRANG,7.88,94.57,25.18,33.61,NO
30-08-2012,ASSAM,DARRANG,7.2,93.1,24.17,32.52,NO
31-08-2012,ASSAM,DARRANG,0.05,92.89,24.73,34.71,NO
01-09-2012,ASSAM,DARRANG,0.06,91.4,25.31,32.33,NO
02-09-2012,ASSAM,DARRANG,0.34,90.1,24.92,34.06,NO
03-09-2012,ASSAM,DARRANG,22.97,87.74,24.58,30.01,NO
04-09-2012,ASSAM,DARRANG,1.96,90.29,22.99,33.27,NO
05-09-2012,ASSAM,DARRANG,4.19,86.3,24.28,34.96,NO
06-09-2012,ASSAM,DARRANG,4.52,85.97,23.14,34.42,NO
07-09-2012,ASSAM,DARRANG,0,78.72,23.18,35.3,NO
08-09-2012,ASSAM,DARRANG,0,77.69,25.12,36.97,NO
09-09-2012,ASSAM,DARRANG,6.51,92.07,23.69,32.89,NO
10-09-2012,ASSAM,DARRANG,19.69,90.6,23.3,31.6,NO
11-09-2012,ASSAM,DARRANG,11.36,91.57,24.03,33.05,NO
12-09-2012,ASSAM,DARRANG,7.68,94.85,23.98,30.9,NO
13-09-2012,ASSAM,DARRANG,19.21,88.21,23.07,27.6,NO
14-09-2012,ASSAM,DARRANG,8.66,93.35,22.76,28.1,NO
15-09-2012,ASSAM,DARRANG,19.05,87.25,20.76,27.56,NO
16-09-2012,ASSAM,DARRANG,3.82,89.77,22.42,26.47,NO
17-09-2012,ASSAM,DARRANG,26.4,88.38,22.3,29.95,NO
18-09-2012,ASSAM,DARRANG,2.61,90.48,23.36,32.85,NO
19-09-2012,ASSAM,DARRANG,2.32,92.95,24.28,29.61,NO
20-09-2012,ASSAM,DARRANG,14.72,94.94,24.01,27.96,NO
21-09-2012,ASSAM,DARRANG,16.29,93.71,22.98,27.49,NO
22-09-2012,ASSAM,DARRANG,10.42,94.86,23.13,30.06,NO
23-09-2012,ASSAM,DARRANG,3.34,92.9,22.32,29.59,NO
24-09-2012,ASSAM,DARRANG,4.04,89,23.21,30.49,NO
25-09-2012,ASSAM,DARRANG,0.39,81.63,22.17,31.3,NO
26-09-2012,ASSAM,DARRANG,0.5,81.02,22.26,33.38,NO
27-09-2012,ASSAM,DARRANG,2.65,83.49,23.2,33.49,NO
28-09-2012,ASSAM,DARRANG,0,78.88,23.01,33.95,NO
29-09-2012,ASSAM,DARRANG,0.44,81.39,23.93,33.78,NO
30-09-2012,ASSAM,DARRANG,13.84,88.58,23.82,31.26,NO
01-10-2012,ASSAM,DARRANG,35,87.5,23.01,31.68,NO
02-10-2012,ASSAM,DARRANG,19.08,90.42,23.06,26.83,NO
03-10-2012,ASSAM,DARRANG,9.18,92.21,22.58,30.16,NO
04-10-2012,ASSAM,DARRANG,4.71,91.44,21.62,28.12,NO
05-10-2012,ASSAM,DARRANG,0.77,87.1,22.31,24.12,NO
06-10-2012,ASSAM,DARRANG,0.76,84.27,16.65,32.53,NO
07-10-2012,ASSAM,DARRANG,0,83.65,22.02,32.79,NO
08-10-2012,ASSAM,DARRANG,0.06,83.74,23.02,34.05,NO
09-10-2012,ASSAM,DARRANG,23.72,91.47,22.55,29.59,NO
10-10-2012,ASSAM,DARRANG,3.57,86.92,21.5,29.7,NO
11-10-2012,ASSAM,DARRANG,7.48,90.88,21.1,28.49,NO
12-10-2012,ASSAM,DARRANG,0,89.5,21.2,32.12,NO
13-10-2012,ASSAM,DARRANG,0,84.88,20.97,32.01,NO
14-10-2012,ASSAM,DARRANG,0,81.42,19.26,31.09,NO
15-10-2012,ASSAM,DARRANG,0,79.22,18.79,30.97,NO
16-10-2012,ASSAM,DARRANG,0,75.41,18.62,31.18,NO
17-10-2012,ASSAM,DARRANG,0,77.88,19.41,31.11,NO
18-10-2012,ASSAM,DARRANG,0,78.13,18.81,32.04,NO
19-10-2012,ASSAM,DARRANG,0,81.03,19.72,31.43,NO
20-10-2012,ASSAM,DARRANG,0,77.92,18.74,31.52,NO
21-10-2012,ASSAM,DARRANG,0,77.6,19.03,31.29,NO
22-10-2012,ASSAM,DARRANG,0,81.2,18.26,29.82,NO
23-10-2012,ASSAM,DARRANG,0,80.31,18.75,31.01,NO
24-10-2012,ASSAM,DARRANG,0,84.04,18.18,31.44,NO
25-10-2012,ASSAM,DARRANG,0,79.34,18.33,30.33,NO
26-10-2012,ASSAM,DARRANG,0,76.75,17.44,30.01,NO
27-10-2012,ASSAM,DARRANG,0,79.18,15.96,30.63,NO
28-10-2012,ASSAM,DARRANG,0,79.4,16.58,31.07,NO
29-10-2012,ASSAM,DARRANG,0,73.96,16.74,31.62,NO
30-10-2012,ASSAM,DARRANG,0,74.5,17.03,30.78,NO
31-10-2012,ASSAM,DARRANG,0,72.56,16.8,31.06,NO
01-11-2012,ASSAM,DARRANG,0,72.91,15.84,30.44,NO
02-11-2012,ASSAM,DARRANG,0,71.86,16.79,29.2,NO
03-11-2012,ASSAM,DARRANG,0,71.86,15.78,29.29,NO
04-11-2012,ASSAM,DARRANG,0,77.15,15.8,29.74,NO
05-11-2012,ASSAM,DARRANG,0,76.57,17.61,29.57,NO
06-11-2012,ASSAM,DARRANG,0,77.81,18.46,29.78,NO
07-11-2012,ASSAM,DARRANG,0,83.12,16.39,29.43,NO
08-11-2012,ASSAM,DARRANG,0,78.31,15.19,28.74,NO
09-11-2012,ASSAM,DARRANG,0,77.85,13.56,28.05,NO
10-11-2012,ASSAM,DARRANG,0,77.25,12.39,27.78,NO
11-11-2012,ASSAM,DARRANG,0,80.82,12.57,28.08,NO
12-11-2012,ASSAM,DARRANG,0,80.79,12.1,29.37,NO
13-11-2012,ASSAM,DARRANG,0,78.01,13.37,29.34,NO
14-11-2012,ASSAM,DARRANG,0,81.16,13.62,29.04,NO
15-11-2012,ASSAM,DARRANG,0,80.16,13.27,29.2,NO
16-11-2012,ASSAM,DARRANG,0,80.01,13.18,28.68,NO
17-11-2012,ASSAM,DARRANG,0,74.54,12.59,29.54,NO
18-11-2012,ASSAM,DARRANG,0,72.71,12.95,28.18,NO
19-11-2012,ASSAM,DARRANG,0,80.48,14.08,28.36,NO
