date,state,district,rainfall,RH,tmin,tmax,occurred
06-07-2017,ASSAM,DIBRUGARH,10.71,86.49,24.68,33.27,NO
07-07-2017,ASSAM,DIBRUGARH,12.13,86.78,25.34,30.96,NO
08-07-2017,ASSAM,DIBRUGARH,50.52,86.06,24.91,29.34,NO
09-07-2017,ASSAM,DIBRUGARH,27.9,88.9,23.41,26.46,NO
10-07-2017,ASSAM,DIBRUGARH,48.99,81.93,22.78,25.59,NO
11-07-2017,ASSAM,DIBRUGARH,0,81.78,22.05,28.34,NO
12-07-2017,ASSAM,DIBRUGARH,0,71.81,22.89,32.66,NO
13-07-2017,ASSAM,DIBRUGARH,22.15,70.3,24.78,34.05,NO
14-07-2017,ASSAM,DIBRUGARH,0.64,79.76,24.32,33.16,NO
15-07-2017,ASSAM,DIBRUGARH,0,81.69,25.9,34.5,NO
16-07-2017,ASSAM,DIBRUGARH,27.38,72.34,26.19,35.43,NO
17-07-2017,ASSAM,DIBRUGARH,0,71.57,22.77,33.12,NO
18-07-2017,ASSAM,DIBRUGARH,16.93,69.04,25.63,33.13,NO
19-07-2017,ASSAM,DIBRUGARH,5.48,83.8,23.93,33.34,NO
20-07-2017,ASSAM,DIBRUGARH,29.17,84.92,24.48,33.75,NO
21-07-2017,ASSAM,DIBRUGARH,0.13,85.31,23.97,33.69,NO
22-07-2017,ASSAM,DIBRUGARH,22.98,88.52,25.35,35.34,NO
23-07-2017,ASSAM,DIBRUGARH,6.83,86.09,23.62,34.59,NO
24-07-2017,ASSAM,DIBRUGARH,43.67,90.6,23.62,32.89,NO
25-07-2017,ASSAM,DIBRUGARH,16.52,86.45,23.69,33.18,NO
26-07-2017,ASSAM,DIBRUGARH,16.03,79.49,23.91,32.25,NO
27-07-2017,ASSAM,DIBRUGARH,0.78,80.39,23.89,31.68,NO
28-07-2017,ASSAM,DIBRUGARH,5.48,89.8,25.15,33.39,NO
29-07-2017,ASSAM,DIBRUGARH,0,73.25,25.09,34.76,NO
30-07-2017,ASSAM,DIBRUGARH,3.93,79.54,26.22,34,NO
31-07-2017,ASSAM,DIBRUGARH,1.97,87.02,25.46,34.38,NO
01-08-2017,ASSAM,DIBRUGARH,19.03,80.42,23.86,33.3,NO
02-08-2017,ASSAM,DIBRUGARH,29.47,82.33,23.84,30.03,NO
03-08-2017,ASSAM,DIBRUGARH,10.08,91.26,24.3,30.02,NO
04-08-2017,ASSAM,DIBRUGARH,0,77.11,25.05,31.12,NO
05-08-2017,ASSAM,DIBRUGARH,0.03,75.96,26.44,34.58,NO
06-08-2017,ASSAM,DIBRUGARH,77.49,86.38,23.59,35.55,NO
07-08-2017,ASSAM,DIBRUGARH,10.45,91.28,24.31,32.75,NO
08-08-2017,ASSAM,DIBRUGARH,41.58,88.58,24.68,30.34,NO
09-08-2017,ASSAM,DIBRUGARH,6.97,93.1,24.08,29.94,NO
10-08-2017,ASSAM,DIBRUGARH,9.25,93.14,24.2,28.15,NO
11-08-2017,ASSAM,DIBRUGARH,43.59,93.51,22.41,26.53,NO
12-08-2017,ASSAM,DIBRUGARH,9.74,87.82,22.44,26.74,NO
13-08-2017,ASSAM,DIBRUGARH,2.71,82.41,23.21,28.11,NO
14-08-2017,ASSAM,DIBRUGARH,19.82,86.54,23.79,30.33,NO
15-08-2017,ASSAM,DIBRUGARH,8.28,88,23.92,31.18,NO
16-08-2017,ASSAM,DIBRUGARH,6.21,86.48,23.71,30.92,NO
17-08-2017,ASSAM,DIBRUGARH,0.12,78.69,24.5,31.11,NO
18-08-2017,ASSAM,DIBRUGARH,0.17,86.88,25.05,35.07,NO
19-08-2017,ASSAM,DIBRUGARH,22.85,75.36,22.85,29.58,NO
20-08-2017,ASSAM,DIBRUGARH,0,75.62,25.17,31.4,NO
21-08-2017,ASSAM,DIBRUGARH,7.73,80.14,24.53,33.68,NO
22-08-2017,ASSAM,DIBRUGARH,0,73.98,25.3,34.02,NO
23-08-2017,ASSAM,DIBRUGARH,0,77.66,25.57,35.52,NO
24-08-2017,ASSAM,DIBRUGARH,17.61,76.12,25.49,35.97,NO
25-08-2017,ASSAM,DIBRUGARH,8.72,81.31,24.76,31.74,NO
26-08-2017,ASSAM,DIBRUGARH,0.64,83.82,25.47,34.24,NO
27-08-2017,ASSAM,DIBRUGARH,3.63,80.78,24.82,34.36,YES
28-08-2017,ASSAM,DIBRUGARH,0,80.94,25.05,36.31,NO
29-08-2017,ASSAM,DIBRUGARH,0.72,90.22,25.64,34.47,NO
30-08-2017,ASSAM,DIBRUGARH,10.47,85.47,24.14,32.12,NO
31-08-2017,ASSAM,DIBRUGARH,5.26,85.48,23.91,33.85,NO
01-09-2017,ASSAM,DIBRUGARH,7.79,88.92,23.78,33.16,NO
02-09-2017,ASSAM,DIBRUGARH,5.37,93.09,24.13,31.18,NO
03-09-2017,ASSAM,DIBRUGARH,14.02,90.89,23.89,30.04,NO
04-09-2017,ASSAM,DIBRUGARH,30.45,89.04,23.48,31.39,NO
05-09-2017,ASSAM,DIBRUGARH,14.77,80.3,23.54,28.61,NO
06-09-2017,ASSAM,DIBRUGARH,9.46,82.59,22.66,31.84,NO
07-09-2017,ASSAM,DIBRUGARH,0,81.37,23.41,31.35,NO
08-09-2017,ASSAM,DIBRUGARH,5.78,86.23,23.84,33.76,NO
09-09-2017,ASSAM,DIBRUGARH,16.61,85.68,23.28,30.75,NO
10-09-2017,ASSAM,DIBRUGARH,36.41,84.49,22.43,28.67,NO
11-09-2017,ASSAM,DIBRUGARH,0.32,85.73,22.72,29.06,NO
12-09-2017,ASSAM,DIBRUGARH,14.61,89.11,23.53,28.38,NO
13-09-2017,ASSAM,DIBRUGARH,17.74,89.02,23.25,31.96,NO
14-09-2017,ASSAM,DIBRUGARH,7.07,79.86,23.76,29.12,NO
15-09-2017,ASSAM,DIBRUGARH,0,80.01,23.79,33.25,NO
16-09-2017,ASSAM,DIBRUGARH,0,71.76,24.33,34.92,NO
17-09-2017,ASSAM,DIBRUGARH,0,86.52,25.69,36.2,NO
18-09-2017,ASSAM,DIBRUGARH,0,88.63,25.62,35.59,NO
19-09-2017,ASSAM,DIBRUGARH,0,86.9,24.56,36.32,NO
20-09-2017,ASSAM,DIBRUGARH,17.49,87.12,24.13,37.37,NO
21-09-2017,ASSAM,DIBRUGARH,3.83,83.09,23.68,32.88,NO
22-09-2017,ASSAM,DIBRUGARH,9.65,90.94,23.53,30.74,NO
23-09-2017,ASSAM,DIBRUGARH,30.18,86.28,22.98,30.84,NO
24-09-2017,ASSAM,DIBRUGARH,0.75,79.4,23.11,29.25,NO
25-09-2017,ASSAM,DIBRUGARH,0,77.76,23.65,33.03,NO
26-09-2017,ASSAM,DIBRUGARH,0,75.93,24.06,32.78,NO
27-09-2017,ASSAM,DIBRUGARH,2.43,88.97,24.38,34.92,NO
28-09-2017,ASSAM,DIBRUGARH,0.72,89.02,24.77,34.21,NO
29-09-2017,ASSAM,DIBRUGARH,6.32,93.88,23.61,35.37,NO
30-09-2017,ASSAM,DIBRUGARH,5.36,85.76,23.41,30.21,NO
01-10-2017,ASSAM,DIBRUGARH,18.57,87.07,22.73,32.13,NO
02-10-2017,ASSAM,DIBRUGARH,48.39,85.36,22.16,30.36,NO
03-10-2017,ASSAM,DIBRUGARH,6.91,84.53,22.13,29.52,NO
04-10-2017,ASSAM,DIBRUGARH,0,84.36,23.12,32.39,NO
05-10-2017,ASSAM,DIBRUGARH,0,78.81,22.95,33.86,NO
06-10-2017,ASSAM,DIBRUGARH,0,78.39,22.5,35.74,NO
07-10-2017,ASSAM,DIBRUGARH,1.31,84.48,22.72,36.14,NO
08-10-2017,ASSAM,DIBRUGARH,0,88.92,23.34,34.48,NO
09-10-2017,ASSAM,DIBRUGARH,0,79.15,22.86,35.88,NO
10-10-2017,ASSAM,DIBRUGARH,0.8,80.32,21.87,34.22,NO
11-10-2017,ASSAM,DIBRUGARH,0,75.94,22.07,35.37,NO
12-10-2017,ASSAM,DIBRUGARH,0,81.62,24.01,36.48,NO
13-10-2017,ASSAM,DIBRUGARH,1.41,89.09,23.42,34.01,NO
14-10-2017,ASSAM,DIBRUGARH,64.56,85.26,22.18,31.03,NO
15-10-2017,ASSAM,DIBRUGARH,19.66,83.52,21.45,27.21,NO
16-10-2017,ASSAM,DIBRUGARH,6.9,83.55,21.05,26.57,NO
17-10-2017,ASSAM,DIBRUGARH,0,77.02,20.29,29.98,NO
18-10-2017,ASSAM,DIBRUGARH,0,74.8,20.29,32.92,NO
19-10-2017,ASSAM,DIBRUGARH,0,75.7,20.6,33.18,NO
20-10-2017,ASSAM,DIBRUGARH,0.4,85.44,20.91,33.16,NO
21-10-2017,ASSAM,DIBRUGARH,13.25,94.52,21.55,30.4,NO
22-10-2017,ASSAM,DIBRUGARH,27.91,94.2,20.85,24.22,NO
23-10-2017,ASSAM,DIBRUGARH,3.02,83.93,20.4,24.01,NO
24-10-2017,ASSAM,DIBRUGARH,10.06,78.31,20.19,27.43,NO
25-10-2017,ASSAM,DIBRUGARH,0.47,75.62,19.65,28.35,NO
26-10-2017,ASSAM,DIBRUGARH,0,65.59,17.69,27.37,NO
27-10-2017,ASSAM,DIBRUGARH,0,74.84,18.04,29.63,NO
28-10-2017,ASSAM,DIBRUGARH,0,75.29,17.64,29.86,NO
29-10-2017,ASSAM,DIBRUGARH,0,76.43,18.98,30.07,NO
30-10-2017,ASSAM,DIBRUGARH,0.12,85.51,20.28,29.1,NO
31-10-2017,ASSAM,DIBRUGARH,7.67,85.77,17.81,24.78,NO
01-11-2017,ASSAM,DIBRUGARH,0,79.61,17.46,27.28,NO
02-11-2017,ASSAM,DIBRUGARH,0,74.51,17.39,29.1,NO
03-11-2017,ASSAM,DIBRUGARH,0,75.98,16.97,29.33,NO
04-11-2017,ASSAM,DIBRUGARH,0,79.48,16.28,29.88,NO
05-11-2017,ASSAM,DIBRUGARH,0,75.43,16.57,30.79,NO
06-11-2017,ASSAM,DIBRUGARH,0,71.48,15.58,30.09,NO
07-11-2017,ASSAM,DIBRUGARH,0,71.08,16.08,30.85,NO
08-11-2017,ASSAM,DIBRUGARH,0,73.08,15.39,29.87,NO
09-11-2017,ASSAM,DIBRUGARH,0,76.37,15.9,31.39,YES
10-11-2017,ASSAM,DIBRUGARH,0,74.84,16.22,30.46,NO
11-11-2017,ASSAM,DIBRUGARH,0,66.89,15.95,30.98,NO
12-11-2017,ASSAM,DIBRUGARH,0,64.38,15.43,30.15,NO
13-11-2017,ASSAM,DIBRUGARH,0,68.21,13.28,29.36,NO
14-11-2017,ASSAM,DIBRUGARH,0,71.67,12.97,28.71,NO
15-11-2017,ASSAM,DIBRUGARH,0,67.63,13.53,28.81,NO
16-11-2017,ASSAM,DIBRUGARH,0,73.4,15.14,28.82,NO
17-11-2017,ASSAM,DIBRUGARH,0,78.67,18.27,26.96,NO
18-11-2017,ASSAM,DIBRUGARH,0,80.17,17.59,28.92,NO
19-11-2017,ASSAM,DIBRUGARH,0,81.71,17.35,31.05,NO
20-11-2017,ASSAM,DIBRUGARH,0,78.78,18.25,29.98,NO
21-11-2017,ASSAM,DIBRUGARH,0.06,80.08,18.37,29.75,NO
22-11-2017,ASSAM,DIBRUGARH,0,77.4,17.07,27.17,NO
23-11-2017,ASSAM,DIBRUGARH,0,72.63,15.64,28.98,NO
24-11-2017,ASSAM,DIBRUGARH,0,73.23,15.34,28.72,NO
25-11-2017,ASSAM,DIBRUGARH,0,73.44,14.82,29.04,NO
26-11-2017,ASSAM,DIBRUGARH,0,74.58,13.57,28.71,NO
27-11-2017,ASSAM,DIBRUGARH,0.11,81.37,15.45,28.24,NO
28-11-2017,ASSAM,DIBRUGARH,0.96,78.44,16.1,26.93,NO
29-11-2017,ASSAM,DIBRUGARH,0,72.24,16.46,21.74,NO
30-11-2017,ASSAM,DIBRUGARH,0,69.46,14.11,26.86,NO
01-12-2017,ASSAM,DIBRUGARH,0,74.44,13.32,27.23,NO
02-12-2017,ASSAM,DIBRUGARH,0,70.93,11.81,26.48,NO
03-12-2017,ASSAM,DIBRUGARH,0,66.46,11.71,27.2,NO
04-12-2017,ASSAM,DIBRUGARH,0,75.59,12.3,26.07,NO
05-12-2017,ASSAM,DIBRUGARH,0,74.63,11.51,25.56,NO
06-12-2017,ASSAM,DIBRUGARH,0,79.23,11.09,25.73,NO
07-12-2017,ASSAM,DIBRUGARH,0,77.25,10.87,26.57,NO
08-12-2017,ASSAM,DIBRUGARH,0,71.56,10.82,26.78,NO
09-12-2017,ASSAM,DIBRUGARH,0,77.24,11.98,27.4,NO
10-12-2017,ASSAM,DIBRUGARH,0,78.05,12.69,26.07,NO
11-12-2017,ASSAM,DIBRUGARH,0.09,78.65,13.42,25.64,NO
12-12-2017,ASSAM,DIBRUGARH,0.09,86.49,14.54,27.43,NO
13-12-2017,ASSAM,DIBRUGARH,1.52,84.05,16.52,29.04,NO
14-12-2017,ASSAM,DIBRUGARH,0,86.83,16.35,25.47,NO
15-12-2017,ASSAM,DIBRUGARH,0,86.03,16.89,25.54,NO
16-12-2017,ASSAM,DIBRUGARH,0,87.76,14.97,24.11,NO
17-12-2017,ASSAM,DIBRUGARH,0,77.31,13.2,24.49,NO
18-12-2017,ASSAM,DIBRUGARH,0,77.22,12.19,24.17,NO
19-12-2017,ASSAM,DIBRUGARH,0,80.75,12.11,25.14,NO
20-12-2017,ASSAM,DIBRUGARH,0,82.87,11.53,25.48,NO
21-12-2017,ASSAM,DIBRUGARH,0,77.96,11.68,25.64,NO
22-12-2017,ASSAM,DIBRUGARH,0,78.44,11.73,25.6,NO
23-12-2017,ASSAM,DIBRUGARH,0,82.28,12.84,25.85,NO
24-12-2017,ASSAM,DIBRUGARH,0,81.61,12.89,25.94,NO
25-12-2017,ASSAM,DIBRUGARH,0,74.18,11.56,25.34,NO
26-12-2017,ASSAM,DIBRUGARH,0,68.12,10.92,26.11,NO
27-12-2017,ASSAM,DIBRUGARH,0,66.4,10.65,25.96,NO
28-12-2017,ASSAM,DIBRUGARH,0,72.06,11,25.45,NO
29-12-2017,ASSAM,DIBRUGARH,0,69.98,10.31,27.77,NO
30-12-2017,ASSAM,DIBRUGARH,0,67.75,9.76,25.51,NO
31-12-2017,ASSAM,DIBRUGARH,0,66.08,9.35,25.94,NO
01-01-2017,ASSAM,GOALPARA,0,75.69,13.5,24.14,NO
02-01-2017,ASSAM,GOALPARA,0.01,73.75,13.9,24.37,NO
03-01-2017,ASSAM,GOALPARA,0,77.17,12.55,25.51,NO
04-01-2017,ASSAM,GOALPARA,0,74.06,12.14,25.84,NO
05-01-2017,ASSAM,GOALPARA,0,76.25,13.05,25.27,NO
06-01-2017,ASSAM,GOALPARA,0,71.84,12.98,25.18,NO
07-01-2017,ASSAM,GOALPARA,0,69.03,12.85,23.56,NO
08-01-2017,ASSAM,GOALPARA,0,78.04,13.2,25.61,NO
09-01-2017,ASSAM,GOALPARA,0,71.79,13.12,25.32,NO
10-01-2017,ASSAM,GOALPARA,0,78.69,12.05,19.84,NO
11-01-2017,ASSAM,GOALPARA,0,79.17,11.4,19.94,NO
12-01-2017,ASSAM,GOALPARA,0,69.78,9.31,20.77,NO
13-01-2017,ASSAM,GOALPARA,0,63.71,9.35,20.35,NO
14-01-2017,ASSAM,GOALPARA,0,62.02,9.64,20.05,NO
15-01-2017,ASSAM,GOALPARA,0,75.35,9.97,22.87,NO
16-01-2017,ASSAM,GOALPARA,0,64.77,10.43,21.15,NO
17-01-2017,ASSAM,GOALPARA,0,56.93,10.24,20.5,NO
18-01-2017,ASSAM,GOALPARA,0,71.23,10.45,22.9,NO
19-01-2017,ASSAM,GOALPARA,0,73.9,10.7,21.35,NO
20-01-2017,ASSAM,GOALPARA,0,63.35,11.19,21.19,NO
21-01-2017,ASSAM,GOALPARA,0,74.18,10.84,22.01,NO
22-01-2017,ASSAM,GOALPARA,0,78.77,11.02,22.91,NO
23-01-2017,ASSAM,GOALPARA,0,71.43,11.04,24.68,NO
24-01-2017,ASSAM,GOALPARA,0,75.35,11.45,24.7,NO
25-01-2017,ASSAM,GOALPARA,0,69.6,11.15,27.41,NO
26-01-2017,ASSAM,GOALPARA,0,66.01,12.33,27.78,NO
27-01-2017,ASSAM,GOALPARA,0.78,66.27,10.65,27.42,NO
28-01-2017,ASSAM,GOALPARA,0.02,81.08,11.3,26.44,NO
29-01-2017,ASSAM,GOALPARA,0,74.65,11.1,26.95,NO
30-01-2017,ASSAM,GOALPARA,0,70.71,11.5,26.87,NO
31-01-2017,ASSAM,GOALPARA,0,69.67,10.88,26.6,NO
01-02-2017,ASSAM,GOALPARA,0,66.29,10.78,21.89,NO
02-02-2017,ASSAM,GOALPARA,0,69.42,13.05,23.44,NO
03-02-2017,ASSAM,GOALPARA,0,70.25,10.99,26.98,NO
04-02-2017,ASSAM,GOALPARA,0,72.64,11.3,27.89,NO
05-02-2017,ASSAM,GOALPARA,0,66.77,11.95,28.62,NO
06-02-2017,ASSAM,GOALPARA,0,65.84,12.37,27.94,NO
07-02-2017,ASSAM,GOALPARA,0,67.01,12.22,26.29,NO
08-02-2017,ASSAM,GOALPARA,0,60.23,12.4,27.28,NO
09-02-2017,ASSAM,GOALPARA,0,59.35,12.13,25.84,NO
10-02-2017,ASSAM,GOALPARA,0,61.04,12.09,25.48,NO
11-02-2017,ASSAM,GOALPARA,0,60.29,12.45,27.27,NO
12-02-2017,ASSAM,GOALPARA,0,68.58,11.99,25.51,NO
13-02-2017,ASSAM,GOALPARA,0,64.88,12.42,27.52,NO
14-02-2017,ASSAM,GOALPARA,0,65.19,12.13,27.7,NO
15-02-2017,ASSAM,GOALPARA,0,67.05,12.16,28.01,NO
16-02-2017,ASSAM,GOALPARA,0,61.12,12.66,27.37,NO
17-02-2017,ASSAM,GOALPARA,0,64.59,15.19,27.38,NO
18-02-2017,ASSAM,GOALPARA,0,61.44,13.14,28.74,NO
19-02-2017,ASSAM,GOALPARA,0,62.74,13.4,29.02,NO
20-02-2017,ASSAM,GOALPARA,1.86,70.69,13.94,25.93,NO
21-02-2017,ASSAM,GOALPARA,22.99,72.24,13.7,26.86,NO
22-02-2017,ASSAM,GOALPARA,12.81,74.79,12.52,27.65,NO
23-02-2017,ASSAM,GOALPARA,0,56.07,11.92,26.59,YES
24-02-2017,ASSAM,GOALPARA,0,46.14,11.63,26.49,YES
25-02-2017,ASSAM,GOALPARA,0,49.16,11.62,26.06,NO
26-02-2017,ASSAM,GOALPARA,0.05,49.2,10.92,27.26,NO
27-02-2017,ASSAM,GOALPARA,0,51.96,12.43,26.38,NO
28-02-2017,ASSAM,GOALPARA,0,53.81,12.89,27.57,NO
01-03-2017,ASSAM,GOALPARA,0,52.89,13.21,28.21,NO
02-03-2017,ASSAM,GOALPARA,0,56.64,16.77,28.53,NO
03-03-2017,ASSAM,GOALPARA,0,56.47,13.78,29.43,NO
04-03-2017,ASSAM,GOALPARA,0.2,55.19,13.46,28.77,NO
05-03-2017,ASSAM,GOALPARA,1.23,64.39,13.21,28.79,NO
06-03-2017,ASSAM,GOALPARA,0,52.15,12.37,29.28,YES
07-03-2017,ASSAM,GOALPARA,0,45.12,12.58,28.76,NO
08-03-2017,ASSAM,GOALPARA,3.08,53.48,11.35,29.07,NO
09-03-2017,ASSAM,GOALPARA,0,64.32,13.28,28.31,NO
10-03-2017,ASSAM,GOALPARA,4.16,68.54,12.43,28.26,NO
11-03-2017,ASSAM,GOALPARA,18.36,83.8,12.15,15.97,NO
12-03-2017,ASSAM,GOALPARA,0,55.89,12.29,23.43,NO
13-03-2017,ASSAM,GOALPARA,0,45.08,11.82,24.5,NO
14-03-2017,ASSAM,GOALPARA,0,48.66,12.36,27.02,NO
15-03-2017,ASSAM,GOALPARA,0,48.16,12.42,27.24,NO
16-03-2017,ASSAM,GOALPARA,0,49.74,12.87,26.69,NO
17-03-2017,ASSAM,GOALPARA,0.54,54.17,12.76,27.89,NO
18-03-2017,ASSAM,GOALPARA,5.4,68.83,12.21,24.59,NO
19-03-2017,ASSAM,GOALPARA,1.16,61.51,13.07,24.82,NO
20-03-2017,ASSAM,GOALPARA,4.78,67.93,12.71,25.59,NO
21-03-2017,ASSAM,GOALPARA,0,64.5,13.46,26.17,NO
22-03-2017,ASSAM,GOALPARA,0,63.07,13.38,28.25,NO
23-03-2017,ASSAM,GOALPARA,0,64.96,13.9,28.41,NO
24-03-2017,ASSAM,GOALPARA,30.68,71.06,12.53,29.85,NO
25-03-2017,ASSAM,GOALPARA,3.76,79.21,13.99,21.31,NO
26-03-2017,ASSAM,GOALPARA,0,73.24,14.79,29.16,NO
27-03-2017,ASSAM,GOALPARA,4.45,73.56,14.35,29.39,NO
28-03-2017,ASSAM,GOALPARA,12.93,77.78,14.36,27.33,NO
29-03-2017,ASSAM,GOALPARA,19.49,81.7,19.41,26.54,NO
30-03-2017,ASSAM,GOALPARA,35.76,80.67,13.28,26.9,NO
31-03-2017,ASSAM,GOALPARA,35.76,81.14,13.28,26.9,NO
01-04-2017,ASSAM,GOALPARA,32.96,81.74,13.22,24.44,NO
02-04-2017,ASSAM,GOALPARA,54.51,83.23,12.02,24.94,NO
03-04-2017,ASSAM,GOALPARA,36.91,83.88,12.41,22.96,NO
04-04-2017,ASSAM,GOALPARA,5.3,82.66,13.07,21.18,NO
05-04-2017,ASSAM,GOALPARA,6.97,80.8,13.41,25.9,NO
06-04-2017,ASSAM,GOALPARA,0.83,81.72,14.06,25.98,NO
07-04-2017,ASSAM,GOALPARA,26.88,82.01,14.12,26.97,NO
08-04-2017,ASSAM,GOALPARA,1.21,81.54,15.35,29.66,NO
09-04-2017,ASSAM,GOALPARA,0,70.23,15.69,30.55,NO
10-04-2017,ASSAM,GOALPARA,1.59,65.79,14.76,33.44,NO
11-04-2017,ASSAM,GOALPARA,0,58.91,18.98,32.93,NO
12-04-2017,ASSAM,GOALPARA,0,59.36,19,31.74,NO
13-04-2017,ASSAM,GOALPARA,0,67.78,19.43,32.47,NO
14-04-2017,ASSAM,GOALPARA,0,72.39,19.74,33.36,NO
15-04-2017,ASSAM,GOALPARA,1.76,71.97,18.51,32.11,NO
16-04-2017,ASSAM,GOALPARA,0,74.52,18.95,31.59,NO
17-04-2017,ASSAM,GOALPARA,0,68.65,19.25,30.97,NO
18-04-2017,ASSAM,GOALPARA,4.83,72.81,19.9,32.22,NO
19-04-2017,ASSAM,GOALPARA,16.63,85.66,19.25,28.13,NO
20-04-2017,ASSAM,GOALPARA,0,88.86,19.32,29.49,NO
21-04-2017,ASSAM,GOALPARA,48.16,89.8,18.96,27.11,NO
22-04-2017,ASSAM,GOALPARA,20.22,90.31,19.38,26.18,NO
23-04-2017,ASSAM,GOALPARA,6.66,82.21,18.93,27.94,NO
24-04-2017,ASSAM,GOALPARA,5.53,84.23,21.87,30.56,NO
25-04-2017,ASSAM,GOALPARA,3.95,82.29,19.91,29.84,NO
26-04-2017,ASSAM,GOALPARA,17.97,84.65,21.47,31.72,NO
27-04-2017,ASSAM,GOALPARA,8.13,82.04,19.72,32.66,NO
28-04-2017,ASSAM,GOALPARA,14.4,82.76,18.5,30.95,NO
29-04-2017,ASSAM,GOALPARA,25.52,83.97,18.97,27.47,NO
30-04-2017,ASSAM,GOALPARA,23.85,83.14,19.04,29.06,NO
01-05-2017,ASSAM,GOALPARA,13.16,82.8,20.96,30.92,NO
02-05-2017,ASSAM,GOALPARA,0,81.4,20.73,30.92,NO
03-05-2017,ASSAM,GOALPARA,8.15,77.46,19.06,27.88,NO
04-05-2017,ASSAM,GOALPARA,1.99,81.02,19.72,29.06,NO
05-05-2017,ASSAM,GOALPARA,18.22,83.36,18.37,26.4,NO
06-05-2017,ASSAM,GOALPARA,15.19,81.79,18.59,27.59,NO
07-05-2017,ASSAM,GOALPARA,4.15,83.4,19.87,27.94,NO
08-05-2017,ASSAM,GOALPARA,17.54,81.26,18.89,28.82,NO
09-05-2017,ASSAM,GOALPARA,5.25,85.14,19.74,25.61,NO
10-05-2017,ASSAM,GOALPARA,2.12,76.33,19.3,29.39,NO
11-05-2017,ASSAM,GOALPARA,0.32,78.67,19.96,29.97,NO
12-05-2017,ASSAM,GOALPARA,0.49,79.95,20.49,31.95,NO
13-05-2017,ASSAM,GOALPARA,3.39,79.33,19.71,32.55,NO
14-05-2017,ASSAM,GOALPARA,3.08,75.56,19.92,30.01,NO
15-05-2017,ASSAM,GOALPARA,23.87,78.94,19.71,31.21,NO
16-05-2017,ASSAM,GOALPARA,0,87.5,20.96,30.89,NO
17-05-2017,ASSAM,GOALPARA,0,80.26,21.89,32.07,NO
18-05-2017,ASSAM,GOALPARA,16.69,80.93,20.7,32.07,NO
19-05-2017,ASSAM,GOALPARA,2.07,84.11,20.68,32.69,NO
20-05-2017,ASSAM,GOALPARA,19.46,83.74,19.48,32.37,NO
21-05-2017,ASSAM,GOALPARA,9.76,82.28,20.22,30.87,NO
22-05-2017,ASSAM,GOALPARA,7.57,82.76,20.22,30.08,NO
23-05-2017,ASSAM,GOALPARA,25.09,85.86,20.84,30.94,NO
24-05-2017,ASSAM,GOALPARA,22.47,87.84,20.79,32.39,NO
25-05-2017,ASSAM,GOALPARA,19.22,83.58,20.76,32.29,NO
26-05-2017,ASSAM,GOALPARA,6.53,79.87,20.88,26.85,NO
27-05-2017,ASSAM,GOALPARA,0,74.62,21.28,32.15,NO
28-05-2017,ASSAM,GOALPARA,0,71.93,21.63,32.74,NO
29-05-2017,ASSAM,GOALPARA,3.51,79.94,22.29,34.02,NO
30-05-2017,ASSAM,GOALPARA,4.66,89.53,21.17,28.43,NO
31-05-2017,ASSAM,GOALPARA,19.56,84.5,21.32,31.43,NO
01-06-2017,ASSAM,GOALPARA,10.32,85.29,21.09,31.06,NO
02-06-2017,ASSAM,GOALPARA,31.67,86.55,21.36,28.68,NO
03-06-2017,ASSAM,GOALPARA,7.02,84.21,19.96,29.79,NO
04-06-2017,ASSAM,GOALPARA,0,83.95,20.61,30.46,NO
05-06-2017,ASSAM,GOALPARA,0.93,85.91,19.12,31.89,NO
06-06-2017,ASSAM,GOALPARA,0,77.35,22.04,32.47,NO
07-06-2017,ASSAM,GOALPARA,0.37,82.2,22.21,33.61,NO
08-06-2017,ASSAM,GOALPARA,0,81.38,22.53,31.83,NO
09-06-2017,ASSAM,GOALPARA,0.86,82.19,22.02,34.1,NO
10-06-2017,ASSAM,GOALPARA,0.42,82.18,22.3,34.34,NO
11-06-2017,ASSAM,GOALPARA,2.37,87.35,22.7,33.12,NO
12-06-2017,ASSAM,GOALPARA,60.74,89.85,21.69,27.89,NO
13-06-2017,ASSAM,GOALPARA,72.03,87.39,23.51,27.37,NO
14-06-2017,ASSAM,GOALPARA,10.69,87.77,22.42,27.8,NO
15-06-2017,ASSAM,GOALPARA,8.35,85.75,22.09,30.81,NO
16-06-2017,ASSAM,GOALPARA,50.55,86.77,20.45,22.72,NO
17-06-2017,ASSAM,GOALPARA,7.98,88.62,23.37,28.27,NO
18-06-2017,ASSAM,GOALPARA,11.65,85.83,19.86,30.28,NO
19-06-2017,ASSAM,GOALPARA,11.57,90.29,20.37,29.46,NO
20-06-2017,ASSAM,GOALPARA,9.22,89.11,19.9,28.49,NO
21-06-2017,ASSAM,GOALPARA,52.26,83.13,21.2,30.3,NO
22-06-2017,ASSAM,GOALPARA,2.35,88.52,19.84,29.19,NO
23-06-2017,ASSAM,GOALPARA,0.05,86.09,25.29,31.37,NO
24-06-2017,ASSAM,GOALPARA,1.19,82.67,22.08,33.2,NO
25-06-2017,ASSAM,GOALPARA,0,84.17,22.08,32.8,NO
26-06-2017,ASSAM,GOALPARA,0.36,82.09,23.62,32.64,NO
27-06-2017,ASSAM,GOALPARA,1,83.73,23.91,33.49,NO
28-06-2017,ASSAM,GOALPARA,2.25,84.5,23.57,33.01,NO
